Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	392911	387680	392998	421073	437803	437437	432985	434991	433736	446587	447612	441311	456787	456867	467434	477127	464396	456377	457980	445566	448252	445614	432946	427950	416549	406174	397847	404422	415811	423556	439829	450364	464729	462967	468837	478938	487041	476205	468717	467378	468357	456091	461731	461549	461151	460544	460156	459842	459306	458426	457379	456113	454618	453295	452298	451629	451392	451657	452461	453867	455845	458294	461338	464693	468400	471763	474254	476404	478092	479289	480042	480353	480304	479982	479497	478867	478147	477412	476716	476086	475518	475060	474725	474487	474379	474426	474622	474987	475534	476269	477181	478258	479481	480833	482262	483732	485193	486628	487961	489170	490251
1	          41	399936	392552	387295	392577	420571	437166	436755	432266	434277	433031	445873	446905	440621	456084	456172	466735	476424	463721	455722	457332	444941	447633	445007	432362	427381	416002	405649	397335	403913	415298	423043	439309	449842	464203	462450	468323	478422	486526	475709	468234	466905	467888	455639	461282	461108	460714	460114	459733	459426	458896	458022	456981	455722	454233	452918	451927	451260	451030	451299	452109	453519	455502	457953	460999	464359	468068	471434	473928	476081	477773	478973	479730	480045	479998	479683	479201	478574	477859	477128	476435	475808	475245	474790	474460	474224	474120	474168	474369	474735	475283	476023	476937	478018	479244	480598	482028	483499	484962	486400	487734	488945
1	          42	406621	399668	392269	386986	392217	420070	436594	436138	431664	433679	432446	445276	446316	440051	455501	455598	466158	475842	463165	455187	456807	444441	447140	444527	431907	426944	415586	405254	396957	403538	414918	422664	438922	449451	463808	462065	467942	478040	486144	475345	467886	466566	467554	455323	460968	460801	460415	459823	459447	459148	458623	457758	456722	455469	453988	452679	451697	451035	450810	451083	451899	453312	455299	457754	460803	464167	467878	471247	473744	475900	477596	478801	479561	479881	479837	479528	479049	478426	477715	476986	476300	475676	475116	474665	474339	474106	474005	474056	474260	474630	475179	475922	476838	477922	479151	480507	481941	483416	484880	486320	487655
1	          43	425495	406443	399480	392059	386740	391880	419639	436091	435644	431187	433207	431986	444805	445853	439608	455045	455152	465707	475389	462741	454783	456412	444074	446781	444182	431588	426641	415306	404997	396719	403302	414676	422424	438673	449200	463552	461820	467698	477798	485904	475121	467677	466368	467362	455151	460798	460637	460258	459674	459305	459013	458496	457636	456610	455362	453888	452587	451611	450954	450736	451014	451835	453253	455244	457702	460754	464121	467835	471208	473708	475868	477569	478777	479542	479865	479827	479520	479047	478429	477723	476997	476315	475695	475140	474692	474370	474142	474043	474097	474307	474678	475231	475977	476895	477982	479213	480571	482007	483486	484953	486395
1	          44	443921	425352	406319	399337	391889	386493	391581	419245	435678	435243	430804	432831	431623	444432	445487	439261	454686	454804	465354	475036	462416	454483	456121	443811	446526	443941	431375	426444	415136	404849	396589	403175	414544	422292	438534	449058	463404	461684	467564	477663	485772	475009	467579	466279	467279	455089	460739	460586	460215	459638	459276	458991	458482	457630	456611	455369	453903	452609	451640	450989	450777	451062	451889	453310	455306	457768	460823	464193	467910	471288	473790	475953	477661	478872	479641	479968	479936	479632	479164	478551	477851	477128	476451	475834	475283	474838	474521	474296	474201	474259	474472	474845	475403	476151	477071	478162	479395	480755	482193	483676	485145
1	          45	455248	443788	425245	406222	399214	391693	386268	391305	418928	435342	434918	430497	432534	431339	444139	445203	438997	454411	454538	465086	474766	462176	454269	455917	443636	446359	443789	431254	426339	415057	404792	396552	403142	414505	422255	438488	449009	463349	461641	467524	477622	485733	474990	467576	466287	467295	455123	460775	460632	460266	459699	459346	459066	458564	457720	456710	455477	454017	452732	451769	451124	450919	451209	452041	453468	455469	457935	460993	464367	468085	471468	473973	476140	477852	479068	479841	480173	480146	479847	479383	478774	478078	477361	476689	476076	475529	475088	474775	474554	474463	474525	474742	475118	475678	476432	477353	478446	479682	481045	482484	483971
1	          46	445377	454973	443544	425011	405997	398929	391387	385935	390978	418557	434950	434540	430140	432185	431006	443797	444870	438687	454089	454228	464775	474452	461892	454012	455671	443421	446151	443597	431091	426195	414939	404697	396479	403071	414428	422179	438403	448922	463257	461558	467446	477543	485656	474934	467535	466256	467273	455122	460775	460642	460283	459724	459380	459109	458613	457776	456776	455552	454100	452821	451867	451227	451028	451326	452162	453593	455601	458069	461131	464510	468231	471618	474125	476297	478013	479233	480010	480347	480325	480031	479573	478970	478277	477564	476897	476291	475748	475310	475001	474783	474696	474762	474983	475361	475926	476683	477608	478704	479944	481309	482748
1	          47	455765	445036	454626	443200	424677	405645	398562	391004	385575	390620	418157	434530	434135	429759	431814	430650	443433	444516	438356	453746	453899	464444	474118	461591	453739	455409	443191	445928	443390	430917	426038	414810	404590	396394	402988	414340	422093	438305	448822	463153	461467	467358	477453	485567	474868	467485	466218	467241	455111	460769	460642	460292	459741	459405	459144	458655	457825	456834	455617	454176	452902	451954	451322	451130	451435	452278	453714	455726	458200	461263	464646	468371	471761	474273	476448	478170	479395	480176	480519	480501	480213	479758	479162	478474	477765	477101	476500	475964	475530	475224	475010	474927	474997	475224	475604	476171	476931	477860	478958	480203	481571
1	          48	456227	455291	444615	454163	442738	424210	405193	398098	390571	385169	390218	417712	434066	433686	429335	431403	430254	443028	444124	437992	453367	453533	464077	473748	461255	453433	455113	442928	445673	443152	430711	425851	414651	404455	396282	402876	414223	421978	438179	448694	463017	461343	467240	477335	485450	474772	467404	466149	467182	455071	460735	460616	460276	459733	459404	459153	458672	457850	456867	455659	454226	452962	452021	451396	451210	451521	452368	453812	455829	458307	461375	464759	468489	471882	474398	476577	478305	479534	480320	480667	480656	480372	479921	479331	478649	477945	477286	476689	476158	475730	475428	475217	475138	475211	475442	475828	476397	477160	478093	479193	480443
1	          49	464338	455675	454777	444116	453617	442175	423667	404670	397609	390116	384742	389798	417247	433583	433222	428893	430975	429844	442608	443719	437613	452975	453156	463697	473366	460908	453115	454806	442655	445409	442905	430496	425657	414485	404316	396165	402760	414102	421858	438048	448561	462879	461216	467116	477211	485328	474672	467323	466079	467121	455031	460698	460587	460258	459724	459402	459161	458689	457875	456902	455702	454278	453019	452086	451471	451292	451610	452462	453911	455934	458415	461488	464876	468610	472007	474527	476711	478443	479677	480468	480820	480814	480536	480090	479506	478828	478131	477477	476885	476358	475935	475638	475431	475356	475433	475667	476057	476631	477396	478332	479435
1	          50	461476	463716	455120	454213	443564	452996	441564	423086	404156	397132	389676	384331	389395	416795	433113	432772	428469	430564	429454	442207	443334	437254	452603	452800	463339	473005	460585	452822	454525	442407	445172	442685	430311	425492	414346	404207	396078	402674	414012	421768	437948	448458	462770	461118	467025	477117	485237	474604	467274	466041	467093	455026	460697	460593	460273	459749	459436	459204	458740	457935	456971	455781	454367	453117	452191	451581	451410	451737	452595	454050	456078	458563	461640	465032	468769	472171	474696	476884	478622	479860	480657	481014	481014	480741	480301	479722	479049	478357	477709	477122	476600	476182	475889	475686	475616	475700	475936	476329	476908	477679	478617
1	          51	465066	460692	462983	454406	453493	442838	452231	440817	422413	403556	396568	389151	383837	388910	416263	432564	432240	427966	430074	428987	441728	442871	436820	452156	452369	462906	472569	460189	452457	454171	442090	444865	442395	430055	425260	414142	404033	395928	402525	413861	421614	437783	448291	462596	460957	466870	476960	485081	474473	467163	465942	467003	454960	460635	460541	460230	459717	459413	459189	458735	457939	456985	455803	454399	453158	452242	451641	451476	451811	452675	454136	456171	458660	461740	465137	468878	472283	474813	477005	478750	479993	480794	481157	481163	480896	480462	479890	479220	478534	477892	477311	476794	476383	476094	475896	475829	475918	476159	476557	477139	477913
1	          52	460647	464075	459785	462070	453516	452578	441951	451310	439956	421628	402849	395900	388526	383247	388325	415628	431910	431607	427363	429485	428421	441153	442310	436291	451612	451841	462375	472038	459698	451999	453726	441683	444467	442018	429714	424942	413855	403777	395698	402296	413626	421381	437539	448044	462341	460716	466633	476720	484844	474262	466973	465765	466835	454819	460497	460414	460111	459609	459316	459101	458659	457872	456930	455755	454363	453130	452223	451631	451474	451815	452685	454153	456194	458688	461773	465175	468920	472329	474865	477060	478810	480060	480867	481237	481249	480987	480558	479993	479330	478648	478013	477438	476926	476520	476237	476044	475984	476076	476320	476723	477311
1	          53	451688	459547	463044	458772	461051	452503	451566	440971	450329	439040	420794	402096	395190	387859	382617	387703	414954	431216	430933	426723	428859	427818	440540	441714	435727	451033	451279	461812	471471	459175	451511	453252	441251	444043	441614	429351	424602	413550	403505	395452	402051	413376	421130	437277	447780	462067	460459	466380	476464	484592	474038	466771	465577	466656	454666	460349	460276	459985	459495	459210	459006	458576	457799	456867	455702	454322	453098	452200	451618	451469	451819	452694	454170	456219	458718	461807	465215	468964	472377	474916	477120	478874	480129	480943	481318	481337	481083	480662	480103	479445	478770	478141	477573	477066	476666	476388	476200	476146	476243	476491	476899
1	          54	442875	450430	458351	461843	457590	459847	451330	450400	439873	449231	438008	419851	401240	394379	387094	381892	386986	414181	430420	430161	425986	428138	427121	439831	441024	435072	450363	450629	461157	470814	458564	450937	452693	440736	443539	441132	428912	424186	413171	403161	395138	401739	413056	420811	436945	447444	461723	460132	466058	476139	484271	473746	466504	465322	466413	454451	460140	460078	459798	459321	459047	458854	458436	457669	456752	455595	454226	453012	452127	451554	451414	451772	452655	454138	456193	458698	461793	465205	468958	472379	474923	477132	478893	480154	480974	481358	481383	481135	480722	480171	479518	478850	478229	477666	477167	476771	476500	476318	476268	476371	476624
1	          55	427953	441377	449002	456906	460394	456154	458410	449932	449043	438589	447945	436795	418732	400214	393402	386166	381007	386109	413244	429457	429224	425085	427255	426265	438962	440174	434260	449532	449820	460344	469998	457799	450210	451983	440072	442888	440505	428330	423631	412656	402683	394691	401295	412604	420360	436479	446977	461244	459669	465602	475682	483817	473321	466106	464939	466043	454112	459805	459755	459489	459025	458762	458581	458177	457419	456516	455371	454014	452812	451938	451376	451244	451613	452504	453995	456057	458568	461669	465086	468846	472271	474822	477037	478803	480073	480900	481290	481323	481083	480677	480135	479489	478826	478215	477659	477166	476776	476512	476336	476291	476402
1	          56	410189	426265	439745	447353	455236	458715	454507	456767	448362	447515	437141	446495	435421	417460	399041	392281	385099	379982	385094	412166	428351	428146	424045	426235	425273	437956	439190	433314	448569	448879	459396	469050	456907	449358	451148	439288	442117	439761	427634	422963	412031	402097	394140	400746	412048	419805	435908	446401	460657	459101	465040	475118	483257	472794	465607	464458	465573	453679	459375	459338	459086	458637	458385	458217	457828	457083	456192	455060	453715	452527	451664	451116	450992	451371	452271	453770	455839	458359	461467	464888	468655	472084	474641	476863	478636	479915	480749	481146	481188	480956	480558	480024	479388	478731	478128	477580	477094	476712	476454	476287	476248
1	          57	400779	408398	424518	437947	445535	453390	456870	452698	454992	446667	445865	435571	444926	433934	416081	397768	391067	383940	378873	383992	410995	427153	426977	422916	425126	424194	436863	438121	432286	447521	447856	458366	468019	455935	448432	450240	438435	441278	438949	426875	422236	411350	401458	393537	400146	411440	419198	435286	445772	460018	458484	464430	474503	482646	472219	465062	463932	465060	453203	458904	458881	458643	458209	457974	457817	457442	456713	455836	454718	453389	452213	451362	450828	450715	451105	452014	453522	455599	458127	461242	464667	468442	471878	474441	476670	478450	479739	480581	480984	481038	480814	480426	479899	479273	478625	478030	477490	477012	476638	476385	476226
1	          58	391588	398718	406431	422487	435861	443424	451263	454747	450645	452972	444731	443978	433774	443125	432223	414487	396287	389650	382582	377566	382695	409622	425748	425604	421588	423820	422921	435574	436855	431067	446281	446645	457148	466797	454775	447321	449149	437403	440262	437962	425944	421339	410503	400659	392778	399388	410674	418431	434504	444984	459217	457705	463658	473729	481875	471488	464363	463252	464396	452577	458286	458279	458057	457636	457418	457276	456916	456203	455342	454238	452925	451764	450927	450405	450306	450709	451628	453145	455229	457767	460888	464320	468102	471544	474116	476350	478139	479439	480289	480702	480766	480550	480172	479653	479039	478400	477812	477282	476814	476449	476204
1	          59	376664	389230	396468	404164	420150	433464	441017	448842	452356	448330	450692	442542	441839	431734	441081	430275	412662	394585	388014	381013	376049	381189	408035	424127	424017	420049	422304	421440	434077	435384	429647	444835	445227	455725	465370	453417	446015	447868	436182	439058	436791	424835	420266	409482	399690	391849	398463	409739	417498	433551	444026	458245	456757	462717	472786	480935	470591	463502	462411	463573	451794	457509	457519	457315	456912	456711	456585	456242	455545	454700	453612	452317	451171	450350	449842	449755	450172	451102	452628	454723	457269	460399	463838	467627	471076	473656	475899	477697	479007	479866	480289	480364	480160	479791	479281	478678	478049	477472	476951	476492	476136
1	          60	362766	374186	386831	394054	401728	417632	430895	438437	446271	449815	445870	448272	440218	439567	429567	438911	428207	410727	392782	386281	379350	374446	379597	406353	422410	422334	418420	420700	419873	432491	433826	428143	443305	443726	454220	463862	451982	444634	446512	434894	437788	435557	423663	419137	408410	398672	390876	397493	408758	416517	432551	443019	457224	455762	461730	471796	479947	469649	462600	461531	462711	450976	456696	456728	456541	456157	455974	455866	455542	454863	454036	452964	451686	450558	449753	449262	449189	449620	450562	452099	454204	456758	459899	463345	467141	470597	473185	475439	477247	478567	479438	479871	479957	479764	479406	478907	478316	477698	477131	476623	476172
1	          61	347996	360138	371640	384232	391434	399078	414911	428117	435669	443512	447091	443229	445672	437722	437129	427240	436578	425983	408646	390842	384417	377561	372720	377883	404542	420560	420523	416665	418970	418183	430782	432147	426522	441656	442108	452594	462232	450434	443147	445049	433504	436418	434224	422398	417915	407250	397571	389823	396443	407699	415456	431469	441929	456119	454687	460660	470725	478879	468630	461621	460578	461777	450091	455817	455869	455704	455339	455174	455085	454780	454120	453314	452260	451003	449893	449105	448630	448572	449018	449974	451522	453639	456202	459352	462807	466613	470078	472673	474938	476756	478086	478967	479413	479511	479331	478985	478498	477918	477312	476756	476262
1	          62	347226	345233	357450	368895	381420	388601	396222	411980	425151	432712	440563	444179	440404	442891	435049	434518	424747	434079	423600	406416	388761	382416	375640	370867	376040	402597	418572	418578	414779	417112	416367	428945	430342	424778	439883	440370	450847	460480	448767	441544	443474	432007	434941	432785	421035	416597	406000	396381	388685	395310	406553	414311	430298	440753	454926	453523	459507	469566	477724	467529	460563	459548	460766	449132	454865	454937	454795	454452	454306	454238	453952	453312	452528	451495	450258	449170	448400	447943	447902	448362	449334	450893	453023	455597	458757	462219	466033	469509	472114	474389	476219	477561	478453	478912	479022	478856	478523	478048	477481	476887	476344
1	          63	342576	344337	342549	354691	366068	378522	385683	393283	408980	422112	429683	437542	441197	437514	440046	432319	431851	422204	431531	421175	404152	386657	380396	373705	369003	374188	400636	416564	416613	412879	415242	414542	427096	428529	423029	438102	438625	449094	458721	447099	439945	441902	430520	433477	431361	419692	415302	404775	395222	387580	394211	405439	413199	429159	439606	453762	452390	458384	468438	476599	466463	459542	458554	459795	448216	453958	454052	453933	453613	453489	453442	453178	452560	451798	450788	449572	448504	447756	447316	447294	447770	448758	450330	452473	455058	458230	461703	465524	469009	471624	473911	475754	477108	478013	478484	478609	478456	478138	477677	477122	476542
1	          64	330729	339476	341418	339682	351740	363048	375434	382573	390176	405809	418900	426479	434344	438041	434457	437036	429430	429030	419513	428834	418609	401754	384428	378257	371654	367028	372226	398557	414437	414532	410863	413261	412607	425137	426605	421174	436214	436775	447237	456858	445331	438250	440237	428942	431923	429851	418267	413929	403476	393992	386408	393044	404259	412020	427951	438390	452526	451189	457193	467244	475408	465333	458461	457503	458767	447247	452998	453114	453019	452726	452623	452600	452360	451765	451025	450038	448848	447800	447075	446654	446651	447145	448149	449735	451891	454489	457672	461156	464986	468481	471108	473408	475262	476630	477550	478034	478174	478037	477732	477287	476745
1	          65	331974	327309	336178	338138	336454	348429	359674	371990	379133	386740	402302	415349	422936	430808	434546	431066	433694	426217	425885	416507	425819	415732	399059	381909	375834	369325	364779	369992	396198	412027	412170	408571	411002	410400	422902	424408	419050	434054	434655	445108	454724	443296	436296	438313	427111	430118	428093	416598	412317	401942	392533	385010	391649	402852	410612	426515	436944	451060	449758	455771	465819	473986	463977	457156	456229	457518	446062	451824	451964	451894	451627	451549	451551	451335	450764	450049	449086	447922	446898	446196	445797	445813	446325	447348	448948	451120	453730	456925	460419	464259	467766	470406	472721	474587	475968	476903	477403	477558	477437	477148	476720
1	          66	336563	328219	323849	332661	334637	333013	344909	356084	368348	375493	383101	398590	411589	419183	427062	430843	427472	430151	422812	422552	413320	422623	412681	396199	379239	373265	366854	362391	367618	393693	409467	409660	406136	408601	408053	420529	422074	416795	431757	432403	442844	452455	441134	434219	436268	425166	428199	426224	414825	410601	400312	390979	383525	390167	401355	409116	424986	435406	449499	448238	454259	464303	472473	462534	455769	454875	456190	444800	450571	450738	450697	450458	450407	450434	450244	449699	449011	448074	446938	445939	445260	444886	444923	445455	446495	448110	450300	452923	456131	459638	463487	467004	469659	471986	473869	475266	476216	476731	476902	476798	476526
1	          67	344726	332434	324468	320207	328956	330952	329398	341207	352329	364538	371686	379295	394702	407651	415250	423135	426962	423705	426435	419243	419059	409982	419276	409487	393208	376449	370581	364277	359903	365145	391079	406794	407040	403596	406098	405606	418051	419639	414444	429363	430057	440484	450088	438883	432056	434139	423144	426206	424284	412985	408823	398626	389376	381994	388640	399810	407571	423408	433819	447887	446669	452700	462739	470911	461047	454340	453482	454826	443508	449289	449486	449473	449264	449242	449297	449133	448616	447957	447047	445941	444969	444318	443968	444025	444580	445641	447274	449480	452115	455337	458858	462718	466246	468915	471257	473156	474570	475537	476068	476257	476171
1	          68	361029	339955	328156	320364	316216	324901	326925	325449	337187	348255	360379	367505	375112	390431	403325	410929	418819	422694	419562	422345	415311	415208	406297	415579	405956	389896	373353	367599	361410	357132	362389	388169	403820	404124	400767	403308	402878	415289	416921	411817	426688	427433	437846	447441	436361	429630	431751	420870	423963	422099	410909	406814	396715	387557	380252	386901	398053	405813	421613	432014	446054	444883	450925	460959	469136	459350	452710	451890	453262	442023	447815	448043	448062	447883	447893	447978	447845	447358	446729	445849	444774	443832	443208	442886	442967	443547	444628	446280	448504	451155	454392	457927	461801	465340	468026	470383	472299	473731	474717	475266	475475
1	          69	389759	355372	335000	323465	315859	311834	320459	322520	321141	332802	343766	355776	362905	370508	385730	398561	406172	414065	417989	414989	417831	410964	410949	402216	411485	402039	386214	369905	364275	358209	354035	359306	384921	400502	400866	397602	400185	399820	412196	413876	408870	423689	424489	434887	444473	433527	426899	429059	418302	421429	419626	408555	404536	394541	385481	378261	384915	396047	403804	419566	429954	443963	442841	448897	458923	467106	457405	450834	450059	451462	440308	446111	446374	446428	446282	446327	446442	446343	445887	445292	444447	443405	442496	441903	441608	441716	442321	443425	445098	447341	450011	453262	456811	460701	464253	466955	469329	471265	472716	473721	474292
1	          70	298550	382893	349556	329631	318376	310970	307084	315647	317761	316487	328018	338870	350806	357934	365533	380650	393415	401029	408925	412900	410040	412945	406252	406330	397788	407040	397785	382212	366152	360654	354718	350656	355941	381378	396884	397315	394147	396777	396482	408816	410547	405647	420410	421269	431648	441226	430422	423905	426108	415484	418646	416909	405966	402027	392144	383189	376059	382718	393828	401585	417302	427678	441655	440585	446658	456674	464862	455255	448757	448027	449463	438403	444216	444517	444608	444499	444581	444730	444665	444246	443686	442876	441871	440996	440437	440171	440310	440941	442069	443766	446029	448718	451986	455551	459455	463024	465743	468134	470089	471563	472589
1	          71	286665	292712	375879	343295	323845	312888	305702	301966	310475	312644	311459	322877	333657	345515	352641	360233	375235	387928	395543	403440	407468	404755	407725	401216	401392	393051	402284	393230	377922	362129	356769	350970	347027	352328	377574	392998	393499	390433	393112	392892	405181	406966	402176	416880	417800	428162	437727	427076	420677	422925	412443	415640	413975	403168	399311	389549	380706	373672	380336	391423	399179	414851	425210	439155	438137	444225	454234	462428	452919	446501	445819	447291	436330	442156	442497	442625	442557	442676	442862	442835	442454	441933	441159	440193	439355	438831	438599	438769	439429	440583	442303	444588	447296	450584	454166	458087	461671	464410	466821	468796	470291
1	          72	284335	280414	286759	368366	336580	317634	306999	300047	296478	304931	307156	306089	317412	328115	339888	347008	354592	369471	382084	389700	397596	401676	399116	402155	395840	396119	387989	397202	388360	373334	357822	352608	346954	343134	348453	373496	388832	389408	386449	389179	389036	401281	403119	398446	413086	414070	424412	433966	423475	417203	419498	409167	412401	410813	400150	396382	386749	378025	371093	377760	388824	396577	412199	422543	436452	435491	441594	451595	459794	450391	444058	443427	444938	434080	439920	440302	440473	440448	440605	440831	440844	440502	440024	439291	438367	437568	437081	436886	437088	437777	438961	440706	443015	445744	449050	452651	456588	460190	462948	465382	467379
1	          73	260737	277472	274116	280447	360392	329455	311042	300746	294053	290662	299051	301335	300394	311613	322230	333908	341021	348593	363339	375864	383479	391373	395507	393109	396219	390107	390495	382590	391780	383163	368438	353226	348169	342671	338983	344317	369140	384381	385037	382194	384977	384915	397112	399009	394461	409030	410083	420403	429941	419625	413486	415835	405663	408938	407431	396923	393250	383756	375158	368335	375009	386043	393795	409362	419689	433559	432662	438780	448771	456973	447685	441444	440868	442421	431676	437529	437956	438171	438192	438392	438661	438719	438419	437986	437296	436415	435658	435212	435056	435292	436014	437228	439001	441335	444088	447414	451036	454991	458611	461391	463848
1	          74	230007	253852	270633	267509	273820	351998	321954	304107	294179	287755	284552	292873	295219	294407	305514	316042	327617	334719	342274	356876	369305	376914	384803	388994	386766	389949	384055	384556	376890	386054	377678	363272	348379	343489	338158	334610	339962	364545	379686	380421	377704	380542	380567	392710	394672	390258	404751	405876	416169	425691	415561	409566	411970	401970	405290	403868	393527	389957	380610	372149	365444	372123	383126	390876	406383	416691	430517	429688	435823	445803	454010	444846	438702	438186	439782	429159	435027	435501	435765	435835	436081	436397	436500	436248	435862	435220	434387	433674	433272	433156	433432	434190	435437	437239	439599	442378	445724	449367	453340	456983	459787
1	          75	203808	223331	246960	263419	260533	266820	343118	314018	296778	287236	281098	278092	286337	288748	288073	299057	309484	320946	328036	335569	350015	362337	369940	377817	382067	380019	383275	377615	378236	370824	379955	371835	357774	343219	338507	333353	329952	335322	359650	374679	375501	372917	375814	375932	388013	390043	385771	400181	401384	411647	421153	411222	405379	407844	398028	401393	400065	389902	386441	377254	368939	362360	369044	380015	387760	403203	413489	427269	426512	432665	442632	450843	441811	435774	435321	436966	426475	432356	432882	433198	433320	433618	433982	434133	433934	433596	433006	432224	431559	431208	431134	431453	432248	433530	435363	437753	440560	443928	447596	451588	455254
1	          76	208628	197244	216598	239635	255749	253111	259372	333674	305580	288978	279841	274004	271205	279366	281844	281312	292164	302482	313821	320890	328399	342674	354879	362471	370335	374643	372785	376115	370701	371449	364306	373401	365553	351856	337665	333141	328175	324931	330318	354371	369278	370191	367750	370708	370924	382939	385040	380921	395240	396525	406757	416241	406526	400845	403373	393756	397169	395940	385969	382623	373608	365451	359008	365696	376632	384373	399744	410007	423736	423057	429228	439181	447399	438507	432583	432199	433896	423546	429444	430024	430396	430575	430926	431343	431550	431404	431122	430586	429860	429247	428945	428919	429283	430120	431441	433309	435729	438563	441957	445649	449664
1	          77	203267	201091	190601	209423	231834	247580	245199	251427	323621	296581	280651	271939	266415	263834	271905	274451	274071	284777	294974	306178	313220	320701	334790	346866	354443	362287	366655	364996	368404	363249	364128	357272	366327	358766	345458	331654	327329	322561	319486	324889	348644	363419	364428	362140	365160	365481	377423	379600	375643	389863	391234	401433	410891	401406	395901	398494	389090	392555	391431	381666	378445	369614	361626	355329	362022	372916	380652	395945	406185	419857	419258	425451	435389	443609	434871	429070	428759	430512	420314	426229	426870	427302	427542	427950	428423	428688	428600	428378	427901	427234	426679	426432	426458	426869	427750	429112	431017	433472	436337	439759	443475
1	          78	194087	195043	193494	183541	201798	223546	238901	236785	242979	312938	287005	271780	263513	258317	255963	263934	266547	266323	276873	286937	297995	305002	312448	326335	338270	345826	353644	358071	356621	360110	355230	356244	349692	358701	351443	338549	325156	321043	316487	313591	319007	342442	357071	358183	356055	359142	359574	371435	373690	369908	384020	385480	395643	405073	395836	390517	393179	384005	387522	386510	376968	373879	365245	357438	351299	357997	368846	376574	391782	401994	415604	415095	421307	431229	439453	430880	425209	424978	426790	416756	422689	423396	423890	424196	424666	425199	425529	425503	425344	424931	424328	423834	423645	423727	424189	425119	426526	428471	430962	433860	437312
1	          79	179601	185331	186825	185493	176100	193757	214802	229737	227898	234047	301637	276865	262373	254574	249719	247601	255462	258145	258083	268461	278380	289275	296244	303645	317311	329089	336618	344406	348891	347660	351231	346640	347795	341562	350519	343582	331129	318173	314284	309951	307244	312675	335762	350234	351454	349494	352650	353199	364972	367311	363714	377710	379264	389383	398779	389808	384689	387422	378496	382070	381177	371872	368926	360506	352893	346920	353621	364421	372142	387259	397439	410979	410568	416800	426701	434929	426533	421003	420858	422734	412877	418829	419603	420168	420546	421083	421680	422077	422118	422028	421685	421149	420723	420598	420740	421257	422239	423693	425682	428213	431147
1	          80	165896	170547	176596	178184	177075	168260	185285	205580	220071	218513	224607	289688	266132	252405	245092	240590	238718	246458	249210	249314	259504	269263	279980	286904	294251	307675	319282	326776	334526	339068	338063	341718	337431	338733	332836	341733	335137	323151	310659	307007	302911	300402	305845	328558	342859	344190	342410	345639	346311	357986	360410	357012	370878	372533	382604	391964	383273	378369	381179	372517	376149	375383	366335	363540	355347	347947	342155	348856	359601	367311	382327	392472	405937	405630	411883	421759	429992	421786	416409	416355	418301	408635	414606	415454	416094	416549	417158	417826	418295	418407	418392	418124	417662	417308	417251	417458	418036	419073	420579	422615	425187
1	          81	152996	156507	161533	167435	169112	168226	160011	176365	195871	209884	208612	214635	277061	254774	241846	235038	230905	229284	236891	239710	239986	249969	259553	270072	276940	284223	297383	308801	316251	323954	328554	327783	331521	327554	329006	323465	332291	326057	314566	302567	299165	295321	293022	298474	320780	334893	336343	334752	338055	338855	350425	352938	349751	363474	365235	375250	384571	376183	371507	374396	366018	369711	369082	360308	357677	349726	342553	336957	343655	354341	362040	376944	387049	400430	400234	406510	416358	424594	416596	411384	411427	413445	403985	409979	410908	411627	412163	412850	413594	414141	414331	414396	414209	413827	413552	413567	413844	414489	415586	417148	419234
1	          82	136457	143259	147208	152120	157856	159618	158957	151362	167010	185677	199175	198191	204125	263742	242778	230683	224398	220647	219285	226743	229627	230077	239835	249224	259526	266327	273534	286404	297613	305007	312651	317306	316777	320598	316968	318574	313405	322154	316300	305336	293863	290722	287146	285067	290525	312390	326296	327868	326477	329859	330796	342244	344852	341890	355455	357328	367279	376552	368489	364058	367033	358957	362716	362231	353753	351296	343609	336678	331294	337990	348609	356290	371073	381132	394421	394343	400643	410459	418696	410920	405889	406037	408133	398899	404913	405927	406736	407358	408131	408954	409586	409862	410013	409915	409619	409428	409523	409875	410592	411753	413375
1	          83	124118	126655	133648	137525	142305	147859	149697	149260	142306	157202	174981	187925	187228	193057	249705	230119	218886	213142	209784	208687	215980	218925	219551	229062	238236	248296	255017	262134	274687	285662	292989	300563	305265	304988	308888	305609	307376	302597	311254	305802	295396	284483	281619	278326	276477	281938	303321	317000	318701	317521	320981	322061	333375	336080	333356	346749	348741	358618	367835	360120	355950	359014	351265	355090	354761	346601	344332	336929	330260	325102	331792	342335	349998	364645	374653	387840	387888	394210	403990	412226	404694	399855	400119	402297	393308	399343	400451	401354	402069	402936	403848	404569	404939	405181	405177	404977	404878	405060	405495	406288	407520
