Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          41	399936	392283	386760	391691	419348	435788	435258	430545	432243	430512	442351	442249	434562	448341	446664	455109	462417	447212	435921	433196	416320	414240	406644	390585	383812	371225	359825	350356	355742	365874	372269	387110	396244	409180	405949	410271	418644	424705	411679	401719	397538	396372	382746	386728	384895	382712	380170	377720	375256	372471	369293	365903	362303	358555	355014	351887	349195	347047	345495	344589	344367	344774	345718	347240	349053	351161	352933	353864	354399	354435	353945	352966	351541	349720	347610	345317	342893	340356	337801	335279	332811	330416	328135	325988	323946	322047	320318	318776	317433	316307	315404	314703	314196	313875	313690	313609	313581	313558	313486	313325	313039
1	          42	406621	399248	391634	386124	391055	418673	435094	434570	429871	431574	429853	441680	441585	433916	447681	446013	454454	461758	446580	435313	432599	415752	413682	406103	390072	383315	370750	359369	349918	355304	365428	371820	386650	395779	408706	405484	409808	418176	424236	411230	401287	397115	395955	382349	386331	384505	382329	379794	377351	374892	372115	368945	365562	361970	358229	354695	351575	348888	346746	345200	344298	344079	344491	345437	346961	348776	350885	352660	353593	354130	354170	353684	352710	351288	349471	347365	345077	342658	340126	337575	335057	332593	330201	327926	325782	323745	321849	320123	318585	317245	316122	315221	314522	314018	313699	313517	313438	313412	313391	313321	313162
1	          43	425495	405871	398539	390946	385452	390381	417959	434360	433843	429160	430867	429156	440972	440884	433233	446984	445326	453761	461062	445913	434671	431969	415153	413093	405533	389532	382790	370249	358889	349457	354841	364958	371347	386166	395288	408206	404993	409318	417682	423741	410757	400831	396670	395516	381930	385914	384093	381925	379396	376961	374510	371740	368577	365201	361617	357885	354359	351245	348564	346429	344888	343990	343775	344191	345139	346667	348484	350594	352372	353307	353847	353891	353409	352438	351021	349208	347108	344824	342410	339882	337337	334823	332364	329976	327704	325565	323531	321640	319917	318384	317046	315926	315029	314332	313831	313514	313334	313257	313235	313215	313147
1	          44	443921	424656	405101	397790	390219	384743	389671	417207	433586	433077	428411	430124	428423	440227	440147	432516	446251	444605	453035	460331	445214	433997	431308	414524	412475	404935	388966	382240	369723	358386	348973	354355	364465	370851	385657	394773	407682	404479	408805	417163	423223	410260	400352	396203	395056	381491	385475	383661	381501	378980	376553	374109	371345	368191	364824	361247	357524	354006	350899	348226	346097	344560	343668	343457	343876	344828	346358	348177	350289	352068	353006	353551	353599	353120	352153	350741	348933	346838	344559	342150	339627	337086	334577	332122	329740	327472	325338	323307	321421	319701	318173	316837	315721	314826	314133	313636	313321	313143	313069	313048	313030
1	          45	455248	442986	423795	404290	397003	389454	383999	388926	416418	432775	432276	427627	429346	427658	439449	439377	431768	445487	443854	452277	459569	444486	433296	430620	413870	411832	404312	388376	381667	369175	357862	348469	353850	363952	370334	385127	394236	407136	403942	408270	416623	422683	409743	399853	395715	394576	381033	385017	383212	381059	378546	376127	373691	370935	367789	364431	360862	357149	353638	350539	347873	345750	344219	343331	343124	343548	344502	346036	347857	349971	351753	352693	353242	353293	352819	351855	350449	348645	346556	344282	341878	339360	336825	334321	331871	329493	327230	325099	323075	321192	319477	317952	316619	315507	314615	313925	313430	313118	312942	312871	312853
1	          46	445377	454224	442029	422891	403439	396176	388653	383220	388147	415593	431929	431440	426809	428536	426861	438639	438577	430991	444694	443073	451491	458778	443730	432569	429905	413192	411165	403665	387764	381072	368607	357317	347947	353326	363418	369797	384577	393680	406569	403386	407715	416063	422123	409207	399336	395208	394077	380558	384543	382746	380600	378096	375685	373256	370509	367371	364022	360462	356758	353256	350165	347506	345391	343865	342983	342780	343207	344164	345701	347525	349640	351425	352367	352921	352976	352505	351546	350145	348346	346264	343994	341597	339083	336553	334054	331610	329237	326979	324852	322833	320953	319244	317722	316394	315285	314395	313710	313217	312907	312734	312665
1	          47	455765	444306	453177	441023	421943	402547	395312	387816	382406	387335	414734	431048	430570	425960	427695	426034	437800	437748	430185	443872	442264	450677	457960	442948	431817	429165	412490	410475	402996	387130	380456	368019	356754	347405	352783	362867	369242	384008	393104	405981	402810	407141	415483	421543	408651	398799	394684	393560	380065	384051	382262	380125	377628	375227	372806	370068	366939	363599	360048	356353	352860	349777	347126	345017	343498	342621	342423	342854	343814	345354	347180	349298	351085	352031	352587	352647	352180	351227	349830	348036	345960	343696	341304	338796	336272	333778	331339	328971	326718	324597	322582	320706	319001	317484	316159	315054	314167	313486	312996	312689	312520
1	          48	456227	454591	443211	452078	439969	420950	401616	394410	386944	381558	386489	413840	430133	429667	425079	426823	425176	436931	436889	429350	443022	441427	449834	457114	442139	431039	428400	411763	409760	402303	386474	379820	367410	356171	346844	352220	362295	368667	383418	392507	405371	402214	406545	414881	420942	408074	398244	394141	393025	379554	383541	381761	379633	377144	374752	372340	369610	366491	363160	359619	355933	352449	349375	346732	344630	343117	342247	342053	342488	343451	344995	346823	348942	350732	351682	352243	352306	351844	350895	349504	347715	345645	343387	341001	338498	335980	333492	331059	328696	326448	324332	322322	320451	318750	317237	315916	314815	313932	313253	312767	312462
1	          49	464338	454967	453391	442062	450926	438865	419912	400641	393469	386034	380675	385608	412909	429180	428728	424163	425917	424285	436028	435997	428483	442139	440558	448960	456236	441299	430230	427605	411008	409018	401584	385792	379159	366778	355566	346262	351636	361700	368070	382805	391887	404739	401594	405926	414257	420317	407476	397666	393576	392469	379024	383012	381240	379121	376642	374258	371855	369135	366026	362704	359173	355496	352024	348958	346323	344228	342722	341857	341668	342108	343074	344622	346452	348574	350366	351319	351884	351951	351494	350550	349164	347382	345317	343066	340685	338189	335676	333194	330766	328410	326168	324056	322052	320185	318489	316980	315662	314567	313687	313012	312529
1	          50	461476	462958	453676	452128	440853	449716	437707	418823	399619	392483	385082	379751	384688	411936	428186	427748	423207	424971	423356	435086	435066	427579	441218	439651	448048	455320	440422	429386	426776	410220	408243	400834	385081	378469	366119	354934	345654	351027	361080	367447	382165	391240	404079	400947	405280	413605	419665	406850	397063	392986	391889	378470	382459	380696	378587	376117	373742	371349	368639	365540	362228	358708	355041	351579	348523	345895	343807	342310	341451	341267	341711	342680	344231	346064	348189	349983	350940	351510	351581	351128	350189	348809	347034	344974	342729	340356	337865	335359	332882	330461	328110	325874	323767	321770	319907	318216	316711	315398	314307	313431	312759
1	          51	465066	459996	461542	452315	450797	439580	448441	436488	417678	398545	391446	384080	378779	383720	410916	427141	426718	422202	423977	422379	434095	434088	426629	440250	438699	447088	454357	439500	428499	425904	409392	407429	400045	384333	377743	365425	354268	345015	350386	360428	366792	381492	390559	403384	400266	404601	412919	418979	406192	396428	392366	391278	377887	381877	380124	378024	375564	373200	370817	368117	365028	361727	358218	354561	351110	348064	345446	343365	341876	341023	340844	341293	342265	343820	345655	347784	349580	350542	351115	351191	350742	349811	348435	346667	344613	342375	340009	337524	335025	332555	330139	327795	325564	323464	321472	319614	317927	316428	315120	314033	313161
1	          52	460647	463446	458470	460042	450873	449388	438232	447090	435197	416465	397408	390348	383020	377750	382694	409834	426034	425627	421138	422923	421343	433045	433050	425621	439223	437687	446070	453333	438521	427556	424979	408513	406565	399207	383539	376971	364686	353562	344335	349705	359735	366095	380777	389836	402646	399543	403879	412191	418249	405493	395753	391707	390629	377268	381258	379515	377425	374977	372624	370252	367562	364484	361195	357697	354052	350612	347575	344968	342895	341414	340567	340395	340849	341824	343382	345221	347352	349152	350117	350695	350775	350332	349408	348038	346276	344229	341999	339640	337161	334670	332208	329797	327460	325235	323141	321154	319303	317621	316127	314823	313741
1	          53	451688	458899	461769	456847	458444	449337	447887	436796	445651	433821	415172	396196	389176	381888	376651	381598	408678	424851	424461	420000	421796	420235	431921	431939	424542	438124	436604	444979	452237	437473	426547	423988	407571	405639	398308	382688	376144	363897	352805	343607	348974	358992	365348	380011	389061	401855	398767	403105	411410	417467	404743	395030	390999	389932	376605	380595	378862	376784	374348	372006	369645	366966	363901	360623	357139	353505	350077	347052	344455	342392	340918	340079	339913	340371	341351	342913	344754	346890	348693	349661	350244	350330	349893	348975	347612	345857	343818	341595	339244	336772	334289	331835	329431	327100	324882	322795	320814	318969	317293	315804	314505
1	          54	442875	449812	457084	459979	455111	456737	447694	446281	435258	444109	432347	413786	394895	387918	380674	375471	380422	407435	423578	423206	418775	420582	419041	430708	430742	423379	436939	435436	443803	451055	436342	425458	422918	406555	404641	397340	381769	375253	363045	351989	342822	348187	358191	364543	379184	388224	401002	397930	402270	410567	416623	403934	394251	390236	389180	375888	379879	378158	376092	373668	371339	368990	366323	363272	360006	356535	352915	349500	346488	343901	341848	340383	339552	339392	339857	340840	342406	344251	346390	348196	349169	349758	349849	349418	348508	347152	345404	343374	341159	338816	336353	333877	331431	329036	326711	324500	322421	320447	318608	316938	315455
1	          55	427953	440856	447859	455139	458059	453250	454904	445930	444555	433606	442451	430760	412293	393492	386562	379363	374199	379152	406093	422203	421849	417449	419269	417750	429397	429446	422119	435655	434171	442529	449775	435118	424280	421761	405454	403559	396292	380774	374287	362121	351104	341972	347334	357324	363670	378288	387317	400077	397023	401365	409654	415709	403057	393406	389409	388365	375112	379103	377394	375341	372932	370616	368279	365627	362590	359337	355882	352276	348874	345875	343301	341258	339803	338979	338827	339298	340288	341857	343706	345848	347658	348635	349230	349327	348903	348001	346653	344914	342892	340685	338353	335897	333430	330994	328606	326289	324087	322015	320048	318216	316553
1	          56	410189	425806	438749	445761	453049	455996	451247	452931	444030	442695	431822	440662	429048	410680	391977	385097	377946	372821	377776	404640	420713	420379	416012	417845	416349	427974	428040	420752	434261	432797	441147	448386	433789	423001	420504	404260	402385	395153	379694	373237	361119	350143	341049	346407	356381	362722	377314	386332	399072	396037	400381	408661	414715	402105	392487	388511	387480	374268	378260	376565	374526	372133	369831	367507	364870	361848	358611	355171	351581	348194	345209	342648	340617	339171	338358	338215	338691	339686	341261	343113	345258	347072	348055	348656	348760	348343	347450	346110	344380	342368	340170	337848	335403	332944	330518	328138	325831	323637	321573	319614	317791
1	          57	400779	407920	423561	436483	443503	450798	453772	449087	450802	441978	440685	429894	438727	427194	408933	390335	383508	376408	371326	376283	403062	419094	418781	414451	416296	414824	426426	426510	419265	432744	431303	439643	446874	432344	421609	419137	402960	401107	393915	378518	372095	360029	349098	340043	345398	355355	361691	376255	385261	397978	394964	399310	407581	413632	401068	391486	387532	386515	373350	377342	375662	373638	371261	368975	366667	364046	361040	357819	354398	350825	347453	344484	341937	339918	338484	337681	337547	338030	339031	340610	342467	344615	346435	347423	348030	348141	347734	346849	345518	343798	341797	339609	337298	334864	332415	329999	327629	325331	323148	321092	319141
1	          58	391588	398333	405548	421146	434043	441071	448371	451374	446758	448503	439762	438512	427810	436634	425188	407041	388557	381786	374742	369705	374663	401349	417336	417046	412755	414612	413166	424743	424846	417648	431095	429679	438009	445230	430773	420095	417649	401547	399718	392567	377239	370854	358843	347961	338949	344300	354240	360569	375101	384095	396788	393797	398145	406405	412454	399940	390397	386467	385466	372349	376343	374680	372671	370312	368043	365752	363148	360161	356958	353555	350001	346646	343694	341162	339158	337735	336943	336820	337310	338318	339901	341763	343915	345739	346735	347349	347467	347069	346194	344873	343165	341174	338999	336699	334275	331839	329432	327074	324787	322614	320567
1	          59	376664	388954	395777	402997	418549	431418	438452	445758	448789	444245	446023	437370	436166	425558	434372	423018	404994	386632	379921	372936	367947	372906	399491	415428	415162	410913	412784	411366	422915	423040	415893	429304	427915	436234	443444	429066	418451	416034	400011	398208	391103	375849	369505	357553	346725	337760	343108	353027	359350	373848	382828	395494	392529	396879	405127	411174	398713	389213	385310	384326	371260	375256	373611	371621	369279	367030	364757	362171	359204	356022	352639	349104	345769	342835	340320	338330	336921	336140	336027	336525	337541	339130	340998	343153	344982	345986	346607	346734	346346	345481	344171	342475	340496	338334	336046	333635	331210	328816	326470	324194	322032
1	          60	362766	373871	386204	393034	400257	415758	428594	435635	442946	446004	441537	443349	434790	433635	423127	431928	420673	402781	384550	377904	370982	366045	371003	397478	413360	413120	408917	410802	409415	420933	421082	413989	427362	426002	434307	441508	427215	416668	414282	398346	396570	389515	374341	368042	356153	345384	336469	341814	351711	358026	372488	381452	394090	391151	395503	403739	409783	397381	387928	384053	383087	370077	374075	372449	370480	368158	365929	363676	361110	358164	355004	351643	348130	344815	341901	339404	337431	336036	335267	335166	335673	336696	338292	340165	342326	344160	345172	345800	345937	345558	344706	343408	341726	339760	337611	335337	332939	330528	328146	325814	323549
1	          61	347996	359816	370969	383264	390100	397325	412769	425569	432615	439928	443016	438629	440476	432018	430912	420511	429298	418148	400397	382306	375729	368874	363992	368950	395305	411128	410915	406761	408661	407308	418792	418965	411932	425264	423935	432225	439416	425215	414741	412387	396547	394799	387798	372711	366460	354640	343934	335074	340413	350287	356594	371017	379963	392571	389661	394015	402238	408279	395939	386537	382692	381747	368799	372798	371192	369244	366945	364737	362505	359962	357040	353903	350565	347075	343783	340890	338412	336458	335078	334322	334234	334749	335782	337384	339264	341428	343269	344289	344926	345075	344706	343866	342582	340913	338963	336827	334568	332184	329788	327419	325102
1	          62	347226	344908	356765	367880	380134	386973	394199	409581	422340	429390	436705	439824	435520	437403	429050	427996	417709	426478	415440	397840	379898	373394	366609	361786	366743	392968	408726	408543	404441	406359	405040	416489	416688	409720	423006	421711	429986	437165	423061	412666	410348	394610	392893	385949	370956	364755	353011	342373	333571	338905	348754	355051	369432	378359	390934	388055	392412	400621	406659	394385	385038	381226	380302	367421	371421	369836	367913	365637	363453	361244	358724	355828	352715	349402	345939	342671	339800	337343	335408	334045	333303	333229	333754	334795	336405	338290	340461	342309	343337	343985	344144	343787	342961	341690	340036	338103	335981	333739	331370	328989	326636
1	          63	342576	343878	341727	353530	364605	376813	383653	390879	406192	418906	425958	433274	436422	432207	434126	425883	424884	414717	423466	412546	395107	377322	370896	364186	359425	364379	390465	406154	406003	401956	403892	402610	414021	414247	407348	420587	419327	427585	434753	420754	410442	408163	392533	390850	383966	369075	362927	351262	340698	331959	337288	347109	353397	367732	376638	389177	386332	390692	398885	404919	392719	383430	379652	378752	365942	369943	368382	366482	364232	362075	359890	357396	354526	351439	348154	344717	341476	338629	336195	334279	332934	332209	332148	332684	333735	335352	337245	339421	341276	342315	342972	343143	342799	341988	340732	339094	337177	335072	332847	330495	328131
1	          64	330729	338994	340436	338362	350106	361137	373294	380135	387357	402596	415261	422312	429627	432805	428682	430638	422511	421569	411528	420255	409460	392190	374572	368227	361598	356902	361852	387789	403404	403287	399299	401254	400013	411382	411637	404811	417999	416777	425016	432171	418285	408062	405825	390310	388663	381844	367061	360971	349391	338905	330233	335556	345348	351625	365912	374795	387295	384487	388849	397025	403055	390933	381707	377966	377091	364357	368359	366824	364949	362728	360597	358438	355972	353129	350071	346816	343407	340194	337374	334963	333069	331743	331035	330989	331536	332597	334225	336123	338306	340168	341217	341886	342070	341739	340943	339705	338083	336183	334096	331890	329556
1	          65	331974	326977	335312	336796	334801	346483	357465	369565	376405	383621	398780	411389	418438	425750	428959	424932	426925	418920	418037	408128	416830	406167	389078	371637	365377	358832	354205	359152	384929	400466	400383	396459	398434	397236	408560	408847	402099	415231	414049	422268	429409	415643	405515	403323	387931	386323	379574	364905	358877	347389	336986	328385	333702	343462	349728	363962	372822	385281	382511	386874	395033	401058	389018	379861	376160	375311	362659	366661	365154	363307	361116	359014	356882	354445	351633	348604	345381	342003	338821	336028	333643	331772	330466	329777	329746	330305	331378	333015	334920	337110	338981	340039	340720	340919	340603	339822	338602	336997	335117	333050	330862
1	          66	336563	327874	323115	331413	332940	331028	342642	353569	365607	372443	379651	394723	407272	414317	421621	424861	420934	422965	415089	414268	404499	413171	402649	385750	368497	362328	355873	351321	356263	381868	397320	397275	393418	395414	394262	405538	405859	399194	412266	411127	419323	426450	412812	402787	400641	385382	383816	377141	362594	356631	345242	334928	326405	331714	341440	347693	361871	370706	383121	380390	384756	392896	398916	386965	377880	374222	373401	360836	364839	363361	361544	359385	357313	355212	352806	350026	347030	343840	340496	337346	334582	332225	330379	329095	328426	328412	328984	330068	331714	333628	335826	337704	338774	339467	339682	339381	338618	337416	335832	333971	331925
1	          67	344726	332018	323644	319016	327273	328844	327018	338559	349426	361394	368224	375421	390398	402880	409918	417213	420483	416661	418731	410990	410233	400612	409253	398879	382183	365130	359057	352700	348226	353163	378584	393944	393939	390155	392175	391069	402293	402649	396073	409082	407989	416161	423271	409770	399855	397760	382643	381120	374525	360111	354218	342934	332716	324275	329577	339265	345506	359623	368430	380797	378110	382478	390596	396611	384756	375748	372136	371345	358874	362878	361431	359647	357522	355482	353414	351040	348294	345335	342180	338873	335757	333024	330697	328879	327617	326970	326974	327561	328657	330313	332236	334441	336329	337411	338117	338348	338064	337320	336138	334575	332736
1	          68	361029	339610	327319	319142	314651	322863	324479	322743	334203	345003	356877	363678	370861	385730	398139	405166	412449	415750	412039	414149	406553	405864	396401	405005	394791	378313	361478	355509	349257	344868	349799	375020	390280	390319	386612	388656	387602	398769	399163	392683	405624	404579	412724	419816	406464	396668	394627	379665	378189	371681	357410	351593	340423	330309	321959	327252	336900	343126	357176	365953	378268	375628	379999	388093	394102	382352	373427	369865	369107	356737	360742	359330	357580	355492	353487	351454	349116	346409	343488	340373	337104	334025	331327	329031	327244	326007	325383	325406	326008	327119	328785	330717	332932	334830	335925	336645	336893	336628	335904	334744	333204
1	          69	389759	355120	334313	322310	314341	309993	318156	319816	318176	329547	340234	351986	358773	365939	380689	393015	400029	407296	410628	407035	409186	401745	401127	391833	400396	390353	374111	357512	351656	345517	341220	346144	371148	386298	386383	382761	384832	383833	394938	395372	388997	401862	400869	408987	416058	402867	393200	391217	376424	374999	368583	354470	348736	337689	327688	319436	324719	334322	340532	354510	363254	375512	372923	377297	385365	391369	379730	370897	367388	366666	354407	358414	357038	355325	353278	351311	349317	347018	344352	341472	338400	335174	332136	329475	327214	325459	324250	323651	323694	324313	325440	327117	329059	331284	333192	334302	335038	335303	335059	334357	333222
1	          70	298550	382698	348997	328663	316963	309212	305014	313123	314831	313289	324524	335088	346747	353517	360661	375282	387515	394513	401759	405123	401653	403846	396569	396024	386912	395428	385568	369581	353236	347501	341481	337285	342201	366969	382001	382135	378603	380703	379763	390800	391278	385015	397798	396861	404947	411996	398979	389451	387530	372920	371549	365235	351289	345644	334732	324852	316705	321978	331534	337724	351625	360334	372528	369994	374370	382411	388407	376891	368156	364706	364021	351881	355892	354554	352883	350877	348952	346999	344744	342123	339288	336262	333081	330087	327466	325243	323522	322344	321770	321837	322474	323616	325307	327260	329495	331414	332540	333293	333578	333356	332678
1	          71	286665	292557	375388	342470	322635	311254	303734	299693	307742	309497	308040	319148	329622	341179	347927	355045	369524	381655	388632	395854	399247	395907	398141	391038	390568	381649	390114	380449	364733	348659	343053	337161	333071	337979	362493	377399	377585	374149	376278	375401	386365	386889	380745	393439	392563	400614	407638	394806	385428	383575	369158	367846	361639	347874	342325	331557	321808	313774	319034	328538	334708	348524	357194	369321	366845	371226	379236	385222	373837	365210	361822	361177	349165	353178	351881	350255	348294	346414	344506	342297	339722	336935	333958	330827	327880	325303	323121	321437	320291	319745	319836	320493	321653	323358	325321	327568	329499	330641	331412	331718	331520
1	          72	284335	280289	286363	367611	335519	316209	305165	297887	294012	301992	303795	302446	313437	323814	335259	341979	349066	363391	375410	382360	389553	392974	389769	392045	385125	384734	376018	384428	374971	359545	343759	338291	332535	328557	333456	357698	372466	372709	369373	371534	370724	381610	382182	376165	388762	387951	395965	402961	390329	381110	379329	365120	363869	357777	344207	338759	328144	318537	310623	315868	325318	331466	345191	353818	365873	363460	367844	375820	381796	370552	362040	358717	358115	346242	350256	349004	347426	345512	343681	341821	339660	337136	334402	331477	328398	325502	322971	320833	319189	318078	317563	317680	318358	319535	321256	323231	325489	327433	328593	329384	329712
1	          73	260737	277321	273713	279785	359343	328123	309366	298674	291651	287949	295853	297705	296468	307331	317600	328921	335609	342657	356813	368708	375626	382784	386231	383170	385487	378760	378454	369955	378303	369070	353954	338480	333159	327549	323690	328578	352526	367145	367447	364220	366414	365676	376476	377099	371220	383712	382969	390942	397907	385490	376443	374739	360753	359570	353602	340240	334903	324452	314997	307213	312443	321832	327956	341582	350163	362137	359793	364180	372119	378084	366993	358602	355352	354796	343073	347087	345884	344357	342496	340717	338908	336799	334331	331653	328784	325762	322920	320441	318349	316748	315675	315193	315337	316039	317236	318971	320960	323230	325188	326368	327179
1	          74	230007	253609	270101	266739	272803	350557	320256	302081	291758	285004	281483	289302	291204	290084	300806	310953	322139	328787	335790	349762	361519	368398	375515	378987	376075	378433	371912	371695	363429	371712	362717	347933	332793	327629	322175	318446	323321	346949	361407	361772	358662	360890	360227	370934	371612	365880	378257	377590	385515	392448	380261	371400	369778	356032	354921	349086	335949	330732	320459	311166	303522	308735	318059	324156	337674	346204	358092	355821	360210	368109	374062	363136	354877	351705	351198	339636	343651	342500	341027	339224	337501	335747	333695	331286	328670	325861	322901	320118	317694	315653	314097	313065	312618	312792	313520	314737	316489	318492	320775	322747	323949
1	          75	203808	223035	246284	262460	259350	265397	341229	311894	294333	284397	277922	274591	282317	284266	283267	293836	303849	314886	321487	328437	342205	353811	360645	367712	371207	368452	370853	364551	364427	356411	364620	355880	341453	326670	321674	316388	312797	317655	340940	355222	355654	352668	354931	354350	364955	365691	360117	372369	371781	379656	386550	374613	365950	364417	350930	349896	344204	331309	326220	316138	307021	299528	304723	313974	320043	333442	341917	353710	351518	355909	363765	369703	358954	350839	347751	347297	335910	339924	338830	337416	335675	334012	332316	330326	327981	325431	322688	319794	317074	314709	312723	311217	310230	309821	310027	310782	312021	313790	315810	318105	320093
1	          76	208628	196958	215887	238548	254380	251529	257550	331334	303015	286096	276568	270384	267250	274871	276869	275996	286396	296261	307135	313679	320567	334113	345551	352332	359342	362857	360268	362712	356643	356618	348868	356995	348527	334483	320083	315266	310159	306714	311554	334467	348560	349060	346207	348508	348014	358506	359304	353899	366015	365512	373330	380184	368514	360064	358625	345417	344465	338926	326292	321340	311466	302539	295207	300382	309553	315591	328861	337275	348965	346858	351248	359058	364980	354422	346462	343464	343067	331868	335881	334849	333497	331824	330224	328593	326669	324393	321914	319242	316420	313770	311467	309541	308088	307150	306781	307022	307805	309069	310856	312894	315202
1	          77	203267	200855	189952	208354	230385	245845	243258	249240	320846	293595	277351	268245	262368	259437	266943	268987	268244	278460	288162	298854	305333	312150	325452	336705	343424	350369	353902	351487	353976	348155	348233	340765	348804	340625	326991	313000	308374	303458	300169	304986	327499	341386	341957	339246	341586	341184	351553	352416	347192	359161	358747	366503	373312	361928	353708	352368	339461	338597	333222	320869	316064	306413	297690	290533	295684	304769	310770	323902	332248	343827	341810	346200	353957	359860	349509	341716	338815	338480	327485	331497	330529	329246	327644	326113	324551	322699	320497	318093	315499	312754	310178	307945	306084	304687	303800	303476	303754	304567	305858	307664	309721
1	          78	194087	194857	192922	182584	200424	221782	236838	234519	240451	309740	283609	268071	259407	253848	251128	258507	260596	259986	270000	279522	290014	296418	303152	316188	327239	333886	340755	344306	342075	344609	339050	339236	332068	340009	332140	318943	305389	300966	296254	293128	297920	319999	333662	334310	331750	334128	333824	344060	344990	339960	351768	351449	359137	365894	354819	346844	345611	333027	332257	327057	315008	310360	300948	292445	285477	290601	299591	305553	318531	326804	338261	336340	340729	348429	354310	344183	336570	333773	333504	322729	326739	325841	324630	323106	321649	320161	318386	316264	313943	311432	308771	306274	304116	302323	300988	300157	299880	300198	301046	302363	304190
1	          79	179601	185153	186297	184601	174845	192086	212725	227347	225298	231165	297991	273034	258233	250030	244802	242300	249538	251669	251195	260987	270313	280584	286902	293541	306286	317115	323679	330465	334031	331992	334570	329291	329589	322739	330572	323030	310300	297214	293006	288509	285559	290320	311930	325351	326078	323679	326097	325895	335985	336987	332163	343795	343577	351188	357888	347145	339434	338313	326077	325406	320394	308671	304192	295038	286771	280005	285098	293984	299903	312714	320906	332230	330412	334799	342434	348291	338405	330986	328302	328103	317566	321573	320750	319619	318176	316800	315391	313699	311663	309431	307009	304438	302027	299950	298231	296962	296191	295965	296327	297210	298556
1	          80	165896	170388	176087	177341	175885	166730	183330	203203	217355	215577	221365	285577	261848	247816	240092	235206	232929	240011	242181	241845	251395	260503	270532	276752	283282	295711	306296	312768	319460	323037	321200	323820	318837	319251	312739	320452	313259	301026	288438	284457	280190	277424	282150	303254	316410	317221	314991	317450	317355	327284	328361	323758	335198	335086	342612	349248	338861	331431	330430	318569	318003	313193	301819	297522	288644	280632	274081	279140	287913	293783	306411	314516	325691	323986	328368	335932	341761	332136	324926	322361	322238	311959	315961	315218	314171	312818	311528	310204	308600	306659	304521	302196	299722	297404	295414	293775	292578	291870	291700	292109	293030
1	          81	152996	156371	161059	166621	167978	166760	158226	174142	193198	206841	205337	211027	272465	250018	236788	229561	225030	222983	229892	232097	231901	241185	250055	259818	265924	272330	284416	294735	301103	307689	311273	309646	312309	307635	308170	302016	309596	302773	291069	279011	275272	271248	268678	273362	293918	306786	307683	305632	308132	308149	317902	319058	314690	325920	325919	333350	339916	329909	322782	321907	310448	309994	305399	294401	290298	281718	273978	267661	272681	281329	287145	299572	307580	318593	317008	321382	328868	334665	325322	318337	315902	315859	305859	309853	309197	308240	306982	305786	304554	303046	301205	299169	296948	294580	292363	290466	288914	287794	287155	287043	287502
1	          82	136457	143129	146756	151344	156749	158201	157218	149321	164509	182694	195788	194555	200127	258623	237514	225119	218407	214240	212428	219148	221381	221325	230321	238928	248399	254373	260641	272353	282384	288635	295101	298686	297278	299980	295633	296292	290515	297947	291515	280376	268883	265399	261632	259268	263903	283865	296419	297406	295544	298083	298219	307777	309014	304897	315896	316013	323338	329823	320225	313422	312683	301656	301319	296955	286360	282466	274207	266760	260694	265669	274179	279935	292141	300040	310875	309419	313783	321182	326940	317902	311162	308866	308908	299209	303195	302632	301772	300617	299520	298387	296983	295249	293324	291216	288962	286853	285057	283599	282562	281998	281949
1	          83	124118	126549	133221	136791	141259	146484	148019	147267	140022	154435	171693	184195	183229	188662	244042	224327	212797	206617	202825	201252	207760	210015	210099	218779	227098	236247	242076	248189	259495	269211	275328	281659	285240	284058	286795	282791	283575	278197	285462	279445	268905	258013	254798	251303	249154	253733	273051	285262	286341	284678	287254	287512	296858	298176	294327	305074	305312	312520	318914	309755	303297	302700	292138	291924	287807	277647	273974	266061	258928	253133	258056	266414	272100	284065	291843	302483	301165	305513	312816	318529	309821	303344	301198	301331	291958	295933	295469	294713	293668	292678	291652	290358	288742	286936	284949	282818	280826	279138	277781	276834	276351
1	          84	114574	113957	116670	123021	126513	130838	135860	137464	136936	130354	143944	160220	172085	171380	176651	228744	210470	199835	194200	190791	189459	195733	198002	198223	206559	214562	223360	229026	234967	245835	255205	261173	267351	270919	269969	272735	269089	269999	265039	272119	266538	256631	246376	243443	240232	238310	242823	261445	273281	274453	272999	275609	275994	285105	286506	282939	293409	293774	300849	307141	298451	292362	291914	281848	281764	277910	268216	264780	257237	250443	244936	249800	257991	263599	275298	282942	293366	292194	296524	303718	309379	301027	294834	292849	293078	284058	288018	287660	287015	286087	285212	284299	283124	281634	279957	278099	276102	274237	272664	271417	270566
