Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	392911	387680	392987	421045	437763	437390	432925	434916	433647	446488	447496	441193	456647	456708	467257	476920	464188	456148	457732	445304	447976	445317	432633	427625	416212	405826	397491	404034	415405	423112	439342	449847	464180	462389	468231	478302	486366	475525	468029	466670	467624	455358	460928	460735	460305	459685	459273	458949	458374	457493	456419	455137	453620	452296	451263	450585	450344	450568	451367	452745	454705	457128	460136	463465	467135	470490	472962	475074	476748	477917	478639	478936	478868	478530	478029	477366	476647	475885	475196	474538	473954	473486	473138	472882	472772	472808	472978	473343	473867	474587	475490	476545	477763	479093	480503	481958	483411	484821	486136	487340	488395
1	          41	399936	392552	387283	392553	420528	437109	436692	432187	434183	432920	445750	446764	440475	455914	455982	466523	476179	463472	455450	457041	444633	447310	444659	431997	427003	415608	405244	396926	403467	414829	422532	438750	449251	463572	461788	467633	477700	485761	474937	467455	466104	467061	454814	460384	460196	459771	459156	458751	458433	457862	456986	455920	454643	453133	451815	450786	450112	449876	450104	450908	452289	454252	456677	459687	463017	466689	470046	472521	474635	476312	477485	478210	478513	478448	478114	477616	476957	476242	475486	474801	474146	473564	473101	472756	472506	472397	472436	472610	472976	473505	474228	475133	476191	477410	478742	480156	481613	483068	484480	485798	487004
1	          42	406621	399668	392255	386961	392178	420010	436519	436056	431564	433566	432312	445128	446147	439874	455295	455371	465905	475554	462871	454869	456467	444082	446761	444122	431486	426504	415129	404786	396483	403022	414379	422079	438284	448777	463090	461313	467156	477219	485280	474474	467005	465663	466625	454395	459967	459783	459364	458757	458356	458045	457479	456608	455550	454278	452773	451463	450440	449772	449541	449773	450581	451967	453933	456359	459371	462704	466375	469737	472214	474330	476010	477186	477915	478222	478161	477831	477339	476682	475974	475220	474540	473889	473311	472853	472512	472266	472159	472202	472380	472749	473281	474007	474915	475976	477197	478533	479949	481408	482865	484281	485599
1	          43	425495	406443	399465	392031	386701	391824	419560	435997	435539	431063	433069	431823	444627	445652	439396	454801	454882	465411	475053	462392	454413	456014	443657	446341	443711	431101	426136	414780	404459	396173	402711	414060	421756	437948	448435	462738	460969	466814	476869	484929	474142	466688	465354	466323	454111	459685	459505	459092	458491	458097	457793	457233	456365	455317	454051	452552	451248	450231	449570	449344	449581	450394	451782	453753	456180	459194	462530	466203	469566	472045	474164	475848	477029	477761	478072	478015	477690	477203	476550	475848	475098	474422	473776	473203	472748	472411	472170	472068	472114	472295	472667	473203	473930	474842	475906	477129	478468	479887	481348	482807	484227
1	          44	443921	425352	406303	399306	391845	386437	391506	419145	435562	435111	430653	432665	431427	444219	445247	439011	454399	454487	465006	474644	462008	454053	455659	443329	446018	443398	430815	425867	414533	404234	395967	402503	413844	421536	437713	448193	462485	460725	466571	476622	484678	473912	466474	465147	466123	453931	459505	459330	458926	458332	457941	457643	457093	456230	455188	453929	452438	451140	450130	449475	449254	449497	450313	451705	453680	456109	459127	462465	466139	469504	471987	474108	475795	476980	477716	478031	477980	477660	477178	476530	475831	475088	474415	473775	473205	472756	472422	472186	472088	472138	472321	472700	473239	473969	474883	475949	477175	478518	479939	481404	482865
1	          45	455248	443788	425227	406189	399165	391631	386192	391209	418804	435198	434758	430316	432335	431106	443885	444920	438702	454073	454172	464681	474311	461704	453771	455386	443082	445776	443166	430613	425680	414372	404095	395847	402380	413713	421402	437565	448038	462316	460566	466412	476458	484512	473767	466346	465026	466009	453838	459412	459243	458846	458260	457876	457584	457039	456185	455151	453899	452414	451124	450119	449472	449257	449507	450325	451721	453701	456133	459152	462493	466168	469535	472020	474147	475836	477026	477766	478085	478039	477722	477245	476605	475910	475172	474504	473868	473303	472859	472529	472298	472202	472259	472445	472828	473369	474103	475021	476090	477319	478664	480089	481556
1	          46	445377	454973	443525	424974	405944	398860	391303	385840	390856	418405	434775	434347	429925	431948	430733	443497	444541	438342	453694	453803	464304	473925	461348	453440	455062	442787	445486	442890	430363	425447	414165	403911	395684	402214	413537	421222	437371	447837	462104	460362	466207	476248	484299	473576	466173	464862	465852	453703	459277	459115	458724	458146	457768	457484	456945	456098	455071	453828	452349	451068	450070	449429	449220	449476	450297	451700	453681	456117	459136	462482	466159	469528	472015	474146	475837	477032	477776	478099	478060	477750	477278	476641	475951	475220	474558	473927	473366	472926	472601	472376	472283	472344	472533	472922	473466	474203	475125	476197	477429	478777	480206
1	          47	455765	445036	454606	443159	424618	405571	398469	390894	385454	390471	417974	434320	433904	429505	431534	430332	443082	444134	437955	453289	453407	463902	473515	460968	453085	454714	442469	445171	442590	430093	425193	413937	403707	395503	402030	413342	421023	437156	447614	461871	460139	465984	476019	484067	473366	465981	464678	465677	453550	459125	458968	458584	458013	457643	457367	456835	455995	454976	453739	452270	450995	450004	449370	449168	449431	450256	451663	453649	456088	459108	462456	466137	469508	471996	474133	475828	477027	477775	478104	478069	477764	477300	476669	475982	475255	474599	473973	473419	472982	472663	472442	472355	472420	472613	473005	473554	474295	475221	476295	477529	478881
1	          48	456227	455291	444593	454118	442674	424125	405096	397980	390434	385019	390039	417493	433817	433413	429037	431075	429886	442621	443683	437525	452841	452969	463455	473060	460545	452689	454324	442111	444819	442248	429784	424902	413672	403468	395286	401811	413112	420788	436905	447354	461599	459877	465721	475750	483798	473120	465752	464459	465464	453361	458936	458788	458411	457846	457487	457216	456691	455858	454849	453618	452159	450891	449908	449280	449085	449354	450184	451594	453586	456028	459052	462401	466084	469458	471950	474089	475789	476992	477744	478079	478049	477749	477290	476665	475985	475263	474613	473992	473444	473011	472697	472483	472400	472469	472665	473063	473614	474359	475289	476365	477605
1	          49	464338	455675	454751	444069	453546	442084	423554	404546	397462	389949	384562	389583	416989	433290	432900	428545	430593	429418	442138	443211	437075	452371	452512	462988	472585	460103	452273	453916	441734	444448	441889	429459	424595	413394	403216	395057	401578	412868	420540	436642	447081	461313	459603	465448	475466	483513	472859	465510	464229	465239	453161	458736	458595	458226	457669	457318	457055	456540	455713	454713	453488	452038	450780	449805	449184	448995	449272	450106	451520	453516	455961	458988	462340	466023	469399	471896	474037	475744	476951	477708	478048	478024	477729	477278	476658	475984	475269	474623	474009	473466	473037	472727	472519	472442	472515	472716	473118	473673	474423	475356	476436
1	          50	461476	463716	455093	454160	443490	452895	441442	422941	404001	396950	389472	384113	389137	416492	432771	432396	428064	430121	428963	441666	442751	436638	451911	452065	462532	472120	459674	451872	453522	441373	444093	441549	429152	424308	413135	402985	394848	401368	412647	420313	436398	446827	461046	459346	465192	475203	483247	472620	465291	464020	465036	452985	458561	458426	458067	457516	457175	456918	456411	455592	454602	453388	451945	450695	449725	449115	448932	449215	450056	451475	453473	455923	458953	462310	465994	469372	471872	474019	475728	476940	477701	478049	478031	477741	477296	476682	476013	475304	474664	474058	473521	473097	472792	472589	472516	472595	472800	473208	473766	474522	475458
1	          51	465066	460692	462954	454350	453408	442732	452097	440661	422232	403364	396349	388908	383577	388606	415906	432164	431804	427497	429562	428422	441107	442203	436117	451367	451533	461991	471568	459162	451387	453044	440930	443656	441128	428764	423942	412799	402680	394566	401082	412349	420012	436078	446498	460702	459014	464861	474863	482902	472304	464995	463736	464760	452736	458312	458185	457836	457290	456960	456712	456214	455403	454422	453216	451785	450543	449582	448979	448805	449094	449939	451365	453367	455821	458853	462213	465900	469279	471782	473934	475647	476865	477631	477986	477973	477690	477252	476646	475982	475278	474646	474045	473515	473096	472799	472601	472531	472617	472827	473240	473801	474562
1	          52	460647	464075	459754	462009	453426	452461	441810	451139	439761	421406	402615	395638	388236	382937	387970	415211	431445	431102	426821	428893	427772	440440	441547	435488	450714	450891	461339	470906	458542	450796	452460	440385	443117	440605	428279	423476	412365	402279	394191	400703	411957	419619	435663	446074	460261	458586	464433	474427	482463	471895	464605	463358	464390	452395	457972	457853	457514	456977	456655	456417	455928	455127	454156	452959	451537	450306	449355	448758	448591	448889	449740	451170	453177	455635	458671	462033	465724	469105	471613	473768	475487	476711	477481	477842	477835	477559	477129	476530	475873	475176	474550	473957	473432	473019	472728	472538	472473	472563	472779	473197	473763
1	          53	451688	459547	463008	458705	460953	452375	451409	440789	450114	438800	420525	401813	394879	387514	382251	387286	414466	430672	430348	426095	428177	427074	439723	440839	434811	450010	450201	460637	470195	457873	450160	451831	439798	442535	440040	427756	422974	411899	401846	393785	400294	411532	419190	435213	445614	459784	458123	463970	473957	481988	471450	464184	462949	463991	452025	457604	457493	457163	456636	456326	456097	455616	454826	453866	452680	451267	450046	449105	448518	448358	448664	449523	450960	452971	455431	458471	461837	465530	468913	471426	473588	475311	476541	477317	477685	477685	477416	476993	476402	475751	475064	474444	473857	473340	472934	472649	472465	472406	472502	472723	473146
1	          54	442875	450430	458313	461768	457484	459706	451159	450197	439644	448964	437716	419527	400899	394010	386687	381462	386498	413612	429788	429482	425258	427350	426268	438896	440023	434027	449198	449403	459827	469372	457097	449420	451099	439111	441855	439377	427137	422378	411342	401322	393294	399798	411023	418676	434674	445063	459215	457570	463415	473392	481422	470916	463675	462453	463505	451573	457152	457052	456732	456214	455916	455696	455225	454447	453499	452323	450922	449713	448781	448204	448053	448366	449233	450678	452694	455159	458202	461572	465267	468654	471168	473337	475066	476302	477084	477460	477467	477205	476792	476209	475564	474887	474275	473694	473185	472786	472508	472331	472279	472381	472609
1	          55	427953	441377	448962	456825	460275	456002	458222	449713	448786	438304	447619	436440	418343	399807	392963	385687	380499	385537	412580	428722	428435	424243	426344	425283	437890	439028	433066	448206	448429	458837	468371	456145	448505	450195	438255	441006	438549	426354	421620	410627	400644	392649	399150	410358	418005	433978	444356	458486	456859	462702	472669	480696	470226	463012	461804	462865	450971	456549	456462	456151	455646	455360	455149	454690	453924	452987	451826	450436	449239	448318	447753	447611	447932	448806	450260	452281	454749	457799	461172	464868	468261	470780	472954	474688	475932	476721	477105	477121	476865	476463	475888	475252	474583	473980	473407	472906	472514	472245	472075	472030	472139
1	          56	410189	426265	439700	447266	455107	458543	454303	456523	448085	447197	436790	446099	434993	416995	398557	391760	384534	379386	384426	411390	427497	427229	423071	425185	424144	436726	437878	431951	447058	447298	457691	467213	455041	447441	449142	437252	440012	437578	425433	420726	409779	399836	391876	398374	409565	417205	433151	443516	457623	456015	461858	471812	479837	469403	462221	461028	462098	450244	455822	455747	455449	454957	454683	454484	454039	453283	452361	451212	449835	448653	447745	447189	447060	447389	448273	449734	451761	454232	457288	460665	464364	467762	470284	472464	474205	475457	476252	476645	476673	476425	476033	475464	474839	474180	473587	473023	472531	472148	471885	471723	471686
1	          57	400779	408398	424469	437852	445397	453206	456641	452434	454683	446323	445474	435147	444445	433420	415528	397195	390451	383277	378170	383214	410092	426158	425913	421789	423915	422897	435452	436619	430731	445802	446061	456435	465945	453832	446275	447989	436155	438922	436513	424423	419747	408848	398949	391028	397520	408692	416325	432243	442593	456677	455088	460931	470871	478892	468501	461350	460175	461256	449445	455023	454962	454677	454201	453938	453751	453322	452579	451671	450535	449174	448005	447111	446567	446451	446790	447683	449150	451185	453661	456723	460104	463807	467209	469737	471923	473672	474931	475734	476136	476173	475936	475554	474998	474382	473731	473150	472594	472112	471741	471486	471333
1	          58	391588	398718	406382	422387	435711	443226	451016	454451	450309	452586	444308	443502	433261	442548	431607	413829	395605	388922	381803	376742	381787	408573	424592	424371	420285	422423	421430	433955	435138	429292	444326	444605	454960	464453	452405	444896	446623	434849	437625	435242	423211	418568	407723	397873	389993	396480	407632	415257	431142	441476	455533	453966	459809	469738	477752	467406	460291	459136	460228	448464	454041	453994	453725	453264	453016	452843	452427	451699	450806	449688	448342	447188	446309	445779	445676	446027	446930	448406	450447	452930	455997	459381	463088	466498	469030	471223	472979	474248	475060	475473	475520	475294	474922	474376	473772	473133	472563	472017	471546	471184	470940
1	          59	376664	389230	396415	404059	419991	433250	440751	448521	451982	447911	450217	442023	441263	431114	440390	429538	411882	393779	387157	380096	375084	380130	406816	422784	422589	418544	420694	419729	432222	433422	427619	442614	442914	453250	462724	450746	443289	445032	433322	436109	433754	421788	417179	406393	396595	388760	395242	406370	413988	429837	440154	454182	452639	458480	468396	476403	466107	459031	457896	459001	447290	452865	452832	452580	452134	451903	451747	451347	450636	449759	448657	447328	446191	445328	444812	444723	445085	446002	447487	449535	452025	455097	458487	462198	465613	468152	470352	472117	473394	474216	474640	474699	474484	474127	473591	473001	472372	471814	471280	470820	470469
1	          60	362766	374186	386774	393942	401562	417405	430607	438091	445864	449351	445355	447691	439590	438874	428824	438086	427330	409805	391831	385274	378278	373319	378363	404938	420852	420685	416682	418846	417910	430370	431587	425834	440785	441106	451422	460876	448975	441573	443331	431691	434488	432165	420270	415699	404976	395236	387448	393924	405028	412637	428446	438744	452741	451225	457064	466964	474964	464722	457689	456575	457695	446040	451612	451598	451364	450937	450722	450581	450199	449506	448647	447563	446254	445134	444289	443789	443714	444088	445018	446512	448570	451068	454145	457540	461255	464677	467225	469429	471206	472493	473326	473761	473833	473629	473287	472764	472189	471573	471027	470506	470057
1	          61	347996	360138	371580	384110	391256	398843	414607	427746	435233	443006	446519	442603	444969	436966	436298	426352	435598	424944	407559	389725	383235	376307	371405	376449	402903	418756	418618	414664	416843	415939	428359	429597	423897	438800	439145	449439	458872	447051	439711	441484	429921	432729	430439	418619	414091	403435	393756	386022	392492	403569	411167	426934	437213	451175	449685	455524	465408	473401	463217	456227	455137	456274	444679	450248	450254	450039	449631	449434	449312	448949	448274	447436	446372	445084	443982	443156	442674	442616	443003	443947	445452	447518	450024	453108	456508	460228	463653	466210	468424	470211	471509	472355	472801	472888	472697	472369	471861	471300	470699	470166	469659
1	          62	347226	345233	357387	368768	381228	388346	395909	411588	424682	432172	439942	443483	439647	442047	434147	433529	423691	432920	422373	405139	387453	381035	374180	369338	374378	400701	416491	416384	412481	414674	413806	426183	427445	421802	436653	437023	447291	456705	444969	437695	439486	428004	430825	428570	416833	412348	401764	392152	384474	390937	401985	409573	425293	435550	449478	448016	453853	463719	471702	461583	454641	453576	454730	443201	448769	448792	448600	448212	448035	447932	447590	446933	446118	445075	443809	442729	441924	441459	441416	441819	442779	444293	446371	448887	451977	455383	459108	462542	465104	467328	469124	470435	471293	471753	471855	471680	471366	470875	470330	469743	469226
1	          63	342576	344337	342482	354559	365867	378251	385342	392877	408487	421532	429021	436788	440357	436606	439038	431246	430682	420959	430168	419735	402660	385130	378789	372010	367232	372268	398452	414172	414098	410249	412461	411627	423959	425244	419663	434459	434856	445096	454488	442845	435639	437450	426055	428888	426672	415023	410586	400078	390538	382920	389376	400394	407969	423641	433874	447762	446332	452168	462014	469989	459937	453046	452010	453179	441719	447288	447332	447163	446794	446640	446556	446238	445601	444811	443790	442549	441489	440708	440262	440236	440655	441630	443158	445245	447769	450868	454281	458012	461453	464023	466258	468066	469388	470260	470735	470853	470693	470396	469920	469393	468821
1	          64	330729	339476	341346	339542	351532	362764	375072	382136	389666	405199	418191	425677	433439	437035	433373	435840	428159	427652	418051	427234	416923	400016	382653	376393	369695	364983	370017	396051	411695	411655	407865	410097	409298	421585	422894	417378	432113	432540	442753	452118	440575	433443	435276	423973	426820	424645	413087	408703	398276	388814	381262	387707	398693	406253	421872	432082	445928	444531	450366	460189	468156	458175	451340	450334	451521	440135	445702	445769	445624	445278	445148	445085	444790	444177	443412	442414	441199	440164	439405	438981	438975	439411	440401	441943	444041	446575	449681	453101	456839	460287	462865	465112	466933	468268	469154	469646	469779	469637	469358	468901	468391
1	          65	331974	327309	336102	337988	336235	348135	359298	371525	378585	386109	401560	414491	421973	429728	433350	429781	432283	424718	424268	414798	423951	413768	397041	379855	373680	367067	362425	367455	393331	408896	408890	405163	407416	406656	418889	420226	414779	429452	429909	440090	449428	437991	430939	432793	421589	424451	422320	410859	406533	396195	386812	379329	385766	396717	404262	419825	430009	443809	442446	448282	458081	466039	456133	449359	448385	449590	438285	443849	443942	443820	443499	443394	443354	443084	442497	441758	440784	439597	438589	437855	437453	437468	437922	438928	440485	442595	445139	448254	451682	455427	458882	461471	463729	465563	466913	467814	468324	468474	468350	468089	467652
1	          66	336563	328219	323768	332501	334401	332704	344518	355601	367767	374818	382331	397695	410560	418034	425779	429430	425957	428494	421052	420660	411328	420448	410402	393863	376864	370782	364258	359692	364718	390424	405902	405933	402273	404546	403829	416008	417373	412000	426603	427095	437241	446549	435226	428260	430137	419040	421917	419832	408475	404208	393966	384671	377260	383687	394602	402130	417634	427788	441540	440213	446047	455823	463769	453945	447235	446293	447522	436302	441862	441982	441886	441593	441513	441500	441255	440694	439983	439039	437880	436899	436191	435814	435852	436325	437349	438921	441045	443600	446725	450159	453911	457375	459974	462244	464092	465459	466376	466904	467074	466968	466728
1	          67	344726	332434	324379	320036	328702	330619	328987	340704	351725	363823	370865	378363	393629	406423	413886	421619	425296	421924	424498	417186	416855	407668	416751	406850	390512	373714	367729	361300	356814	361835	387358	402745	402815	399226	401522	400850	412971	414363	409071	423599	424126	434236	443511	432309	425435	427336	416355	419249	417212	405970	401764	391625	382424	375092	381505	392381	399892	415331	425455	439154	437868	443699	453449	461382	451646	445004	444099	445350	434223	439780	439928	439860	439597	439544	439558	439341	438810	438126	437214	436086	435134	434456	434105	434167	434662	435705	437294	439431	441997	445132	448574	452335	455806	458418	460701	462564	463946	464882	465430	465621	465536
1	          68	361029	339955	328057	320177	315946	324542	326482	324922	336556	347510	359510	366521	374001	389157	401876	409321	417038	420744	417477	420087	412917	412649	403617	412661	402915	386792	370211	364331	358006	353608	358624	383946	399233	399346	395836	398152	397528	409587	411010	405805	420250	420816	430888	440127	429056	422280	424207	413351	416262	414278	403162	399022	388994	379894	372651	379051	389882	397373	412741	422831	436473	435230	441060	450780	458701	449061	442493	441628	442903	431875	437427	437606	437569	437337	437315	437358	437171	436672	436021	435142	434048	433127	432479	432156	432245	432762	433826	435434	437586	440165	443310	446761	450530	454011	456635	458932	460812	462212	463169	463737	463950
1	          69	389759	355372	334890	323257	315563	311457	319981	321949	320481	332023	342864	354738	361733	369194	384228	396862	404287	411983	415716	412563	415209	408190	407988	399121	408120	398541	382651	366306	360540	354329	350024	355033	380137	395315	395472	392047	394390	393817	405805	407262	402151	416507	417113	427141	436343	425412	418744	420702	409980	412908	410981	400002	395934	386027	377037	369888	376275	387058	394526	409820	419869	433450	432252	438081	447769	455673	446139	439653	438829	440132	429213	434759	434971	434969	434770	434781	434856	434701	434238	433622	432778	431721	430834	430220	429927	430043	430586	431673	433301	435469	438063	441220	444680	448456	451947	454585	456898	458795	460215	461193	461785
1	          70	298550	382893	349427	329400	318049	310553	306583	315033	317044	315671	327075	337793	349573	356549	363981	378883	391422	398824	406496	410252	407220	409902	403042	402909	394220	403168	393769	378130	362037	356392	350304	346100	351101	375968	391029	391237	387899	390269	389752	401664	403155	398146	412404	413052	423034	432195	421419	414865	416853	406278	409223	407359	396526	392539	382760	373889	366842	373212	383944	391388	406599	416606	430120	428973	434798	444450	452340	442917	436518	435740	437070	426271	431813	432061	432092	431932	431975	432085	431966	431540	430962	430156	429140	428291	427712	427452	427600	428170	429281	430932	433115	435724	438893	442365	446149	449650	452305	454634	456549	457990	458992
1	          71	286665	292712	375726	343027	323479	312426	305147	301322	309704	311759	310468	321741	332369	344046	350998	358397	373154	385587	392964	400605	404385	401476	404196	397504	397444	388941	397833	388625	373254	357431	351915	345957	341860	346852	371467	386399	386660	383419	385815	385359	397189	398713	393813	407968	408661	418592	427709	417098	410666	412685	402267	405232	403435	392756	388856	379215	370469	363531	369886	380560	387979	403100	413062	426504	425411	431232	440845	448718	439417	433109	432381	433743	423068	428607	428894	428960	428841	428921	429066	428985	428598	428061	427297	426324	425513	424974	424750	424931	425528	426665	428338	430541	433167	436348	439831	443627	447136	449810	452156	454091	455555
1	          72	284335	280414	286630	368048	336158	317119	306386	299338	295674	303982	306079	304893	316048	326573	338138	345062	352422	367022	379339	386684	394289	398093	395311	398070	391551	391568	383263	392096	383090	368005	352470	347092	341274	337291	342273	366615	381410	381727	378585	381009	380619	392361	393922	389136	403180	403923	413794	422862	412429	406129	408179	397929	400915	399191	388676	384868	375376	366766	359942	366281	376893	384285	399307	409221	422583	421548	427365	436936	444790	435619	429412	428733	430129	419589	425122	425450	425557	425481	425602	425785	425745	425400	424905	424186	423259	422491	421992	421807	422024	422653	423818	425515	427738	430381	433575	437070	440875	444396	447086	449452	451408
1	          73	260737	277472	273978	280178	359892	328861	310359	299963	293166	289670	297896	300036	298960	309985	320398	331838	338726	346043	360470	372656	379965	387529	391352	388708	391502	385170	385264	377174	385941	377152	362375	347148	341917	336248	332387	337356	361404	376050	376427	373395	375846	375525	387171	388772	384108	398030	398825	408635	417649	407406	401247	403331	393264	396270	394623	384286	380577	371244	362781	356082	362402	372947	380309	395223	405085	418361	417389	423201	432726	440558	431526	425428	424804	426236	415843	421370	421739	421889	421857	422023	422248	422252	421952	421504	420832	419955	419233	418777	418635	418888	419551	420747	422469	424713	427376	430583	434092	437907	441441	444149	446536
1	          74	230007	253852	270484	267223	273399	351296	321168	303232	293199	286666	283346	291482	293665	292703	303585	313874	325177	332022	339290	353528	365571	372834	380350	384192	381690	384519	378386	378563	370700	379394	370839	356391	341494	336421	330912	327180	332138	355867	370354	370791	367875	370356	370107	381650	383293	378760	392551	393400	403141	412098	402060	396052	398173	388300	391327	389764	379620	376016	366855	358551	351986	358284	368756	376085	390883	400686	413869	412963	418768	428244	436054	427170	421189	420626	422095	411858	417381	417797	417994	418009	418222	418493	418544	418293	417895	417274	416450	415778	415369	415271	415566	416265	417493	419243	421509	424193	427416	430937	434765	438312	441040
1	          75	203808	223331	246807	263107	260086	266230	342192	313017	295686	286035	279777	276643	284676	286904	286058	296784	306936	318087	324880	332090	346121	358008	365218	372677	376535	374184	377047	371127	371391	363770	372385	364080	349985	335442	330539	325200	321608	326551	349934	364247	364749	361955	364470	364298	375727	377414	373021	386670	387579	397243	406136	396318	390472	392632	382969	386021	384544	374610	371117	362143	354008	347589	353860	364253	371545	386219	395958	409037	408203	414001	423422	431205	422485	416629	416131	417640	407571	413089	413553	413802	413870	414133	414450	414553	414355	414010	413445	412677	412060	411702	411652	411990	412730	413991	415770	418061	420765	424007	427540	431380	434942
1	          76	208628	197244	216449	239321	255263	252489	258595	332498	304336	287641	278389	272418	269476	277399	279668	278944	289497	299499	310483	317216	324359	338163	349877	357025	364418	368290	366097	368996	363301	363659	356297	364823	356785	343067	328905	324181	319022	315580	320504	343517	357640	358212	355548	358097	358007	369311	371047	366804	380295	381268	390848	399671	390091	384419	386620	377183	380259	378875	369165	365793	357019	349065	342804	349047	359353	366604	381141	390811	403778	403020	408810	418170	425922	417382	411659	411231	412783	402895	408406	408922	409227	409350	409668	410036	410194	410052	409764	409261	408552	407994	407692	407692	408079	408860	410158	411969	414286	417012	420274	423820	427672
1	          77	203267	201091	190456	209117	231346	246903	244384	250441	322162	295061	279036	270200	264528	261786	269586	271895	271298	281662	291500	302300	308962	316028	329585	341107	348184	355502	359387	357360	360295	354840	355293	348207	356638	348882	335568	321811	317281	312315	309030	313932	336545	350462	351109	348582	351167	351163	362332	364119	360037	373356	374396	383885	392630	383305	377821	380063	370868	373969	372685	363216	359973	351414	343659	337565	343777	353988	361194	375581	385175	398020	397343	403124	412418	420135	411786	406208	405853	407451	397763	403264	403836	404199	404382	404758	405181	405399	405318	405091	404652	404009	403514	403272	403325	403763	404590	405928	407772	410118	412867	416149	419712
1	          78	194087	195043	193329	183243	201324	222868	238014	235754	241759	311160	285173	269849	261449	256091	253553	261217	263563	263096	273253	282909	293507	300088	307066	320351	331665	338660	345895	349788	347937	350906	345707	346261	339465	347793	340337	327456	314132	309807	305047	301929	306805	328984	342679	343403	341024	343647	343732	354752	356591	352682	365815	366925	376315	384975	375923	370637	372925	363990	367116	365937	356728	353625	345296	337752	331841	338015	348123	355278	369504	379013	391726	391133	396901	406125	413803	405659	400239	399963	401611	392135	397626	398255	398684	398931	399368	399852	400131	400116	399955	399585	399014	398585	398407	398521	399013	399887	401268	403148	405525	408300	411601
1	          79	179601	185331	186648	185156	175640	193102	213915	228619	226625	232565	299501	274683	260090	252141	247109	244781	252297	254675	254341	264274	273731	284108	290595	297471	310459	321543	328447	335589	339487	337820	340823	335894	336553	330068	338279	331143	318724	305862	301753	297215	294272	299119	320828	334282	335085	332863	335524	335705	346563	348455	344730	357661	358844	368124	376691	367931	362858	365194	356536	359691	358624	349692	346737	338656	331340	325623	331757	341752	348850	362898	372316	384883	384382	390134	399280	406915	398991	393742	393550	395250	386003	391483	392175	392671	392988	393489	394039	394385	394441	394352	394053	393560	393203	393093	393271	393822	394749	396175	398092	400502	403304
1	          80	165896	170547	176411	177824	176555	167625	184433	204467	218698	216973	222832	287151	263555	249724	242246	237551	235439	242790	245200	244999	254686	263924	274055	280438	287199	299863	310695	317499	324537	328436	326962	329997	325352	326120	319964	328045	321248	309322	296953	293074	288769	286013	290826	312027	325217	326103	324048	326747	327028	337709	339655	336129	348838	350098	359257	367721	359275	354428	356813	348454	351634	350686	342054	339258	331441	324371	318861	324949	334820	341856	355710	365025	377434	377033	382766	391826	399410	391725	386657	386555	388310	379313	384778	385537	386105	386495	387066	387684	388102	388234	388223	388002	387590	387312	387276	387522	388136	389117	390591	392549	394996
1	          81	152996	156507	161341	167056	168560	167513	159189	175298	194508	208228	206775	212534	274076	251758	238719	231729	227383	225495	232663	235098	235033	244452	253447	263309	269574	276202	288514	299075	305764	312687	316580	315306	318372	314028	314907	309098	317037	310600	299197	287354	283717	279660	277101	281872	302526	315430	316402	314522	317258	317644	328133	330133	326817	339285	340623	349649	357999	349891	345284	347719	339682	342887	342066	333753	331127	323596	316788	311502	317538	327272	334238	347880	357083	369316	369021	374731	383696	391223	383797	378925	378918	380731	372005	377449	378282	378926	379396	380041	380731	381227	381439	381510	381374	381050	380857	380899	381218	381898	382940	384465	386466
1	          82	136457	143259	147011	151733	157277	158863	158040	150337	165708	184041	197208	196025	201665	260261	239275	227061	220576	216590	214929	221897	224351	224421	233547	242275	251841	257970	264453	276383	286645	293206	299999	303882	302814	305909	301880	302873	297430	305212	299154	288307	277026	273644	269850	267501	272223	292282	304873	305936	304242	307013	307508	317784	319839	316746	328951	330372	339250	347472	339725	335376	337859	330167	333398	332713	324743	322297	315074	308547	303499	309479	319061	325949	339357	348436	360475	360292	365975	374834	382297	375149	370491	370585	372457	364025	369444	370356	371081	371636	372360	373128	373707	374005	374165	374120	373889	373786	373913	374311	375062	376169	377750
1	          83	124118	126655	133446	137129	141719	147072	148729	148124	141064	155650	173048	185619	184701	190200	245676	226079	214722	208756	205139	203709	210455	212922	213127	221932	230368	239610	245585	251907	263422	273358	279773	286420	290287	289431	292548	288851	289960	284904	292509	286853	276598	265913	262800	259281	257152	261818	281234	293481	294636	293137	295942	296550	306592	308705	305849	317763	319267	327981	336063	328703	324629	327161	319836	323091	322548	314945	312692	305798	299576	294782	300698	310115	316915	330064	339004	350832	350769	356417	365158	372549	365700	361271	361473	363408	355292	360685	361678	362488	363135	363942	364794	365460	365850	366104	366157	366027	366021	366238	366721	367549	368724
