Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	392911	387370	392029	419404	435389	434200	428872	429896	427569	439243	438976	431279	445182	443548	452219	459853	445008	434803	434243	419832	420794	416718	402962	397233	385368	374651	366059	372322	383423	390862	406806	417024	431044	428988	434521	444238	451918	440711	432799	431014	431549	418762	413546	405977	398744	392588	387675	383143	378896	375017	371474	368133	365147	362876	361218	360090	359347	359035	359261	360017	361295	362999	364970	366982	368924	370566	371855	372677	372862	372405	371315	369608	367362	364679	361677	358445	355116	351752	348483	345369	342466	339852	337524	335475	333746	332331	331228	330395	329823	329494	329345	329354	329508	329731	329988	330225	330396	330472	330406	330156	329736
1	          41	399936	392270	386393	391016	418307	434155	432919	427551	428578	426258	437918	437654	429971	443853	442226	450888	458511	443689	433499	432942	418554	419514	415445	401710	395990	384144	373444	364862	371116	382202	389630	405553	415755	429754	427701	433228	442928	450601	439410	431509	429726	430261	417492	412283	404726	397502	391355	386448	381923	377682	373810	370271	366937	363953	361687	360030	358903	358164	357852	358076	358833	360109	361810	363778	365787	367727	369367	370654	371474	371661	371204	370115	368413	366168	363488	360492	357264	353941	350580	347316	344207	341311	338698	336373	334327	332601	331189	330088	329257	328685	328356	328208	328216	328372	328594	328850	329087	329257	329334	329269	329017
1	          42	406621	399404	391427	385526	390097	417241	433014	431733	426376	427404	425093	436738	436476	428806	442669	441046	449697	457308	442511	432338	431783	417420	418379	414316	400603	394892	383065	372382	363815	370060	381128	388543	404445	414631	428607	426557	432077	441761	449423	438251	430362	428581	429116	416367	411167	403620	396406	390270	385371	380852	376617	372753	369218	365889	362910	360649	358995	357868	357130	356821	357043	357800	359074	360773	362738	364744	366681	368318	369604	370421	370610	370152	369064	367367	365124	362449	359458	356233	352917	349562	346302	343196	340305	337697	335376	333334	331610	330200	329101	328271	327701	327373	327225	327232	327388	327610	327866	328102	328273	328350	328286
1	          43	425495	406199	398695	390697	384760	389235	416284	431976	430702	425359	426390	424085	435713	435453	427798	441641	440022	448661	456261	441489	431334	430781	416444	417402	413344	399656	393955	382150	371483	362931	369167	380218	387618	403495	413663	427617	425570	431082	440748	448401	437245	429371	427594	428127	415399	410207	402674	395471	389347	384453	379941	375715	371856	368327	365005	362029	359772	358123	356998	356260	355953	356173	356929	358202	359899	361861	363862	365797	367431	368717	369530	369720	369262	368175	366484	364244	361575	358588	355369	352057	348709	345454	342354	339467	336864	334545	332509	330787	329380	328283	327454	326884	326556	326409	326416	326572	326792	327049	327285	327456	327533
1	          44	443921	425128	405596	398073	390049	384035	388455	415403	431073	429804	424475	425509	423210	434823	434564	426926	440746	439131	447757	455345	440600	430464	429914	415602	416560	412506	398845	393154	381371	370723	362186	368411	379443	386829	402682	412831	426760	424716	430220	439866	447510	436372	428511	426738	427271	414567	409382	401862	394673	388559	383674	379170	374951	371099	367576	364261	361289	359035	357390	356269	355532	355226	355445	356201	357470	359165	361125	363123	365052	366683	367968	368780	368971	368514	367428	365740	363503	360839	357858	354645	351338	347998	344748	341654	338770	336173	333857	331825	330105	328701	327608	326781	326210	325882	325736	325742	325900	326118	326375	326612	326783
1	          45	455248	443586	424585	405060	397514	389416	383370	387737	414635	430280	429020	423705	424741	422450	434045	433789	426167	439962	438352	446964	454538	439821	429706	429158	414875	415831	411784	398150	392470	380709	370081	361560	367774	378787	386158	401982	412114	426014	423976	429470	439098	446728	435611	427765	425995	426529	413849	408673	401166	393991	387889	383010	378516	374305	370461	366943	363635	360670	358420	356778	355657	354922	354617	354835	355591	356858	358550	360507	362502	364429	366057	367339	368149	368340	367884	366800	365115	362881	360223	357248	354042	350740	347406	344162	341074	338195	335602	333292	331264	329546	328144	327055	326231	325661	325334	325188	325193	325352	325569	325825	326062
1	          46	445377	454793	442941	423953	404437	396829	388706	382634	387000	413847	429466	428211	422913	423953	421669	433245	432993	425389	439158	437552	446151	453710	439020	428928	428381	414127	415083	411041	397436	391768	380029	369424	360922	367122	378113	385471	401263	411376	425249	423215	428699	438308	445925	434829	426996	425231	425765	413111	407943	400451	393290	387200	382331	377845	373643	369806	366293	362995	360035	357789	356152	355033	354300	353997	354214	354968	356233	357921	359875	361865	363789	365415	366693	367502	367693	367238	366157	364476	362246	359591	356621	353424	350127	346800	343562	340482	337608	335020	332714	330691	328977	327576	326488	325666	325098	324772	324627	324632	324791	325007	325261
1	          47	455765	444871	454070	442220	423244	403707	396083	387941	381891	386255	413050	428643	427395	422114	423159	420883	432438	432189	424603	438346	436744	445327	452873	438212	428144	427598	413371	414325	410292	396716	391061	379346	368763	360280	366469	377436	384779	400540	410633	424476	422446	427919	437508	445109	434038	426222	424459	424992	412365	407208	399731	392583	386507	381648	377171	372978	369149	365643	362351	359399	357155	355522	354405	353674	353371	353589	354341	355604	357289	359239	361225	363146	364769	366045	366852	367041	366589	365508	363833	361609	358957	355995	352805	349512	346194	342962	339889	337018	334439	332137	330119	328408	327008	325924	325104	324538	324212	324067	324072	324230	324446
1	          48	456227	455135	444090	453244	441395	422412	402890	395254	387139	381112	385475	412216	427780	426543	421277	422326	420061	431594	431349	423779	437496	435900	444465	451994	437366	427321	426777	412582	413531	409508	395962	390320	378629	368071	359605	365784	376726	384053	399782	409852	423664	421638	427101	436669	444255	433208	425409	423650	424181	411583	406435	398976	391843	385778	380931	376463	372279	368457	364963	361676	358730	356492	354861	353749	353019	352716	352935	353685	354946	356627	358572	360554	362471	364092	365365	366170	366360	365909	364828	363158	360940	358291	355337	352154	348867	345558	342333	339266	336402	333827	331530	329517	327812	326414	325331	324515	323949	323625	323479	323485	323641
1	          49	464338	455523	454266	443235	452339	440470	421510	402008	394403	386317	380313	384676	411362	426894	425667	420420	421471	419217	430726	430486	422935	436623	435032	443579	451091	436496	426475	425931	411770	412716	408703	395190	389561	377895	367363	358914	365081	375997	383309	399003	409049	422831	420807	426261	435805	443375	432353	424573	422817	423348	410780	405643	398201	391084	385031	380195	375740	371564	367750	364264	360985	358044	355814	354188	353078	352350	352046	352266	353014	354271	355950	357891	359869	361779	363397	364668	365469	365661	365212	364132	362467	360253	357611	354664	351489	348210	344906	341691	338628	335773	333203	330911	328902	327202	325806	324726	323912	323347	323024	322878	322886
1	          50	461476	463575	454634	453368	442347	451380	439519	420584	401148	393577	385521	379542	383903	410531	426032	424815	419586	420640	418397	429879	429644	422111	435771	434185	442711	450204	435645	425649	425106	410979	411922	407921	394440	388825	377187	366681	358253	364406	375295	382589	398247	408268	422017	419999	425441	434961	442515	431518	423756	422004	422535	409997	404872	397448	390348	384311	379485	375041	370874	367068	363593	360321	357388	355163	353540	352434	351709	351404	351624	352370	353625	355300	357237	359210	361117	362730	363999	364799	364991	364544	363465	361802	359595	356959	354017	350852	347581	344283	341079	338022	335173	332611	330325	328320	326626	325232	324153	323342	322778	322457	322311
1	          51	465066	460566	462526	453603	452331	441300	450291	438446	419580	400213	392681	384656	378703	383063	409626	425096	423888	418678	419733	417503	428958	428728	421213	434838	433258	441763	449234	434712	424745	424203	410113	411054	407061	393617	388017	376409	365932	357524	363663	374524	381799	397418	407413	421125	419113	424542	434037	441572	430603	422863	421117	421645	409139	404027	396622	389539	383518	378704	374273	370117	366320	362854	359590	356666	354446	352828	351727	351004	350698	350916	351661	352914	354584	356517	358484	360386	361995	363261	364059	364251	363805	362730	361070	358871	356242	353307	350150	346887	343598	340402	337350	334512	331957	329674	327675	325986	324596	323519	322710	322149	321827
1	          52	460647	463952	459357	461306	452404	451107	440102	449051	437260	418469	399173	391680	383689	377765	382124	408615	424050	422853	417663	418719	416501	427924	427697	420205	433792	432215	440698	448149	433666	423728	423188	409135	410074	406093	392686	387103	375526	365081	356694	362818	373649	380902	396480	406449	420120	418114	423531	432998	440515	429575	421856	420115	420641	408171	403073	395690	388624	382622	377819	373401	369256	365471	362014	358759	355842	353628	352014	350918	350196	349893	350110	350854	352102	353768	355696	357656	359553	361158	362422	363218	363409	362964	361893	360237	358043	355423	352494	349348	346094	342812	339629	336582	333751	331205	328927	326936	325253	323866	322792	321984	321426
1	          53	451688	459435	462627	458053	459990	451094	449793	438816	447756	436024	417313	398093	390636	382684	376787	381143	407560	422953	421767	416598	417655	415448	426839	426613	419144	432691	431119	439575	447003	432563	422656	422118	408109	409044	405075	391710	386144	374601	364189	355827	361933	372732	379964	395492	405434	419066	417062	422466	431902	439399	428490	420794	419061	419585	407151	402068	394709	387663	381680	376891	372488	368355	364579	361133	357889	354982	352774	351165	350074	349354	349051	349267	350009	351253	352914	354837	356792	358682	360282	361543	362337	362528	362083	361017	359366	357180	354567	351646	348510	345264	341992	338820	335781	332958	330421	328150	326165	324486	323104	322033	321228
1	          54	442875	450327	457952	461137	456583	458490	449624	448322	437409	446336	434666	416037	396902	389484	381568	375702	380054	406388	421737	420560	415411	416470	414276	425630	425405	417959	431461	429894	438322	445726	431332	421459	420923	406960	407891	403935	390616	385070	373565	363187	354852	360940	371703	378912	394389	404299	417885	415888	421274	430679	438152	427278	419610	417881	418404	406012	400944	393609	386587	380624	375850	371460	367343	363579	360145	356912	354012	351813	350210	349124	348406	348104	348318	349059	350300	351955	353872	355820	357703	359298	360555	361346	361537	361094	360032	358385	356207	353603	350691	347566	344331	341070	337909	334879	332066	329536	327273	325295	323622	322243	321177
1	          55	427953	441274	448607	456216	459391	454847	456748	447916	446643	435800	444713	433108	414565	395520	388141	380267	374432	378777	405019	420317	419151	414026	415082	412898	424212	423989	416568	430023	428460	436858	444236	429891	420055	419521	405609	406537	402594	389325	383800	372336	361996	353691	359759	370483	377666	393087	402961	416498	414508	419875	429246	436693	425857	418219	416497	417017	404671	399622	392313	385314	379375	374617	370243	366143	362389	358968	355749	352859	350666	349071	347989	347273	346974	347188	347924	349163	350811	352720	354662	356538	358127	359380	360168	360360	359918	358859	357219	355049	352455	349554	346439	343216	339967	336818	333798	330996	328475	326220	324249	322584	321208
1	          56	410189	426170	439360	446673	454256	457414	452899	454794	446031	444788	434019	442911	431375	412927	393976	386640	378808	373006	377344	403485	418726	417570	412468	413522	411349	422616	422393	415001	428404	426846	435209	442560	428270	418475	417943	404087	405011	401083	387868	382368	370948	360650	352379	358423	369104	376258	391620	401454	414939	412953	418303	427634	435053	424260	416651	414939	415456	403158	398130	390850	383878	377964	373224	368866	364784	361046	357638	354432	351554	349368	347781	346703	345989	345691	345905	346638	347874	349514	351417	353351	355220	356802	358050	358835	359028	358587	357533	355899	353736	351154	348263	345161	341951	338716	335580	332571	329781	327269	325024	323060	321403
1	          57	400779	408308	424143	437282	444568	452116	455265	450783	452697	444006	442794	432100	440969	429508	411162	392310	385019	377232	371464	375791	401821	416999	415852	410774	411825	409663	420881	420656	413296	426640	425089	433415	440732	426506	416756	416226	402432	403351	399438	386283	380809	369439	359186	350952	356970	367604	374725	390023	399812	413239	411262	416588	425878	433266	422521	414944	413238	413756	401513	396504	389256	382316	376427	371709	367371	363307	359585	356192	353001	350136	347960	346379	345307	344596	344299	344512	345241	346474	348105	350002	351927	353789	355365	356607	357386	357581	357139	356090	354465	352312	349741	346864	343774	340577	337358	334235	331240	328460	325961	323723	321770
1	          58	391588	398626	406056	421819	434898	442150	449673	452814	448392	450326	441709	440529	429915	438756	427372	409136	390392	383147	375407	369675	373989	399896	415005	413864	408813	409860	407708	418872	418646	411322	424600	423056	431344	438624	424467	414763	414238	400509	401424	397530	384442	378993	367679	357477	349286	355274	365855	372940	388167	397908	411269	409300	414603	423846	431201	420508	412969	411269	411786	399604	394619	387404	380500	374637	369942	365624	361581	357877	354500	351325	348474	346310	344737	343669	342963	342667	342880	343605	344834	346456	348345	350258	352112	353680	354917	355691	355886	355448	354403	352787	350643	348084	345223	342148	338966	335764	332656	329675	326908	324421	322194
1	          59	376664	389138	396089	403500	419182	432190	439421	446915	450073	445714	447666	439127	437981	427447	436260	424958	406838	388210	381016	373327	367632	371929	397699	412732	411596	406572	407614	405476	416578	416352	409067	422274	420738	428980	436221	422141	412489	411967	398312	399223	395348	382335	376915	365660	355514	347368	353323	363847	370895	386041	395730	409018	407059	412336	421528	428846	418210	410711	409022	409535	397420	392460	385284	378416	372586	367916	363620	359600	355915	352556	349398	346563	344411	342846	341783	341084	340788	341001	341720	342946	344556	346437	348340	350185	351745	352975	353745	353938	353503	352463	350855	348724	346178	343333	340274	337109	333924	330834	327868	325118	322643
1	          60	362766	374104	386455	393386	400769	416356	429299	436505	443990	447164	442867	444838	436380	435266	424821	433599	422383	404388	385882	378743	371108	365452	369729	395349	410294	409165	404170	405205	403082	414117	413892	406648	419777	418252	426444	433641	419645	410052	409532	395957	396863	393012	380076	374690	363501	353416	345320	351239	361700	368708	383765	393396	406605	404659	409905	419043	426316	415745	408289	406610	407123	395079	390148	383014	376186	370392	365749	361478	357482	353818	350481	347340	344523	342383	340828	339771	339077	338782	338996	339708	340930	342530	344399	346291	348125	349676	350898	351665	351857	351425	350392	348794	346675	344144	341316	338276	335129	331961	328892	325943	323209
1	          61	347996	360054	371269	383555	390460	397805	413303	426175	433371	440841	444030	439799	441785	433414	432330	421981	430716	419592	401730	383358	376273	368694	363081	367334	392789	407637	406515	401553	402581	400471	411436	411212	404012	417056	415542	423680	430829	416922	407395	406877	393391	394292	390465	377613	372263	361148	351128	343086	348968	359358	366321	381284	390850	403974	402040	407252	416333	423558	413057	405650	403982	404492	392526	387628	380538	373754	368000	363387	359143	355173	351533	348218	345097	342300	340173	338627	337578	336890	336595	336809	337516	338730	340320	342177	344057	345880	347421	348634	349397	349588	349159	348133	346546	344441	341927	339117	336097	332970	329821	326772	323844
1	          62	347226	345147	357066	368218	380429	387299	394612	410010	422826	430008	437461	440661	436499	438498	430217	429163	418914	427602	416574	398852	380622	373595	366077	360508	364732	390005	404748	403633	398707	399728	397633	408520	408298	401147	414098	412594	420674	427773	413964	404505	403991	390601	391495	387695	374938	369626	358590	348642	340658	346499	356817	363726	378587	388083	401114	399195	404369	413386	420561	410135	402780	401124	401630	389752	384887	377847	371112	365398	360819	356605	352663	349048	345758	342659	339880	337770	336234	335195	334511	334217	334431	335133	336339	337917	339762	341628	343439	344968	346172	346930	347121	346697	345675	344100	342011	339514	336725	333728	330623	327495	324468
1	          63	342576	344256	342170	354005	365082	377207	384043	391316	406631	419381	426546	433978	437184	433090	435103	426913	425891	415745	424378	413452	395880	377800	370835	363378	357857	362049	387125	401753	400647	395759	396772	394694	405496	405275	398177	411029	409535	417554	424596	410894	401510	401001	387714	388601	384828	372172	366904	355953	346083	338161	343957	354196	361050	375799	385221	398151	396246	401382	410328	417449	407105	399806	398163	398665	386879	382052	375066	368383	362714	358168	353986	350077	346489	343226	340150	337393	335301	333776	332747	332068	331777	331988	332686	333883	335450	337279	339132	340930	342446	343641	344393	344581	344162	343149	341584	339512	337034	334270	331295	328213	325109
1	          64	330729	339399	341039	339002	350745	361737	373775	380575	387828	403049	415726	422867	430273	433483	429459	431483	423387	422396	412356	420930	410111	392697	374778	367875	360482	355010	359168	384032	398534	397438	392593	393597	391536	402246	402027	394988	407733	406249	414201	421183	407594	398291	397788	384612	385493	381753	369204	363982	353124	343337	335483	341230	351382	358178	372803	382146	394967	393078	398172	407043	414105	403847	396611	394981	395479	383795	379006	372081	365454	359832	355327	351178	347302	343745	340509	337461	334725	332652	331139	330121	329447	329159	329369	330060	331247	332802	334613	336452	338236	339740	340925	341670	341856	341441	340439	338887	336831	334373	331634	328684	325626
1	          65	331974	327230	335794	337449	335458	347105	358013	369960	376743	383972	399089	411682	418795	426167	429379	425427	427456	419460	418498	408571	417077	406369	389123	371376	364541	357215	351793	355917	380550	394918	393832	389032	390026	387984	398595	398379	391403	404029	402558	410438	417355	403889	394672	394176	381121	381992	378288	365857	360684	349924	340229	332450	338144	348203	354936	369427	378684	391387	389515	394564	403352	410353	400188	393018	391404	391898	380321	375577	368715	362149	356577	352113	348005	344163	340638	337433	334415	331702	329650	328150	327141	326474	326189	326397	327084	328260	329801	331595	333417	335186	336677	337850	338589	338773	338361	337369	335833	333795	331360	328646	325724
1	          66	336563	328152	323472	331974	333638	331699	343244	354063	365931	372688	379888	394888	407390	414467	421800	425010	421130	423162	415271	414335	404524	412955	402366	385299	367732	360969	353714	348347	352431	376817	391040	389965	385213	386198	384176	394680	394463	387559	400059	398601	406403	413249	399916	390793	390303	377380	378241	374576	362269	357150	346497	336900	329201	334839	344797	351462	365810	374975	387547	385695	390694	399395	406329	396265	389166	387570	388058	376598	371901	365108	358608	353092	348671	344605	340802	337313	334139	331152	328465	326435	324951	323952	323293	323010	323215	323897	325061	326588	328364	330168	331920	333395	334558	335289	335471	335065	334082	332562	330545	328134	325449
1	          67	344726	332379	324110	319535	327964	329637	327757	339190	349929	361709	368435	375599	390469	402869	409904	417188	420394	416587	418617	410835	409925	400238	408583	398117	381242	363870	357183	350006	344701	348740	372858	386925	385859	381160	382133	380135	390524	390308	383476	395841	394398	402115	408883	395695	386675	386190	373410	374260	370636	358467	353407	342871	333378	325768	331344	341193	347783	361975	371042	383475	381643	386588	395193	402053	392099	385077	383499	383983	372651	368003	361286	354857	349402	345029	341008	337245	333797	330658	327702	325046	323038	321569	320582	319932	319653	319855	320531	321682	323191	324948	326733	328467	329924	331075	331799	331980	331579	330607	329104	327110	324725
1	          68	361029	339900	327791	319698	315233	323586	325269	323450	334782	345430	357098	363773	370893	385617	397900	404885	412112	415307	411577	413601	405932	405048	395491	403742	393406	376739	359578	352974	345882	340643	344634	368459	382356	381300	376660	377621	375648	385910	385695	378944	391157	389732	397357	404040	391011	382105	381624	369001	369841	366259	354240	349243	338837	329459	321941	327453	337182	343692	357715	366670	378952	377141	382029	390528	397310	387478	380540	378980	379460	368268	363671	357038	350686	345297	340977	337005	333287	329881	326782	323861	321239	319255	317804	316828	316187	315912	316111	316779	317918	319410	321145	322910	324623	326062	327200	327915	328095	327700	326739	325253	323284
1	          69	389759	355319	334616	322774	314867	310519	318788	320486	318744	329964	340482	352011	358639	365706	380267	392421	399344	406505	409684	406031	408047	400496	399637	390216	398361	388166	371724	354795	348280	341285	336115	340057	363560	377270	376226	371649	372596	370651	380775	380562	373899	385947	384540	392064	398657	385800	377016	376542	364089	364918	361385	349528	344600	334334	325084	317669	323108	332705	339128	352966	361800	373917	372130	376954	385339	392031	382335	375488	373950	374425	363384	358848	352302	346036	340721	336458	332538	328871	325511	322452	319572	316985	315027	313597	312635	312003	311732	311930	312589	313713	315186	316898	318639	320329	321750	322873	323580	323757	323368	322418	320954
1	          70	298550	382842	349146	328906	317344	309633	305409	313589	315312	313651	324719	335095	346495	353067	360072	374452	386458	393313	400396	403552	399977	401980	394550	393716	384441	392468	382425	366227	349551	343132	336244	331150	335036	358187	371696	370666	366157	367089	365173	375146	374936	368367	380236	378850	386263	392757	380090	371439	370971	358703	359519	356041	344363	339509	329398	320285	312981	318340	327796	334123	347759	356461	368399	366639	371393	379651	386247	376697	369948	368435	368906	358030	353559	347111	340934	335701	331500	327637	324025	320716	317702	314865	312319	310389	308980	308034	307410	307144	307341	307990	309097	310551	312239	313954	315618	317019	318125	318822	318997	318614	317678
1	          71	286665	292670	375433	342514	322756	311490	303987	299897	307988	309735	308142	319055	329302	340560	347067	353997	368178	380020	386793	393787	396913	393417	395400	388101	387286	378166	386064	376187	360254	343851	337539	330762	325753	329578	352349	365637	364622	360187	361105	359220	369031	368821	362357	374032	372668	379961	386347	373883	365379	364919	352850	353652	350230	338747	333974	324027	315067	307884	313156	322458	328683	342099	350660	362402	360669	365351	373471	379965	370572	363930	362443	362908	352210	347810	341468	335390	330244	326111	322311	318758	315502	312538	309746	307242	305345	303961	303031	302417	302155	302350	302991	304079	305510	307172	308858	310496	311875	312963	313650	313824	313447
1	          72	284335	280373	286374	367499	335400	316150	305197	297914	293970	301961	303727	302216	312972	323076	334172	340604	347449	361408	373067	379747	386640	389729	386314	388269	381106	380311	371357	379114	369416	353772	337663	331466	324807	319893	323651	346011	359063	358064	353707	354609	352757	362393	362185	355834	367299	365958	373121	379391	367147	358799	358349	346497	347286	343924	332651	327965	318197	309400	302348	307526	316660	322774	335954	344363	355892	354190	358793	366764	373146	363923	357399	355939	356396	345892	341570	335340	329370	324319	320258	316525	313037	309839	306929	304188	301730	299866	298507	297595	296993	296736	296929	297559	298628	300034	301667	303324	304933	306288	307358	308031	308203
1	          73	260737	277440	273732	279712	359083	327849	309135	298508	291462	287669	295546	297328	295901	306482	316424	327341	333685	340430	354145	365599	372171	378951	381991	378659	380579	373561	372782	364011	371615	362110	346779	330991	324920	318390	313576	317262	339177	351969	350989	346720	347604	345788	355233	355026	348797	360035	358719	365742	371884	359881	351704	351263	339645	340418	337123	326079	321488	311915	303294	296384	301459	310414	316404	329328	337573	348872	347202	351718	359529	365789	356748	350353	348925	349372	339079	334841	328734	322881	317930	313949	310291	306872	303737	300886	298199	295790	293964	292633	291738	291151	290899	291091	291709	292757	294136	295737	297362	298939	300268	301318	301979
1	          74	230007	253828	270250	266776	272723	350217	319891	301741	291464	284664	281025	288775	290566	289221	299607	309369	320089	326329	332961	346404	357631	364080	370731	373712	370465	372343	365480	364720	356146	363585	354289	339297	323857	317921	311532	306827	310435	331866	344378	343417	339242	340108	338331	347570	347365	341267	352260	350970	357841	363844	352102	344110	343678	332317	333072	329849	319053	314565	305203	296772	290017	294981	303742	309599	322243	330306	341359	339724	344146	351782	357912	349071	342814	341419	341856	331792	327645	321670	315946	311103	307208	303631	300288	297221	294433	291807	289452	287665	286363	285489	284916	284669	284858	285463	286489	287839	289405	290994	292538	293839	294866
1	          75	203808	223313	246591	262669	259429	265332	340819	311449	293896	283984	277440	273960	281567	283361	282099	292268	301829	312329	318451	324954	338095	349072	355379	361885	364797	361636	363469	356773	356033	347671	354932	345863	331239	316175	310385	304149	299564	303085	323992	336201	335260	331186	332033	330299	339313	339111	333156	343883	342623	349328	355183	343722	335930	335508	324423	325162	322016	311487	307111	297980	289756	283166	288011	296559	302272	314614	322480	333265	331667	335988	343435	349422	340796	334690	333329	333757	323941	319893	314063	308478	303752	299951	296462	293198	290208	287485	284925	282629	280887	279614	278765	278207	277967	278152	278744	279746	281064	282592	284143	285650	286919
1	          76	208628	197227	216249	238903	254608	251608	257453	330792	302439	285513	275983	269700	266383	273828	275620	274439	284369	293708	303963	309951	316306	329116	339816	345965	352306	355137	352068	353851	347335	346619	338487	345553	336729	322502	307845	302215	296145	291687	295116	315456	327337	326419	322452	323277	321591	330362	330163	324364	334800	333574	340100	345795	334639	327062	326653	315865	316586	313524	303284	299027	290145	282144	275735	280452	288769	294328	306342	313996	324490	322934	327143	334386	340218	331825	325884	324561	324977	315428	311487	305813	300379	295779	292080	288685	285509	282602	279950	277459	275225	273533	272293	271468	270925	270694	270874	271451	272428	273710	275198	276708	278177
1	          77	203267	201077	190265	208730	230714	246010	243254	249027	320080	292791	276521	267387	261375	258223	265490	267272	266172	275838	284930	294911	300750	306938	319383	329775	335748	341905	344649	341679	343406	337086	336392	328508	335367	326807	313009	298793	293334	287444	283120	286450	306180	317706	316812	312964	313764	312128	320639	320441	314811	324937	323744	330076	335598	324772	317426	317032	306567	307266	304296	294369	290240	281624	273866	267652	272230	280296	285688	297349	304776	314955	313442	317531	324554	330218	322076	316311	315031	315436	306174	302348	296842	291572	287109	283521	280227	277147	274328	271756	269339	267173	265533	264328	263530	263006	262781	262958	263518	264467	265713	267156	268622
1	          78	194087	195031	193129	182871	200736	222006	236858	234346	240036	308648	282473	266889	258164	252434	249450	256516	258282	257259	266635	275455	285135	290804	296805	308849	318903	324680	330636	333286	330422	332092	325982	325313	317695	324327	316053	302717	288977	283701	278006	273829	277052	296121	307265	306398	302677	303454	301870	310098	309905	304456	314247	313091	319215	324549	314080	306985	306603	296486	297163	294291	284699	280711	272385	264884	258881	263310	271106	276319	287596	294776	304618	303151	307112	313897	319380	311508	305934	304698	305092	296142	292440	287117	282021	277706	274235	271051	268075	265350	262863	260528	258434	256849	255686	254914	254409	254193	254365	254909	255825	257031	258429
1	          79	179601	185320	186435	184759	175072	192293	212794	227163	224899	230487	296493	271485	256614	248315	242873	240060	246906	248645	247696	256754	265274	274622	280099	285894	297499	307183	312747	318485	321034	318284	319890	314007	313368	306038	312426	304459	291620	278391	273311	267824	263807	266915	285274	296005	295168	291584	292334	290809	298731	298542	293290	302718	301603	307502	312635	302550	295725	295357	285615	286267	283501	274270	270432	262416	255196	249419	253687	261192	266211	277076	283991	293468	292053	295873	302404	307690	300109	294741	293553	293934	285318	281751	276622	271717	267561	264218	261150	258287	255662	253268	251019	249005	247479	246360	245617	245132	244924	245091	245616	246499	247663
1	          80	165896	170537	176191	177403	175947	166846	183375	203056	216906	214887	220349	283575	259790	245663	237804	232659	230017	236620	238323	237445	246154	254348	263330	268592	274157	285283	294568	299903	305408	307850	305220	306760	301118	300509	293486	299613	291976	279670	266993	262124	256861	253012	255997	273593	283881	283076	279640	280361	278899	286492	286308	281269	290305	289237	294893	299810	290140	283602	283248	273909	274537	271885	263040	259364	251680	244760	239224	243320	250513	255324	265745	272376	281461	280103	283771	290029	295104	287836	282689	281550	281917	273661	270239	265318	260618	256634	253429	250487	247743	245227	242933	240777	238847	237384	236312	235600	235136	234937	235099	235604	236450
1	          81	152996	156501	161122	166620	167917	166676	158177	173968	192772	206056	204280	209593	269854	247346	233993	226588	221748	219281	225614	227270	226461	234789	242623	251206	256232	261542	272155	281012	286100	291354	293679	291179	292648	287266	286688	279994	285841	278559	266825	254736	250094	245074	241404	244256	261034	270846	270076	266798	267486	266093	273334	273155	268344	276962	275943	281339	286027	276797	270569	270232	261324	261922	259396	250966	247462	240134	233538	228259	232170	239030	243618	253563	259887	268551	267254	270759	276723	281572	274639	269729	268643	268995	261124	257859	253165	248680	244881	241823	239017	236401	234001	231812	229756	227917	226524	225502	224823	224382	224194	224350	224832
1	          82	136457	143252	146793	151298	156616	157981	156951	149068	164071	181935	194605	193063	198202	255305	234133	221587	214650	210122	207830	213867	215465	214722	222633	230074	238221	242989	248021	258085	266482	271306	276292	278493	276129	277521	272421	271875	265533	271080	264176	253053	241596	237197	232435	228958	231667	247569	256873	256138	253032	253685	252365	259229	259055	254491	262662	261694	266810	271252	262497	256600	256279	247835	248402	246006	238020	234701	227755	221504	216501	220214	226717	231064	240500	246494	254708	253477	256806	262455	267061	260490	255834	254803	255140	247681	244584	240132	235881	232278	229378	226718	224237	221962	219888	217941	216196	214876	213909	213266	212849	212672	212820
1	          83	124118	126650	133223	136693	141058	146167	147587	146758	139509	153670	170530	182534	181219	186156	239903	220122	208414	201958	197749	195635	201348	202874	202193	209652	216665	224338	228828	233565	243041	250951	255491	260191	262260	260041	261351	256550	256039	250072	255298	248797	238327	227543	223403	218918	215648	218202	233172	241931	241235	238310	238927	237685	244148	243980	239676	247370	246457	251277	255455	247209	241662	241361	233411	233946	231689	224175	221055	214517	208633	203924	207423	213547	217637	226529	232172	239906	238744	241886	247200	251543	245358	240972	240004	240322	233301	230384	226190	222187	218795	216064	213560	211224	209082	207129	205296	203656	202413	201504	200899	200508	200342
