Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	31504	30216	30220	33081	33963	34707	34691	34572	34431	35514	36321	36528	38010	38265	38707	40433	40277	38455	38239	37527	37526	37421	35452	34558	33521	32384	31238	31386	32547	33175	33216	34045	35178	35358	34726	36417	35740	34851	34600	34380	34176	32744	33680	33887	34029	34152	34269	34334	34345	34298	34209	34099	33952	33791	33621	33462	33315	33194	33094	33045	33037	33071	33144	33257	33387	33468	33530	33576	33598	33593	33583	33545	33508	33454	33401	33364	33322	33292	33258	33230	33198	33162	33126	33086	33044	32992	32947	32898	32857	32817	32782	32761	32747	32741	32734	32745	32755	32767	32781	32787	32792
1	          41	31398	31539	30249	30240	33093	33962	34693	34674	34555	34415	35497	36305	36513	37993	38251	38693	40420	40267	38448	38231	37521	37519	37416	35450	34556	33519	32383	31237	31386	32547	33177	33219	34049	35182	35364	34733	36424	35749	34861	34612	34392	34188	32756	33692	33900	34042	34166	34285	34350	34363	34316	34227	34118	33972	33810	33640	33482	33336	33215	33115	33067	33059	33094	33167	33281	33412	33494	33556	33603	33625	33621	33611	33574	33537	33484	33432	33395	33354	33324	33291	33262	33230	33195	33159	33118	33077	33026	32981	32931	32891	32852	32816	32795	32782	32776	32769	32781	32792	32803	32817	32824
1	          42	32214	31422	31559	30261	30247	33085	33942	34669	34652	34533	34395	35477	36284	36494	37973	38234	38676	40403	40253	38436	38220	37511	37508	37407	35444	34551	33514	32379	31233	31381	32543	33176	33219	34050	35184	35368	34737	36428	35756	34869	34620	34401	34197	32765	33702	33910	34054	34179	34299	34365	34378	34332	34243	34134	33989	33827	33658	33501	33353	33233	33134	33086	33080	33114	33188	33302	33434	33516	33578	33628	33649	33647	33637	33601	33564	33511	33460	33424	33382	33353	33320	33291	33260	33226	33191	33149	33110	33059	33013	32964	32925	32885	32850	32829	32816	32811	32804	32816	32827	32839	32853
1	          43	34054	32226	31432	31558	30258	30234	33057	33912	34639	34624	34506	34368	35449	36257	36470	37947	38211	38654	40380	40233	38418	38202	37495	37492	37392	35432	34539	33503	32369	31225	31372	32534	33169	33214	34044	35181	35366	34737	36428	35758	34872	34623	34405	34202	32772	33706	33917	34062	34188	34309	34374	34389	34343	34255	34147	34002	33840	33672	33515	33368	33248	33150	33102	33097	33131	33206	33320	33453	33535	33599	33649	33671	33669	33660	33624	33588	33535	33485	33448	33408	33379	33347	33317	33286	33254	33219	33177	33138	33088	33043	32994	32956	32916	32881	32861	32848	32844	32837	32849	32860	32873
1	          44	35759	34049	32222	31418	31540	30233	30201	33014	33870	34599	34585	34467	34332	35412	36220	36434	37911	38176	38622	40347	40201	38391	38174	37469	37466	37367	35411	34518	33484	32352	31209	31355	32517	33154	33200	34031	35169	35356	34728	36419	35752	34868	34618	34400	34198	32769	33704	33916	34062	34188	34309	34376	34391	34346	34259	34152	34008	33846	33678	33522	33375	33256	33159	33111	33107	33142	33217	33332	33465	33548	33613	33663	33686	33685	33676	33641	33605	33553	33503	33466	33426	33398	33366	33337	33306	33276	33240	33199	33160	33110	33066	33017	32980	32940	32904	32886	32873	32870	32863	32875	32886
1	          45	36884	35740	34032	32199	31391	31503	30189	30153	32961	33822	34550	34538	34421	34287	35366	36176	36390	37868	38134	38582	40306	40162	38355	38139	37436	37433	37335	35382	34490	33458	32327	31185	31332	32494	33131	33179	34011	35150	35339	34713	36403	35739	34855	34606	34389	34188	32760	33694	33907	34055	34182	34303	34371	34387	34342	34255	34149	34007	33845	33678	33524	33378	33258	33163	33114	33111	33147	33223	33338	33471	33555	33620	33672	33694	33695	33686	33652	33617	33564	33514	33479	33440	33410	33379	33350	33322	33291	33255	33214	33175	33125	33082	33034	32997	32957	32921	32904	32892	32889	32882	32895
1	          46	36481	36844	35704	33991	32159	31341	31445	30128	30093	32896	33760	34488	34477	34363	34228	35308	36118	36333	37812	38080	38527	40251	40109	38306	38090	37389	37387	37289	35342	34451	33420	32291	31151	31298	32460	33097	33147	33979	35119	35310	34686	36374	35713	34832	34583	34367	34167	32739	33673	33886	34035	34163	34285	34354	34371	34326	34240	34135	33995	33834	33667	33514	33368	33249	33155	33106	33102	33141	33216	33332	33466	33551	33616	33669	33691	33693	33684	33651	33616	33564	33515	33480	33442	33412	33382	33353	33326	33295	33259	33218	33179	33130	33086	33039	33002	32963	32926	32910	32899	32896	32889
1	          47	37985	36435	36798	35655	33942	32106	31281	31381	30067	30031	32832	33697	34425	34417	34305	34170	35250	36059	36278	37755	38026	38474	40197	40058	38258	38043	37344	37342	37246	35302	34413	33384	32256	31116	31265	32426	33064	33116	33950	35089	35282	34660	36347	35690	34808	34561	34346	34147	32720	33652	33867	34017	34145	34269	34337	34355	34311	34228	34122	33984	33825	33658	33504	33359	33241	33148	33099	33095	33135	33210	33328	33462	33547	33614	33667	33690	33693	33684	33652	33617	33566	33517	33483	33443	33415	33385	33358	33331	33299	33263	33223	33186	33136	33091	33045	33008	32970	32933	32917	32907	32904
1	          48	38668	37929	36385	36742	35600	33884	32043	31218	31317	30007	29970	32770	33635	34364	34357	34249	34114	35193	36003	36223	37701	37974	38422	40146	40009	38214	37998	37302	37300	37205	35265	34377	33349	32223	31085	31234	32395	33035	33088	33921	35061	35256	34636	36323	35668	34788	34542	34327	34129	32702	33635	33851	34002	34130	34255	34324	34343	34300	34218	34112	33976	33817	33651	33498	33353	33235	33143	33095	33091	33132	33208	33326	33461	33546	33614	33667	33691	33695	33687	33654	33620	33569	33521	33487	33448	33420	33391	33364	33338	33306	33271	33231	33195	33145	33101	33055	33019	32981	32944	32929	32919
1	          49	39404	38603	37870	36327	36681	35536	33816	31976	31153	31252	29947	29910	32705	33574	34303	34298	34193	34059	35136	35948	36168	37647	37923	38371	40096	39961	38170	37953	37260	37259	37164	35229	34342	33315	32191	31054	31204	32364	33006	33060	33894	35035	35230	34613	36300	35649	34768	34523	34309	34112	32687	33619	33836	33988	34117	34242	34312	34333	34290	34209	34104	33968	33811	33645	33493	33348	33231	33139	33091	33088	33129	33206	33325	33461	33545	33616	33669	33694	33698	33691	33659	33625	33575	33527	33494	33454	33427	33399	33373	33347	33316	33279	33240	33205	33157	33111	33066	33030	32993	32957	32941
1	          50	38795	39330	38537	37801	36262	36608	35460	33742	31906	31086	31185	29884	29848	32639	33511	34240	34239	34136	34004	35078	35890	36113	37592	37872	38320	40044	39913	38124	37909	37217	37218	37124	35192	34307	33281	32159	31023	31173	32333	32976	33033	33866	35008	35206	34591	36276	35629	34750	34504	34291	34095	32671	33603	33821	33974	34103	34229	34301	34322	34280	34200	34096	33960	33804	33639	33488	33344	33227	33135	33087	33085	33127	33205	33324	33461	33545	33617	33672	33697	33702	33695	33664	33629	33580	33533	33501	33461	33434	33407	33381	33356	33325	33289	33250	33216	33168	33123	33078	33042	33006	32970
1	          51	40421	38716	39254	38461	37728	36188	36528	35381	33669	31837	31018	31118	29821	29787	32574	33449	34179	34180	34079	33949	35022	35835	36059	37539	37822	38271	39994	39867	38081	37866	37176	37179	37086	35158	34274	33249	32129	30993	31143	32304	32948	33006	33840	34984	35183	34571	36254	35611	34733	34487	34274	34080	32657	33588	33809	33962	34092	34219	34291	34313	34272	34193	34090	33955	33800	33635	33484	33343	33226	33134	33087	33086	33129	33207	33327	33465	33550	33622	33678	33703	33709	33702	33672	33639	33590	33544	33511	33472	33445	33419	33393	33368	33338	33303	33264	33231	33181	33137	33094	33059	33023
1	          52	39547	40323	38633	39165	38375	37642	36103	36440	35300	33594	31765	30949	31051	29759	29725	32507	33385	34116	34119	34021	33892	34966	35779	36005	37486	37770	38220	39943	39819	38038	37822	37135	37139	37047	35123	34239	33216	32098	30964	31114	32274	32920	32980	33815	34959	35160	34549	36231	35592	34715	34470	34257	34066	32644	33574	33797	33951	34081	34210	34283	34305	34265	34187	34084	33950	33796	33632	33481	33341	33226	33135	33088	33087	33131	33210	33330	33469	33554	33628	33684	33711	33718	33711	33682	33649	33600	33554	33521	33483	33456	33432	33405	33381	33351	33317	33278	33247	33198	33154	33110	33076
1	          53	39588	39433	40215	38531	39060	38270	37538	36004	36340	35207	33507	31685	30872	30973	29688	29654	32431	33311	34043	34048	33952	33825	34899	35714	35941	37421	37707	38159	39881	39761	37983	37769	37084	37088	36998	35080	34196	33175	32059	30928	31079	32238	32885	32946	33782	34924	35128	34520	36200	35564	34689	34446	34234	34044	32623	33552	33777	33932	34063	34193	34268	34290	34251	34174	34072	33939	33786	33622	33472	33334	33219	33129	33082	33082	33127	33207	33327	33467	33552	33627	33683	33711	33719	33712	33684	33652	33603	33558	33525	33488	33462	33438	33412	33388	33359	33325	33286	33256	33207	33164	33120
1	          54	39078	39467	39325	40103	38428	38952	38163	37433	35907	36244	35117	33424	31608	30799	30901	29620	29587	32359	33242	33975	33982	33888	33764	34837	35653	35883	37362	37652	38104	39825	39709	37935	37721	37039	37045	36956	35043	34159	33140	32026	30898	31049	32208	32856	32919	33755	34898	35105	34499	36177	35545	34672	34430	34219	34031	32611	33539	33765	33921	34054	34186	34260	34283	34245	34169	34068	33937	33785	33621	33472	33334	33220	33131	33085	33085	33130	33211	33331	33472	33559	33635	33692	33720	33728	33723	33696	33664	33616	33572	33539	33502	33476	33453	33429	33405	33376	33342	33304	33275	33226	33184
1	          55	38031	38934	39335	39196	39972	38305	38824	38039	37314	35798	36136	35016	33330	31522	30715	30818	29543	29511	32279	33163	33898	33908	33816	33694	34767	35585	35815	37292	37585	38039	39759	39646	37878	37665	36985	36993	36906	34998	34115	33098	31988	30860	31011	32170	32820	32885	33721	34865	35075	34472	36147	35519	34649	34407	34197	34009	32591	33518	33747	33904	34038	34170	34247	34271	34234	34159	34059	33929	33777	33614	33465	33329	33216	33128	33083	33083	33129	33211	33331	33473	33562	33637	33697	33726	33733	33729	33704	33673	33624	33582	33549	33512	33487	33464	33440	33418	33389	33356	33320	33290	33242
1	          56	36862	37867	38781	39183	39048	39821	38162	38680	37902	37184	35678	36017	34903	33227	31425	30621	30726	29457	29428	32189	33074	33812	33824	33734	33615	34687	35506	35737	37213	37509	37964	39683	39575	37812	37599	36922	36933	36848	34945	34064	33050	31942	30816	30967	32125	32776	32843	33681	34826	35039	34438	36111	35488	34620	34376	34168	33982	32567	33491	33722	33881	34016	34150	34228	34253	34217	34143	34044	33916	33764	33602	33454	33320	33207	33120	33077	33077	33123	33207	33328	33470	33560	33636	33698	33726	33734	33732	33708	33677	33628	33588	33556	33519	33495	33473	33450	33428	33400	33368	33332	33302
1	          57	36217	36693	37709	38623	39028	38895	39664	38017	38535	37766	37054	35558	35898	34792	33126	31330	30529	30636	29375	29346	32101	32988	33728	33742	33655	33539	34610	35431	35664	37138	37438	37894	39611	39507	37751	37538	36865	36877	36794	34898	34018	33007	31901	30777	30928	32087	32739	32808	33646	34792	35007	34410	36082	35463	34596	34352	34145	33961	32550	33473	33705	33865	34001	34137	34216	34243	34208	34135	34038	33910	33758	33597	33450	33318	33205	33120	33079	33080	33126	33211	33334	33477	33567	33644	33707	33736	33745	33744	33721	33691	33643	33603	33572	33536	33513	33492	33470	33447	33420	33389	33353
1	          58	35210	36021	36511	37526	38440	38845	38715	39483	37851	38367	37608	36903	35418	35760	34663	33007	31218	30422	30530	29277	29250	31998	32886	33627	33645	33561	33447	34517	35339	35574	37046	37350	37807	39521	39420	37672	37460	36792	36806	36726	34835	33957	32950	31847	30726	30879	32036	32688	32759	33599	34746	34963	34368	36039	35424	34559	34315	34109	33927	32520	33442	33675	33837	33974	34112	34192	34220	34187	34115	34020	33893	33742	33583	33436	33306	33194	33110	33070	33072	33119	33204	33329	33473	33564	33642	33706	33736	33747	33747	33724	33696	33648	33609	33578	33543	33521	33501	33479	33457	33431	33401
1	          59	34417	34980	35805	36295	37308	38219	38626	38502	39270	37653	38170	37420	36724	35251	35594	34507	32862	31082	30291	30401	29157	29132	31870	32761	33501	33522	33441	33330	34399	35222	35457	36928	37236	37693	39405	39308	37568	37357	36694	36711	36632	34750	33874	32870	31771	30655	30808	31964	32617	32689	33530	34677	34897	34305	35974	35362	34501	34258	34054	33874	32470	33391	33625	33789	33928	34066	34149	34178	34146	34075	33982	33857	33707	33549	33404	33274	33163	33082	33042	33046	33093	33179	33305	33449	33542	33620	33687	33717	33729	33730	33708	33681	33635	33597	33567	33532	33511	33492	33471	33450	33425
1	          60	33311	34169	34751	35575	36066	37074	37983	38393	38277	39045	37445	37963	37222	36534	35074	35419	34342	32708	30938	30152	30266	29030	29006	31734	32627	33367	33391	33314	33205	34273	35096	35334	36804	37115	37573	39283	39189	37459	37250	36591	36610	36534	34659	33786	32786	31691	30580	30734	31889	32542	32617	33458	34604	34827	34237	35904	35297	34440	34198	33996	33818	32419	33338	33574	33739	33879	34018	34103	34134	34103	34034	33942	33819	33671	33515	33371	33243	33133	33053	33014	33019	33068	33155	33282	33427	33521	33600	33667	33698	33711	33715	33694	33668	33622	33585	33556	33522	33502	33483	33462	33442
1	          61	31726	33045	33920	34505	35327	35817	36823	37730	38146	38037	38806	37223	37742	37011	36332	34885	35231	34166	32542	30785	30005	30120	28894	28872	31591	32484	33223	33251	33178	33072	34138	34962	35204	36669	36983	37443	39150	39061	37341	37133	36480	36500	36427	34560	33690	32694	31605	30500	30654	31808	32461	32539	33380	34524	34750	34165	35828	35227	34373	34132	33934	33758	32363	33281	33519	33685	33827	33967	34053	34085	34057	33990	33898	33777	33631	33477	33335	33208	33099	33021	32984	32990	33040	33128	33255	33402	33498	33578	33646	33678	33692	33697	33677	33653	33608	33572	33545	33511	33492	33473	33453
1	          62	31363	31438	32768	33643	34228	35049	35537	36543	37450	37870	37770	38539	36975	37495	36774	36104	34671	35018	33964	32355	30611	29837	29955	28738	28718	31425	32320	33060	33091	33022	32918	33983	34806	35050	36511	36829	37291	38994	38910	37199	36994	36346	36368	36299	34441	33576	32586	31502	30402	30557	31708	32363	32444	33284	34428	34655	34075	35735	35139	34289	34051	33856	33680	32291	33207	33448	33616	33758	33900	33988	34021	33995	33930	33839	33721	33575	33424	33284	33157	33052	32973	32938	32945	32996	33085	33213	33362	33460	33540	33610	33643	33658	33665	33646	33623	33579	33544	33518	33486	33468	33450
1	          63	30581	31039	31137	32461	33335	33920	34738	35229	36234	37139	37565	37473	38243	36697	37218	36508	35848	34430	34780	33738	32142	30414	29648	29767	28561	28543	31238	32133	32873	32908	32842	32743	33804	34626	34872	36329	36651	37114	38812	38733	37033	36832	36190	36214	36147	34300	33440	32457	31379	30285	30441	31591	32246	32330	33169	34312	34541	33965	35622	35031	34186	33951	33758	33585	32202	33115	33359	33528	33672	33815	33905	33939	33915	33852	33763	33647	33502	33354	33215	33090	32986	32910	32876	32884	32937	33027	33156	33306	33406	33487	33558	33592	33609	33616	33598	33576	33534	33500	33475	33445	33427
1	          64	29425	30230	30708	30812	32130	33002	33587	34405	34899	35902	36807	37237	37153	37924	36398	36920	36222	35573	34172	34522	33493	31913	30200	29442	29562	28369	28354	31035	31929	32669	32707	32647	32552	33609	34431	34678	36131	36456	36921	38614	38540	36852	36655	36020	36046	35982	34146	33291	32315	31244	30157	30315	31461	32117	32204	33041	34183	34414	33843	35496	34912	34072	33839	33648	33479	32100	33012	33259	33428	33576	33719	33812	33848	33825	33765	33677	33564	33420	33275	33137	33015	32912	32838	32805	32814	32869	32961	33091	33242	33344	33425	33499	33534	33552	33560	33544	33523	33482	33450	33426	33396
1	          65	29569	29059	29880	30360	30471	31780	32652	33239	34056	34554	35556	36460	36894	36818	37589	36084	36608	35922	35285	33900	34251	33237	31673	29976	29227	29349	28169	28157	30823	31715	32456	32497	32442	32351	33405	34228	34478	35926	36253	36719	38408	38339	36665	36471	35843	35871	35811	33987	33138	32169	31105	30025	30184	31326	31984	32073	32908	34050	34285	33718	35367	34789	33953	33723	33536	33369	31997	32908	33157	33327	33477	33620	33715	33754	33733	33675	33590	33478	33338	33194	33059	32939	32838	32766	32735	32745	32802	32895	33026	33179	33282	33366	33440	33477	33496	33505	33491	33471	33432	33401	33378
1	          66	29668	29153	28680	29498	29981	30097	31398	32268	32859	33675	34176	35177	36080	36518	36451	37221	35738	36265	35591	34966	33599	33951	32951	31406	29726	28986	29111	27945	27936	30587	31477	32219	32263	32212	32127	33177	34000	34251	35694	36023	36491	38175	38111	36452	36262	35641	35672	35616	33806	32963	32001	30944	29873	30033	31172	31831	31922	32758	33897	34136	33573	35218	34646	33817	33589	33406	33242	31877	32785	33036	33208	33360	33505	33603	33644	33625	33569	33486	33376	33239	33098	32964	32848	32747	32678	32648	32660	32720	32813	32946	33101	33205	33290	33366	33404	33425	33435	33423	33404	33367	33337
1	          67	30193	29192	28717	28261	29075	29561	29683	30975	31844	32436	33253	33757	34756	35657	36100	36042	36811	35352	35879	35221	34609	33260	33614	32629	31104	29443	28714	28842	27689	27685	30318	31206	31947	31995	31950	31871	32916	33737	33991	35428	35760	36229	37908	37849	36206	36020	35407	35441	35389	33595	32759	31805	30758	29695	29857	30993	31652	31746	32581	33717	33958	33401	35041	34477	33654	33429	33250	33089	31731	32638	32891	33065	33219	33366	33467	33510	33493	33440	33359	33252	33118	32978	32848	32733	32636	32568	32540	32553	32615	32710	32844	33001	33106	33193	33270	33310	33333	33345	33335	33318	33282
1	          68	30916	29648	28702	28243	27804	28615	29104	29232	30517	31384	31976	32787	33296	34290	35189	35637	35589	36356	34924	35452	34809	34210	32883	33238	32270	30767	29128	28411	28542	27405	27406	30018	30905	31644	31696	31656	31583	32624	33443	33699	35129	35464	35934	37605	37553	35928	35746	35142	35180	35133	33355	32527	31583	30548	29494	29659	30791	31449	31546	32380	33513	33755	33204	34838	34283	33467	33246	33071	32913	31565	32469	32726	32902	33057	33206	33310	33355	33341	33290	33212	33108	32977	32840	32713	32601	32507	32440	32414	32429	32494	32590	32726	32885	32991	33080	33159	33200	33225	33239	33231	33216
1	          69	33121	30283	29081	28165	27724	27303	28110	28602	28738	30014	30871	31459	32269	32781	33770	34665	35117	35079	35845	34440	34970	34344	33759	32456	32814	31864	30384	28770	28068	28203	27083	27089	29678	30562	31296	31354	31321	31254	32289	33103	33364	34787	35124	35595	37256	37210	35605	35429	34835	34877	34835	33076	32259	31325	30301	29260	29427	30556	31212	31312	32144	33271	33517	32973	34600	34052	33245	33029	32857	32704	31368	32269	32528	32706	32863	33015	33122	33168	33157	33110	33035	32933	32807	32672	32548	32439	32348	32284	32260	32277	32344	32442	32580	32740	32849	32939	33020	33064	33091	33107	33101
1	          70	24797	32365	29639	28474	27587	27165	26764	27566	28061	28206	29466	30313	30902	31709	32224	33208	34099	34554	34526	35290	33915	34447	33837	33267	31991	32351	31421	29968	28380	27692	27832	26732	26743	29307	30186	30917	30980	30953	30892	31922	32733	32997	34411	34750	35222	36874	36834	35249	35081	34497	34544	34507	32769	31964	31041	30030	29002	29171	30296	30951	31054	31883	33005	33254	32718	34336	33797	33000	32788	32621	32472	31149	32047	32308	32488	32647	32801	32911	32960	32952	32908	32836	32738	32615	32484	32364	32259	32171	32110	32088	32108	32177	32277	32417	32578	32689	32781	32864	32910	32939	32958
1	          71	22863	24171	31607	28958	27831	26976	26574	26194	26992	27490	27642	28886	29728	30318	31122	31640	32616	33503	33960	33944	34706	33362	33894	33303	32749	31502	31863	30955	29528	27971	27299	27444	26363	26380	28915	29790	30518	30588	30567	30512	31536	32343	32609	34015	34357	34831	36470	36437	34874	34714	34142	34194	34163	32446	31652	30743	29745	28731	28904	30023	30678	30783	31610	32726	32978	32451	34060	33530	32743	32536	32374	32231	30920	31815	32079	32260	32423	32578	32691	32743	32738	32698	32628	32535	32416	32289	32172	32072	31987	31928	31909	31933	32004	32105	32248	32410	32524	32618	32702	32751	32783
1	          72	23308	22225	23541	30801	28235	27148	26327	25948	25590	26383	26883	27044	28275	29112	29702	30502	31021	31989	32871	33331	33327	34085	32775	33307	32735	32199	30981	31344	30459	29062	27537	26881	27030	25971	25994	28499	29369	30093	30170	30156	30108	31125	31927	32197	33592	33936	34411	36039	36013	34474	34322	33762	33819	33795	32102	31320	30425	29442	28444	28621	29733	30386	30495	31319	32428	32683	32166	33765	33245	32469	32268	32111	31973	30676	31568	31835	32018	32183	32340	32456	32511	32510	32473	32407	32318	32203	32080	31967	31873	31791	31735	31719	31746	31820	31923	32069	32232	32348	32445	32530	32582
1	          73	21528	22589	21586	22875	29949	27470	26425	25640	25285	24951	25738	26238	26408	27625	28456	29045	29840	30360	31320	32195	32658	32665	33419	32145	32677	32125	31608	30422	30787	29926	28561	27069	26431	26584	25548	25577	28051	28915	29636	29719	29713	29672	30682	31480	31752	33135	33482	33958	35572	35555	34041	33898	33351	33413	33397	31729	30961	30080	29114	28132	28312	29417	30068	30182	31003	32105	32363	31856	33445	32934	32170	31975	31825	31693	30411	31299	31569	31754	31922	32080	32199	32259	32261	32228	32167	32082	31971	31853	31744	31655	31576	31524	31512	31541	31617	31724	31872	32037	32156	32255	32342
1	          74	19373	20801	21878	20918	22181	29059	26670	25670	24922	24591	24280	25060	25561	25740	26939	27765	28353	29143	29664	30615	31482	31947	31966	32715	31479	32011	31480	30984	29830	30197	29362	28030	26571	25953	26111	25101	25137	27576	28435	29151	29240	29243	29210	30211	31004	31281	32651	33002	33478	35078	35069	33583	33449	32915	32983	32974	31333	30581	29716	28765	27802	27984	29083	29731	29849	30667	31762	32024	31528	33106	32605	31854	31666	31522	31397	30130	31014	31287	31474	31645	31806	31929	31992	31999	31970	31913	31833	31727	31613	31509	31424	31349	31301	31292	31325	31405	31514	31664	31831	31953	32055
1	          75	17496	18657	20083	21135	20220	21456	28129	25832	24879	24169	23864	23576	24348	24850	25038	26218	27037	27623	28407	28928	29869	30728	31195	31225	31968	30772	31303	30794	30319	29200	29570	28762	27466	26044	25447	25609	24626	24669	27071	27922	28634	28730	28741	28716	29709	30497	30776	32135	32488	32964	34548	34549	33093	32967	32448	32524	32521	30908	30174	29326	28394	27449	27634	28724	29371	29493	30307	31395	31660	31174	32743	32253	31514	31334	31196	31078	29828	30708	30984	31174	31348	31512	31638	31705	31717	31692	31640	31565	31464	31355	31256	31176	31105	31061	31056	31093	31176	31287	31440	31609	31734
1	          76	17603	16786	17950	19333	20360	19492	20697	27155	24956	24051	23380	23101	22836	23599	24101	24298	25460	26269	26851	27628	28148	29077	29927	30396	30438	31175	30020	30550	30065	29613	28529	28901	28121	26864	25482	24905	25072	24118	24168	26532	27374	28081	28184	28204	28187	29171	29953	30235	31581	31936	32413	33982	33990	32566	32450	31948	32030	32035	30453	29735	28907	27994	27068	27256	28338	28982	29108	29918	31000	31268	30794	32349	31872	31147	30975	30843	30732	29502	30376	30655	30849	31026	31192	31322	31393	31411	31390	31343	31274	31178	31075	30982	30905	30839	30800	30799	30839	30927	31042	31195	31368
1	          77	16869	16827	16094	17221	18561	19563	18742	19916	26150	24052	23197	22565	22311	22072	22825	23324	23530	24670	25469	26048	26816	27335	28252	29092	29563	29617	30348	29235	29764	29303	28874	27829	28203	27453	26236	24895	24340	24514	23588	23646	25968	26802	27503	27614	27642	27635	28608	29384	29672	31001	31360	31838	33388	33407	32016	31910	31425	31514	31527	29977	29278	28469	27576	26670	26862	27936	28577	28708	29513	30587	30860	30398	31939	31475	30765	30602	30477	30373	29163	30032	30314	30512	30692	30862	30996	31071	31094	31079	31037	30974	30883	30786	30699	30627	30566	30532	30535	30579	30671	30789	30945
1	          78	16115	16046	16060	15371	16461	17756	18731	17956	19098	25099	23102	22299	21709	21480	21266	22007	22504	22718	23834	24622	25197	25954	26471	27374	28203	28674	28741	29464	28396	28923	28489	28084	27081	27457	26737	25562	24266	23735	23914	23020	23085	25362	26188	26882	27001	27038	27041	28003	28772	29064	30376	30738	31216	32746	32775	31420	31326	30858	30955	30977	29462	28783	27993	27123	26239	26435	27499	28138	28272	29074	30138	30416	29966	31493	31042	30348	30194	30077	29982	28793	29656	29941	30143	30327	30500	30639	30718	30746	30737	30701	30644	30559	30469	30389	30321	30265	30236	30244	30292	30388	30510
1	          79	14432	15238	15229	15255	14614	15663	16909	17852	17127	18235	23989	22097	21347	20800	20597	20408	21136	21629	21850	22940	23715	24283	25029	25543	26430	27246	27715	27795	28509	27490	28014	27608	27228	26268	26647	25960	24829	23581	23075	23260	22400	22471	24700	25516	26203	26329	26375	26388	27338	28100	28395	29689	30054	30531	32038	32077	30762	30680	30231	30336	30368	28890	28233	27466	26620	25760	25960	27013	27648	27787	28583	29638	29919	29483	30995	30557	29881	29737	29628	29541	28376	29234	29521	29727	29914	30092	30235	30319	30352	30351	30321	30270	30191	30107	30034	29972	29922	29899	29912	29965	30064
1	          80	13546	13565	14381	14386	14424	13829	14835	16031	16942	16268	17338	22834	21050	20354	19851	19673	19510	20222	20711	20938	22000	22759	23320	24054	24563	25432	26234	26701	26792	27498	26529	27050	26673	26320	25404	25785	25132	24049	22852	22371	22562	21737	21818	23994	24798	25476	25610	25666	25689	26626	27380	27677	28952	29319	29796	31278	31327	30055	29984	29557	29670	29711	28274	27640	26898	26078	25243	25447	26488	27119	27263	28053	29097	29381	28960	30455	30032	29375	29241	29141	29063	27923	28776	29065	29275	29467	29648	29796	29886	29925	29930	29906	29862	29791	29714	29648	29593	29548	29531	29549	29607
1	          81	12469	12653	12727	13508	13528	13577	13028	13991	15134	16010	15390	16418	21645	19974	19333	18873	18721	18582	19278	19762	19995	21025	21768	22320	23039	23544	24393	25180	25644	25749	26444	25529	26045	25698	25373	24503	24886	24269	23235	22092	21638	21835	21047	21136	23255	24047	24717	24857	24924	24958	25880	26625	26927	28179	28549	29026	30482	30542	29313	29255	28851	28972	29023	27629	27019	26304	25511	24702	24909	25938	26564	26714	27497	28531	28818	28413	29888	29482	28846	28724	28632	28563	27450	28297	28589	28804	29000	29185	29338	29434	29480	29492	29475	29438	29375	29305	29246	29198	29160	29149	29173
1	          82	11120	11557	11787	11871	12614	12648	12708	12208	13125	14213	15053	14485	15470	20418	18863	18277	17859	17734	17619	18297	18773	19012	20009	20733	21276	21979	22476	23304	24074	24536	24654	25337	24477	24990	24673	24375	23554	23937	23358	22377	21290	20863	21066	20317	20414	22474	23253	23913	24062	24138	24184	25090	25826	26132	27360	27732	28209	29637	29710	28527	28483	28101	28230	28292	26944	26360	25673	24907	24126	24337	25352	25975	26130	26907	27928	28218	27831	29285	28898	28283	28172	28091	28032	26948	27787	28082	28302	28501	28691	28850	28952	29006	29025	29016	28986	28931	28869	28817	28777	28746	28742
1	          83	9975	10205	10667	10895	10988	11692	11739	11808	11357	12226	13255	14056	13542	14481	19138	17700	17169	16796	16696	16606	17263	17730	17973	18933	19636	20168	20851	21341	22146	22896	23355	23485	24155	23352	23860	23574	23305	22536	22919	22380	21454	20425	20029	20237	19529	19635	21632	22394	23044	23201	23288	23346	24234	24959	25269	26471	26845	27321	28719	28803	27669	27641	27282	27421	27494	26195	25638	24981	24245	23495	23710	24709	25328	25488	26257	27265	27557	27190	28621	28253	27662	27562	27492	27444	26392	27223	27521	27744	27949	28143	28308	28416	28478	28504	28504	28482	28436	28382	28339	28307	28284
