Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          41	31398	31539	30248	30237	33090	33956	34687	34665	34543	34401	35488	36287	36499	37975	38229	38675	40388	40235	38421	38202	37488	37491	37383	35421	34524	33487	32347	31203	31351	32510	33140	33178	34003	35138	35313	34683	36371	35698	34806	34556	34339	34126	32697	32850	32541	32226	31979	31830	31660	31457	31251	31051	30849	30660	30486	30292	30104	29946	29795	29657	29558	29518	29532	29573	29620	29662	29694	29697	29683	29627	29554	29434	29299	29130	28944	28754	28564	28369	28185	28009	27846	27688	27538	27403	27283	27156	27053	26942	26854	26773	26697	26627	26572	26519	26461	26415	26372	26330	26289	26233	26177
1	          42	32214	31422	31557	30259	30242	33080	33935	34661	34641	34520	34379	35465	36263	36477	37951	38208	38654	40367	40217	38405	38187	37474	37476	37369	35411	34514	33477	32337	31194	31341	32501	33134	33172	33997	35132	35310	34680	36368	35698	34806	34556	34340	34126	32698	32852	32543	32229	31983	31834	31665	31461	31256	31057	30855	30666	30492	30300	30113	29954	29803	29666	29566	29527	29540	29583	29630	29673	29706	29708	29695	29639	29568	29448	29314	29144	28959	28770	28579	28385	28199	28024	27861	27704	27554	27420	27300	27172	27070	26959	26872	26791	26715	26646	26590	26537	26480	26434	26390	26349	26308	26252
1	          43	34054	32226	31430	31554	30255	30227	33050	33903	34629	34609	34490	34349	35434	36233	36449	37922	38181	38628	40340	40191	38383	38164	37453	37455	37348	35394	34497	33461	32322	31180	31327	32487	33121	33160	33985	35122	35301	34673	36359	35691	34802	34551	34336	34123	32695	32849	32541	32227	31981	31833	31664	31461	31256	31058	30856	30668	30495	30303	30117	29958	29808	29670	29571	29533	29546	29589	29637	29680	29714	29716	29704	29648	29578	29458	29324	29153	28971	28782	28590	28397	28210	28037	27872	27717	27567	27433	27313	27186	27084	26972	26885	26804	26729	26660	26605	26552	26495	26449	26405	26365	26324
1	          44	35759	34049	32220	31415	31534	30229	30192	33005	33859	34586	34568	34450	34310	35394	36192	36409	37883	38142	38590	40301	40154	38352	38131	37422	37423	37317	35367	34471	33436	32298	31158	31304	32464	33099	33138	33964	35101	35282	34656	36341	35676	34788	34538	34322	34110	32684	32838	32531	32216	31971	31823	31655	31453	31250	31052	30851	30663	30489	30298	30113	29954	29804	29666	29568	29530	29544	29587	29637	29680	29716	29718	29707	29650	29581	29461	29327	29157	28975	28786	28593	28401	28216	28042	27878	27723	27574	27439	27319	27192	27091	26979	26892	26812	26737	26668	26612	26561	26503	26457	26414	26374
1	          45	36884	35740	34030	32195	31386	31495	30183	30142	32950	33808	34534	34518	34400	34261	35344	36143	36361	37835	38096	38544	40254	40111	38311	38090	37382	37383	37278	35333	34436	33404	32267	31127	31274	32434	33069	33111	33937	35073	35256	34632	36316	35654	34766	34517	34301	34092	32667	32819	32514	32201	31955	31806	31639	31439	31237	31039	30839	30650	30476	30286	30102	29944	29795	29656	29560	29523	29537	29578	29631	29674	29711	29713	29703	29646	29578	29457	29324	29155	28973	28784	28592	28400	28216	28042	27877	27723	27574	27440	27320	27194	27092	26980	26893	26813	26739	26670	26615	26564	26506	26460	26417
1	          46	36481	36844	35702	33987	32153	31334	31434	30121	30080	32884	33743	34469	34454	34338	34199	35282	36082	36300	37773	38037	38484	40194	40052	38257	38034	37329	37331	37228	35285	34390	33359	32224	31087	31233	32392	33027	33071	33897	35034	35217	34595	36279	35619	34733	34485	34269	34061	32637	32788	32485	32173	31927	31779	31612	31412	31212	31014	30815	30626	30452	30264	30081	29923	29775	29637	29541	29504	29519	29560	29614	29657	29694	29697	29687	29631	29564	29443	29311	29142	28961	28773	28579	28388	28205	28030	27866	27712	27564	27430	27310	27184	27083	26971	26884	26804	26731	26662	26607	26557	26499	26455
1	          47	37985	36435	36796	35651	33936	32098	31272	31368	30058	30016	32817	33677	34402	34391	34276	34137	35220	36019	36240	37712	37977	38426	40134	39995	38204	37981	37276	37280	37178	35238	34344	33316	32182	31045	31193	32350	32987	33031	33858	34995	35180	34560	36241	35585	34701	34453	34238	34032	32608	32758	32457	32146	31901	31753	31587	31387	31187	30990	30792	30603	30429	30242	30060	29904	29755	29618	29522	29487	29501	29543	29597	29641	29679	29683	29672	29618	29551	29431	29299	29131	28951	28761	28568	28378	28194	28019	27856	27702	27555	27420	27301	27175	27075	26963	26877	26798	26725	26657	26602	26553	26495
1	          48	38668	37929	36383	36737	35593	33875	32033	31206	31301	29995	29953	32751	33612	34337	34328	34215	34077	35160	35959	36180	37652	37919	38369	40075	39940	38151	37929	37227	37232	37129	35193	34301	33273	32141	31006	31155	32311	32948	32994	33820	34959	35144	34526	36207	35553	34672	34423	34209	34003	32581	32731	32431	32121	31876	31729	31563	31364	31164	30968	30771	30583	30410	30223	30041	29886	29738	29600	29505	29471	29487	29529	29583	29628	29667	29671	29659	29607	29539	29420	29289	29121	28942	28752	28559	28369	28186	28011	27849	27695	27547	27414	27296	27169	27070	26958	26873	26793	26721	26653	26599	26550
1	          49	39404	38603	37867	36322	36673	35526	33805	31963	31139	31233	29932	29890	32684	33548	34273	34265	34154	34017	35098	35898	36120	37592	37862	38312	40018	39884	38100	37877	37178	37182	37080	35150	34258	33231	32101	30968	31116	32271	32910	32958	33784	34922	35110	34494	36172	35523	34643	34393	34181	33976	32555	32705	32406	32095	31852	31706	31541	31343	31143	30947	30751	30564	30390	30204	30023	29869	29721	29584	29489	29456	29472	29515	29570	29615	29655	29659	29648	29596	29528	29410	29281	29112	28934	28744	28552	28362	28179	28004	27842	27689	27541	27409	27290	27164	27065	26954	26868	26789	26718	26650	26596
1	          50	38795	39330	38534	37795	36254	36597	35447	33728	31890	31069	31163	29866	29824	32614	33481	34206	34201	34092	33957	35036	35836	36059	37531	37802	38254	39959	39828	38048	37823	37127	37131	37032	35105	34214	33187	32061	30929	31076	32231	32871	32921	33747	34885	35074	34462	36137	35491	34614	34364	34152	33948	32529	32677	32380	32070	31827	31681	31517	31319	31120	30925	30730	30544	30370	30185	30005	29850	29705	29566	29473	29441	29457	29500	29556	29602	29641	29646	29635	29584	29516	29399	29271	29102	28925	28735	28544	28354	28172	27997	27835	27683	27534	27403	27285	27159	27060	26949	26863	26785	26713	26646
1	          51	40421	38716	39251	38455	37719	36177	36513	35365	33652	31818	30999	31093	29800	29759	32544	33415	34140	34138	34030	33897	34973	35775	36001	37471	37744	38197	39900	39773	37997	37772	37078	37082	36984	35061	34172	33146	32022	30892	31037	32192	32833	32885	33711	34849	35041	34431	36104	35461	34586	34335	34124	33921	32504	32650	32357	32046	31804	31659	31495	31299	31100	30906	30712	30526	30353	30169	29989	29833	29689	29551	29458	29425	29443	29486	29543	29590	29630	29635	29625	29575	29507	29391	29264	29094	28919	28730	28540	28348	28167	27992	27831	27679	27529	27399	27282	27155	27057	26945	26861	26782	26711
1	          52	39547	40323	38630	39159	38366	37630	36089	36422	35281	33573	31743	30927	31022	29733	29694	32473	33346	34072	34072	33965	33834	34909	35712	35940	37410	37684	38137	39840	39716	37944	37718	37027	37031	36935	35016	34127	33103	31982	30854	30998	32153	32796	32848	33674	34813	35007	34398	36070	35430	34556	34305	34095	33895	32479	32625	32333	32023	31780	31637	31473	31277	31080	30888	30694	30508	30336	30153	29972	29816	29673	29536	29444	29412	29430	29474	29531	29579	29619	29625	29615	29566	29499	29383	29257	29087	28913	28724	28534	28343	28162	27987	27827	27676	27526	27397	27279	27153	27055	26943	26859	26781
1	          53	39588	39433	40212	38524	39050	38258	37522	35986	36318	35185	33482	31658	30846	30940	29657	29620	32392	33267	33993	33995	33889	33760	34835	35638	35868	37337	37613	38066	39768	39648	37880	37654	36966	36970	36875	34962	34073	33051	31932	30808	30951	32105	32749	32803	33628	34766	34961	34356	36025	35389	34517	34268	34057	33861	32446	32591	32301	31991	31749	31607	31444	31248	31052	30860	30667	30482	30311	30129	29949	29794	29652	29515	29424	29392	29412	29456	29513	29562	29603	29609	29600	29552	29485	29369	29244	29073	28900	28711	28522	28332	28151	27977	27816	27666	27518	27389	27271	27146	27049	26937	26853
1	          54	39078	39467	39321	40096	38417	38938	38147	37413	35885	36217	35091	33394	31577	30769	30862	29584	29548	32314	33192	33919	33922	33818	33692	34765	35569	35802	37268	37547	38001	39700	39585	37822	37595	36911	36915	36821	34914	34023	33005	31889	30767	30909	32062	32708	32764	33588	34727	34923	34320	35988	35355	34485	34237	34028	33833	32421	32563	32276	31966	31725	31584	31422	31226	31031	30839	30647	30464	30294	30113	29932	29780	29637	29503	29411	29380	29400	29446	29502	29553	29595	29601	29593	29545	29478	29364	29239	29068	28896	28708	28519	28329	28149	27974	27814	27665	27517	27389	27271	27147	27049	26939
1	          55	38031	38934	39331	39187	39961	38290	38806	38019	37290	35771	36104	34985	33295	31486	30680	30774	29502	29466	32227	33107	33835	33840	33737	33613	34686	35490	35725	37187	37469	37924	39622	39509	37751	37526	36845	36849	36757	34855	33966	32951	31837	30718	30860	32012	32658	32717	33541	34679	34877	34278	35943	35313	34446	34198	33990	33796	32386	32528	32243	31934	31694	31554	31393	31198	31004	30813	30621	30439	30270	30090	29911	29759	29617	29484	29393	29362	29382	29430	29486	29538	29580	29586	29579	29532	29466	29352	29229	29058	28887	28698	28511	28322	28143	27966	27807	27659	27512	27384	27267	27144	27046
1	          56	36862	37867	38776	39174	39034	39805	38142	38656	37877	37155	35644	35979	34867	33186	31384	30580	30676	29411	29377	32129	33011	33739	33747	33647	33525	34596	35401	35636	37096	37381	37836	39532	39423	37672	37446	36768	36774	36684	34787	33900	32888	31777	30661	30802	31953	32600	32661	33485	34624	34824	34227	35888	35263	34398	34151	33944	33751	32344	32486	32203	31897	31657	31519	31358	31163	30971	30781	30591	30409	30240	30062	29884	29733	29590	29458	29367	29338	29359	29408	29465	29518	29560	29567	29561	29515	29449	29336	29213	29043	28872	28684	28498	28310	28132	27956	27798	27650	27502	27375	27259	27137
1	          57	36217	36693	37703	38612	39013	38875	39642	37991	38505	37735	37019	35518	35853	34750	33078	31283	30482	30580	29321	29288	32032	32916	33646	33656	33558	33438	34507	35313	35551	37007	37295	37751	39445	39339	37595	37370	36694	36702	36615	34724	33838	32829	31721	30607	30748	31897	32546	32610	33433	34572	34776	34181	35839	35218	34355	34108	33903	33711	32307	32449	32168	31864	31626	31489	31330	31135	30944	30756	30566	30385	30218	30040	29862	29713	29571	29439	29348	29320	29342	29391	29449	29503	29547	29554	29549	29505	29439	29326	29205	29035	28865	28677	28492	28305	28128	27953	27795	27648	27501	27374	27258
1	          58	35210	36021	36506	37515	38423	38823	38689	39455	37818	38332	37570	36862	35371	35707	34613	32951	31163	30367	30466	29216	29184	31919	32804	33535	33548	33452	33334	34402	35207	35447	36899	37192	37648	39338	39235	37499	37275	36604	36614	36529	34644	33760	32755	31650	30540	30681	31827	32477	32543	33366	34504	34712	34120	35775	35158	34297	34051	33848	33658	32258	32400	32121	31819	31581	31446	31288	31095	30905	30718	30530	30349	30183	30006	29829	29682	29540	29409	29320	29292	29315	29364	29424	29479	29524	29531	29527	29484	29419	29307	29187	29016	28848	28661	28477	28291	28114	27940	27783	27636	27490	27364
1	          59	34417	34980	35799	36284	37291	38195	38597	38469	39235	37613	38128	37374	36674	35196	35533	34448	32797	31018	30228	30327	29086	29057	31780	32667	33397	33413	33319	33204	34270	35074	35315	36764	37060	37517	39202	39102	37377	37153	36487	36499	36416	34539	33657	32656	31557	30451	30593	31736	32387	32454	33277	34413	34624	34034	35687	35074	34217	33971	33770	33582	32189	32329	32052	31752	31516	31382	31224	31034	30845	30660	30473	30294	30129	29953	29778	29631	29491	29361	29273	29246	29270	29320	29381	29437	29482	29490	29487	29445	29381	29270	29151	28982	28815	28628	28445	28259	28084	27910	27754	27607	27463
1	          60	33311	34169	34745	35563	36048	37051	37952	38357	38236	39002	37396	37911	37168	36476	35011	35349	34274	32634	30864	30080	30182	28949	28921	31632	32521	33251	33269	33177	33065	34128	34932	35176	36621	36919	37377	39057	38961	37246	37024	36362	36375	36295	34428	33548	32551	31457	30356	30498	31640	32292	32360	33181	34315	34529	33943	35592	34984	34130	33887	33687	33503	32114	32253	31980	31682	31446	31315	31158	30970	30781	30598	30412	30234	30071	29897	29723	29577	29439	29310	29223	29196	29221	29273	29336	29392	29438	29446	29444	29404	29341	29231	29113	28945	28779	28594	28412	28226	28052	27879	27724	27577
1	          61	31726	33045	33914	34492	35308	35792	36793	37692	38102	37988	38753	37165	37682	36948	36265	34812	35151	34087	32458	30700	29922	30024	28802	28775	31475	32363	33093	33114	33025	32915	33975	34779	35025	36466	36767	37226	38901	38809	37104	36884	36227	36242	36164	34306	33430	32437	31349	30255	30397	31536	32189	32259	33078	34210	34426	33844	35490	34887	34037	33796	33598	33416	32033	32171	31902	31607	31371	31242	31087	30900	30713	30531	30346	30170	30009	29837	29664	29519	29382	29254	29169	29143	29169	29222	29286	29343	29389	29399	29398	29359	29297	29188	29071	28905	28739	28556	28375	28191	28018	27845	27691
1	          62	31363	31438	32761	33630	34208	35021	35505	36505	37403	37818	37712	38477	36907	37425	36701	36027	34586	34928	33873	32258	30514	29742	29846	28635	28608	31294	32183	32912	32937	32849	32744	33799	34603	34850	36286	36590	37049	38720	38632	36937	36720	36067	36085	36009	34163	33291	32305	31222	30134	30276	31412	32066	32138	32956	34087	34304	33726	35368	34769	33925	33686	33490	33310	31934	32072	31806	31512	31279	31152	30998	30813	30627	30448	30265	30090	29932	29760	29589	29445	29311	29183	29100	29076	29102	29156	29221	29279	29326	29338	29339	29299	29240	29132	29015	28850	28685	28503	28324	28141	27970	27799
1	          63	30581	31039	31130	32447	33315	33893	34702	35188	36187	37083	37503	37405	38171	36618	37136	36423	35760	34333	34677	33633	32032	30304	29539	29644	28444	28418	31091	31978	32707	32734	32650	32548	33598	34401	34649	36079	36386	36845	38510	38426	36743	36530	35883	35902	35829	33995	33129	32149	31073	29991	30134	31269	31922	31997	32813	33940	34159	33587	35223	34630	33792	33555	33362	33183	31814	31953	31689	31398	31167	31042	30891	30707	30523	30346	30165	29992	29835	29665	29496	29354	29222	29096	29014	28991	29018	29074	29140	29199	29247	29260	29262	29224	29166	29059	28944	28781	28616	28436	28259	28076	27907
1	          64	29425	30230	30700	30797	32108	32973	33551	34359	34848	35845	36739	37165	37075	37840	36306	36825	36124	35471	34060	34405	33372	31788	30075	29318	29424	28236	28213	30869	31754	32482	32513	32433	32334	33379	34181	34430	35854	36163	36624	38282	38201	36532	36323	35681	35703	35632	33811	32951	31978	30910	29836	29979	31111	31764	31840	32655	33778	33998	33433	35062	34477	33644	33409	33220	33042	31681	31820	31559	31272	31043	30921	30772	30590	30408	30233	30054	29883	29728	29560	29393	29253	29123	28998	28918	28896	28924	28981	29049	29108	29159	29173	29176	29139	29083	28977	28863	28703	28539	28361	28186	28005
1	          65	29569	29059	29872	30344	30448	31750	32614	33193	34000	34493	35488	36379	36810	36728	37491	35980	36499	35809	35167	33772	34118	33099	31531	29834	29085	29193	28017	27996	30635	31519	32245	32279	32204	32108	33149	33950	34201	35619	35930	36391	38041	37966	36310	36105	35470	35494	35427	33618	32765	31800	30739	29672	29818	30946	31598	31676	32489	33609	33831	33272	34895	34317	33489	33257	33071	32895	31544	31683	31425	31142	30914	30794	30648	30469	30289	30117	29940	29770	29618	29452	29287	29149	29021	28898	28820	28799	28828	28887	28956	29016	29068	29083	29088	29053	28998	28893	28781	28623	28461	28285	28112
1	          66	29668	29153	28671	29482	29956	30064	31359	32220	32803	33608	34104	35096	35986	36420	36346	37108	35618	36139	35461	34830	33453	33799	32795	31244	29565	28826	28935	27773	27756	30375	31256	31980	32018	31947	31856	32892	33691	33943	35353	35666	36128	37771	37701	36060	35859	35231	35257	35194	33400	32554	31597	30546	29488	29634	30759	31408	31490	32299	33418	33642	33089	34704	34133	33313	33083	32899	32729	31385	31524	31270	30991	30766	30648	30504	30328	30151	29982	29808	29639	29491	29326	29164	29029	28902	28781	28705	28686	28716	28777	28847	28908	28961	28979	28985	28951	28899	28794	28684	28527	28368	28194
1	          67	30193	29192	28707	28243	29050	29526	29640	30926	31786	32370	33174	33672	34661	35548	35984	35920	36681	35214	35735	35071	34452	33092	33440	32452	30920	29262	28532	28643	27497	27483	30080	30958	31679	31721	31655	31568	32600	33395	33648	35049	35365	35828	37461	37396	35773	35575	34956	34985	34926	33149	32309	31364	30322	29275	29421	30541	31189	31274	32080	33196	33422	32874	34482	33918	33105	32879	32699	32531	31198	31337	31087	30813	30591	30476	30335	30162	29988	29821	29650	29484	29338	29176	29018	28884	28760	28641	28568	28550	28582	28643	28716	28778	28833	28853	28860	28827	28777	28675	28566	28411	28254
1	          68	30916	29648	28691	28223	27776	28580	29059	29179	30456	31314	31895	32696	33196	34180	35065	35503	35447	36206	34765	35286	34637	34030	32691	33040	32068	30558	28923	28205	28317	27189	27178	29751	30626	31344	31389	31328	31246	32271	33063	33317	34709	35027	35491	37113	37053	35449	35256	34646	34678	34623	32865	32034	31101	30070	29035	29181	30295	30943	31030	31833	32943	33172	32632	34231	33673	32870	32648	32473	32308	30987	31125	30880	30610	30392	30280	30141	29972	29801	29638	29470	29307	29163	29005	28849	28719	28597	28480	28410	28394	28427	28490	28565	28628	28685	28707	28715	28684	28636	28536	28429	28277
1	          69	33121	30283	29070	28142	27693	27264	28063	28545	28673	29940	30788	31364	32161	32665	33642	34523	34963	34916	35672	34258	34779	34146	33553	32237	32588	31632	30147	28539	27834	27950	26838	26831	29379	30249	30961	31011	30955	30879	31895	32683	32940	34321	34640	35104	36714	36659	35076	34890	34289	34325	34274	32538	31716	30797	29778	28757	28905	30012	30657	30748	31547	32651	32880	32348	33937	33387	32594	32378	32208	32047	30739	30878	30639	30373	30159	30050	29914	29750	29581	29423	29259	29099	28958	28803	28651	28523	28405	28291	28223	28210	28245	28308	28386	28451	28509	28533	28543	28514	28468	28370	28265
1	          70	24797	32365	29626	28450	27552	27122	26713	27506	27992	28127	29377	30215	30791	31584	32090	33060	33935	34377	34339	35091	33707	34228	33611	33033	31743	32094	31158	29699	28119	27428	27548	26456	26453	28971	29835	30542	30596	30546	30475	31483	32266	32526	33894	34214	34679	36276	36227	34666	34489	33897	33937	33891	32178	31369	30462	29458	28450	28600	29700	30343	30437	31231	32328	32559	32036	33613	33073	32290	32079	31914	31757	30464	30606	30372	30111	29901	29796	29663	29504	29339	29185	29024	28868	28732	28581	28432	28307	28192	28082	28017	28006	28043	28108	28188	28253	28314	28340	28352	28326	28282	28187
1	          71	22863	24171	31591	28930	27794	26927	26518	26130	26918	27406	27547	28780	29613	30188	30978	31483	32445	33313	33758	33728	34475	33123	33644	33044	32482	31219	31571	30656	29225	27676	27000	27123	26052	26054	28539	29397	30099	30158	30113	30048	31048	31826	32087	33442	33763	34229	35811	35768	34232	34062	33483	33526	33486	31796	31001	30108	29119	28127	28279	29371	30011	30109	30896	31988	32220	31706	33271	32740	31970	31763	31605	31452	30175	30319	30090	29834	29629	29528	29400	29245	29085	28936	28779	28627	28495	28347	28203	28080	27969	27863	27801	27792	27831	27899	27981	28047	28109	28139	28153	28129	28088
1	          72	23308	22225	23528	30768	28191	27097	26264	25878	25512	26294	26783	26933	28150	28977	29550	30335	30840	31792	32653	33099	33078	33820	32501	33021	32439	31894	30660	31013	30120	28720	27204	26544	26670	25622	25629	28080	28929	29627	29689	29651	29593	30583	31356	31617	32959	33282	33746	35313	35275	33767	33605	33037	33085	33052	31387	30607	29730	28758	27782	27936	29019	29656	29757	30539	31623	31856	31352	32904	32383	31626	31427	31273	31126	29865	30011	29789	29539	29339	29243	29120	28968	28813	28668	28516	28367	28240	28096	27956	27837	27730	27627	27568	27562	27604	27674	27758	27826	27890	27922	27938	27917
1	          73	21528	22589	21572	22849	29898	27409	26358	25561	25198	24856	25632	26120	26278	27479	28298	28869	29647	30152	31093	31945	32392	32381	33116	31833	32351	31788	31261	30060	30412	29543	28176	26695	26052	26181	25157	25169	27583	28424	29116	29184	29152	29101	30081	30848	31110	32438	32761	33224	34773	34742	33263	33109	32555	32608	32581	30944	30180	29320	28367	27407	27563	28637	29270	29374	30151	31227	31461	30968	32507	31996	31253	31061	30912	30771	29528	29676	29460	29216	29022	28931	28813	28665	28516	28377	28229	28084	27961	27822	27687	27571	27469	27370	27314	27311	27356	27427	27514	27584	27651	27685	27704
1	          74	19373	20801	21863	20891	22140	28990	26591	25586	24825	24486	24168	24936	25423	25590	26772	27583	28150	28921	29424	30355	31197	31644	31643	32371	31125	31640	31098	30590	29422	29773	28931	27598	26151	25529	25661	24663	24681	27054	27887	28573	28646	28621	28577	29546	30306	30570	31882	32207	32669	34200	34175	32727	32582	32042	32100	32080	30473	29726	28883	27949	27007	27166	28230	28860	28967	29739	30804	31041	30558	32082	31584	30855	30669	30528	30392	29167	29319	29109	28872	28686	28600	28487	28344	28201	28067	27924	27784	27666	27531	27402	27290	27193	27097	27043	27045	27092	27166	27255	27328	27398	27434
1	          75	17496	18657	20068	21104	20179	21399	28040	25734	24777	24054	23740	23446	24203	24691	24866	26026	26827	27391	28153	28654	29572	30403	30848	30857	31578	30371	30883	30362	29874	28742	29093	28278	26982	25574	24973	25107	24138	24162	26492	27315	27994	28072	28054	28018	28975	29727	29993	31289	31615	32074	33585	33569	32152	32016	31492	31557	31543	29968	29239	28416	27502	26580	26741	27793	28420	28530	29296	30351	30590	30119	31627	31141	30427	30249	30115	29985	28781	28937	28733	28502	28324	28242	28135	27999	27861	27732	27596	27461	27347	27218	27095	26987	26894	26803	26753	26758	26808	26884	26976	27052	27125
1	          76	17603	16786	17935	19302	20313	19436	20624	27046	24838	23929	23245	22956	22686	23432	23919	24101	25238	26027	26587	27338	27836	28740	29559	30003	30022	30734	29568	30076	29577	29112	28016	28367	27580	26325	24957	24377	24515	23575	23605	25890	26703	27374	27456	27446	27418	28362	29107	29374	30652	30979	31435	32925	32918	31536	31409	30902	30971	30965	29426	28715	27913	27020	26119	26283	27324	27945	28059	28818	29862	30104	29645	31135	30662	29967	29795	29669	29546	28363	28523	28326	28102	27932	27855	27754	27625	27493	27370	27240	27110	27003	26879	26762	26658	26571	26485	26439	26447	26501	26579	26674	26752
1	          77	16869	16827	16080	17191	18515	19500	18671	19826	26018	23912	23053	22409	22144	21898	22633	23117	23305	24419	25195	25749	26488	26983	27871	28676	29119	29148	29851	28728	29231	28756	28313	27256	27607	26850	25635	24311	23755	23896	22987	23022	25259	26061	26724	26810	26808	26790	27720	28456	28724	29982	30311	30765	32233	32235	30890	30771	30282	30356	30359	28857	28165	27385	26515	25637	25804	26832	27448	27565	28317	29349	29593	29149	30620	30161	29483	29320	29201	29085	27926	28090	27900	27686	27522	27451	27357	27234	27109	26992	26868	26745	26643	26525	26414	26315	26234	26153	26112	26123	26181	26262	26358
1	          78	16115	16046	16044	15343	16416	17694	18650	17870	18990	24943	22939	22131	21529	21290	21067	21789	22269	22462	23549	24311	24859	25585	26075	26945	27736	28175	28215	28906	27830	28328	27878	27459	26441	26793	26067	24897	23619	23087	23232	22354	22396	24582	25370	26024	26117	26124	26114	27028	27754	28024	29261	29590	30043	31486	31497	30191	30082	29612	29694	29702	28240	27571	26813	25967	25115	25284	26299	26908	27031	27773	28793	29039	28609	30061	29617	28957	28803	28692	28585	27451	27618	27437	27231	27076	27012	26924	26807	26690	26580	26463	26345	26250	26138	26033	25940	25865	25789	25753	25768	25830	25914
1	          79	14432	15238	15212	15223	14571	15602	16830	17754	17024	18107	23807	21910	21155	20595	20381	20182	20888	21362	21562	22618	23365	23904	24614	25098	25948	26722	27157	27207	27886	26858	27352	26927	26533	25559	25911	25218	24096	22866	22359	22508	21665	21715	23844	24617	25261	25360	25376	25375	26272	26987	27258	28472	28801	29252	30667	30686	29422	29326	28876	28965	28981	27561	26916	26183	25364	24538	24710	25709	26312	26438	27173	28177	28425	28011	29441	29013	28373	28229	28126	28028	26921	27091	26920	26723	26577	26520	26439	26330	26221	26117	26007	25897	25809	25704	25605	25518	25450	25380	25349	25369	25434
1	          80	13546	13565	14363	14353	14376	13771	14759	15935	16826	16146	17191	22625	20837	20135	19618	19430	19254	19943	20411	20615	21638	22367	22896	23589	24065	24893	25649	26080	26139	26806	25828	26315	25918	25550	24623	24972	24314	23243	22064	21584	21739	20932	20989	23057	23814	24446	24551	24577	24585	25464	26166	26439	27626	27957	28404	29789	29817	28597	28514	28084	28180	28205	26832	26212	25505	24714	23918	24091	25074	25669	25800	26525	27513	27764	27366	28772	28360	27741	27607	27513	27425	26349	26522	26361	26174	26037	25988	25914	25813	25712	25616	25514	25411	25330	25232	25141	25060	24999	24935	24909	24934
1	          81	12469	12653	12710	13473	13479	13513	12955	13897	15020	15875	15248	16250	21407	19734	19087	18611	18448	18296	18965	19425	19633	20622	21330	21848	22522	22989	23793	24531	24955	25026	25677	24754	25233	24865	24524	23645	23992	23371	22351	21227	20776	20935	20165	20228	22232	22973	23593	23704	23739	23757	24617	25305	25579	26738	27070	27514	28866	28905	27731	27662	27254	27357	27391	26067	25472	24794	24032	23266	23442	24406	24993	25130	25843	26814	27066	26688	28067	27673	27078	26954	26870	26791	25748	25923	25773	25597	25469	25428	25362	25269	25178	25090	24996	24900	24827	24738	24654	24580	24526	24469	24449
1	          82	11120	11557	11769	11837	12562	12582	12628	12118	13014	14081	14897	14323	15280	20150	18594	18000	17567	17429	17300	17948	18398	18609	19560	20246	20751	21405	21863	22640	23356	23774	23856	24491	23623	24094	23756	23443	22615	22959	22376	21411	20344	19922	20085	19356	19426	21361	22084	22691	22808	22852	22880	23719	24392	24668	25797	26129	26569	27886	27936	26812	26756	26372	26482	26526	25253	24685	24037	23306	22573	22752	23696	24273	24415	25117	26070	26324	25964	27316	26941	26369	26257	26184	26115	25107	25284	25145	24980	24863	24830	24772	24690	24608	24529	24444	24356	24292	24210	24134	24067	24021	23971
1	          83	9975	10205	10649	10860	10938	11623	11655	11712	11252	12098	13105	13880	13359	14268	18839	17401	16862	16472	16358	16252	16876	17314	17527	18436	19097	19588	20219	20666	21414	22106	22516	22609	23227	22416	22878	22570	22287	21514	21853	21311	20404	19397	19006	19172	18486	18563	20424	21126	21719	21841	21894	21932	22750	23407	23684	24780	25111	25545	26825	26886	25816	25773	25415	25532	25584	24366	23828	23212	22516	21816	21998	22921	23488	23635	24324	25257	25513	25173	26493	26140	25594	25493	25432	25374	24402	24583	24456	24303	24197	24173	24124	24051	23979	23910	23833	23755	23699	23626	23559	23500	23461
1	          84	9091	9052	9304	9725	9933	10017	10661	10705	10772	10362	11155	12099	12830	12363	13220	17477	16161	15677	15330	15240	15156	15753	16177	16391	17255	17889	18364	18970	19404	20122	20787	21190	21293	21891	21140	21592	21316	21062	20345	20680	20180	19334	18390	18030	18200	17560	17643	19424	20104	20682	20809	20872	20920	21714	22353	22631	23689	24020	24447	25686	25759	24746	24717	24387	24510	24571	23412	22907	22325	21666	21000	21185	22085	22641	22794	23467	24379	24637	24317	25604	25272	24755	24667	24616	24570	23637	23822	23708	23569	23474	23459	23420	23357	23294	23236	23169	23100	23054	22991	22933	22883
