Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	31504	30102	29999	32729	33443	34034	33887	33633	33352	34292	34944	35021	36361	36485	36809	38392	38119	36130	35599	34522	34002	33040	30570	29704	28744	27668	26581	26731	27828	28368	28330	29060	30060	30130	29439	31004	30196	29240	28897	28541	28214	26717	27493	27488	27435	27352	27257	27125	26921	26660	26343	25991	25616	25225	24840	24473	24146	23857	23616	23434	23307	23233	23207	23219	23233	23221	23183	23125	23043	22938	22806	22650	22483	22305	22125	21946	21762	21578	21394	21207	21023	20832	20640	20449	20254	20064	19875	19691	19519	19358	19204	19069	18943	18833	18730	18637	18550	18465	18380	18297	18208
1	          41	31398	31429	30033	29931	32655	33368	33959	33813	33560	33280	34219	34870	34948	36286	36410	36734	38315	38043	36059	35530	34456	33937	32978	30513	29649	28692	27618	26534	26684	27780	28320	28282	29012	30010	30081	29392	30955	30149	29195	28853	28498	28172	26678	27453	27448	27396	27313	27219	27088	26884	26624	26308	25957	25583	25193	24809	24442	24116	23828	23588	23406	23280	23206	23180	23193	23207	23195	23158	23100	23018	22914	22782	22627	22460	22283	22103	21924	21741	21557	21374	21187	21004	20813	20621	20431	20236	20047	19858	19674	19503	19342	19188	19054	18928	18818	18715	18623	18536	18451	18366	18284
1	          42	32214	31319	31353	29960	29859	32577	33289	33879	33734	33482	33204	34141	34791	34870	36206	36330	36654	38233	37962	35983	35456	34385	33868	32912	30452	29591	28636	27565	26484	26634	27729	28268	28231	28960	29957	30029	29342	30903	30098	29147	28806	28452	28127	26636	27410	27406	27354	27272	27179	27048	26845	26586	26271	25921	25548	25159	24776	24409	24084	23797	23558	23376	23251	23177	23152	23165	23179	23168	23131	23073	22992	22888	22757	22602	22436	22259	22080	21901	21719	21535	21352	21166	20983	20793	20601	20412	20217	20028	19840	19656	19486	19325	19171	19038	18912	18802	18699	18608	18521	18436	18351
1	          43	34054	32128	31238	31273	29884	29783	32495	33206	33795	33651	33400	33123	34059	34708	34787	36121	36245	36569	38146	37876	35902	35378	34310	33795	32842	30388	29529	28577	27509	26431	26581	27675	28213	28177	28905	29901	29973	29288	30847	30044	29096	28756	28403	28079	26591	27365	27361	27310	27228	27136	27006	26804	26545	26231	25882	25510	25122	24740	24374	24050	23764	23526	23344	23220	23146	23122	23135	23149	23139	23102	23045	22964	22861	22730	22576	22410	22234	22055	21877	21695	21512	21329	21144	20961	20771	20580	20391	20197	20008	19821	19637	19467	19307	19153	19021	18895	18785	18682	18592	18505	18420
1	          44	35759	33958	32041	31153	31189	29804	29703	32409	33118	33706	33563	33314	33038	33972	34620	34700	36031	36156	36480	38054	37786	35817	35296	34231	33718	32768	30321	29464	28515	27450	26375	26525	27618	28155	28120	28847	29842	29915	29232	30788	29988	29042	28703	28352	28029	26544	27317	27314	27263	27182	27091	26962	26760	26502	26189	25841	25471	25084	24703	24338	24015	23729	23492	23311	23187	23114	23090	23104	23118	23108	23072	23015	22935	22832	22702	22548	22383	22207	22029	21851	21670	21487	21305	21120	20938	20748	20558	20369	20176	19987	19801	19617	19448	19288	19134	19003	18877	18767	18665	18575	18488
1	          45	36884	35653	33861	31950	31065	31101	29721	29621	32320	33027	33614	33473	33225	32951	33883	34530	34611	35939	36065	36389	37960	37694	35731	35212	34150	33639	32693	30252	29398	28452	27390	26318	26468	27560	28096	28062	28788	29782	29855	29174	30728	29930	28987	28649	28299	27978	26496	27268	27266	27215	27135	27045	26917	26716	26458	26147	25800	25431	25045	24665	24301	23979	23694	23457	23277	23154	23081	23058	23072	23086	23077	23041	22985	22905	22803	22673	22520	22355	22180	22002	21825	21644	21462	21280	21096	20914	20725	20535	20347	20154	19966	19780	19597	19428	19268	19115	18984	18859	18749	18647	18557
1	          46	36481	36769	35546	33760	31856	30974	31011	29635	29537	32229	32935	33521	33381	33135	32862	33793	34439	34521	35846	35973	36297	37865	37601	35644	35127	34069	33560	32617	30183	29331	28388	27329	26261	26411	27501	28037	28004	28729	29722	29795	29116	30668	29872	28932	28595	28246	27926	26448	27219	27218	27167	27088	26999	26871	26671	26414	26104	25758	25390	25006	24627	24264	23943	23658	23422	23243	23120	23048	23025	23040	23054	23046	23010	22954	22875	22773	22644	22491	22327	22153	21975	21799	21618	21437	21255	21072	20890	20702	20512	20325	20132	19945	19759	19577	19408	19248	19096	18965	18840	18731	18629
1	          47	37985	36361	36653	35435	33656	31759	30880	30918	29547	29451	32136	32841	33426	33288	33043	32772	33702	34347	34430	35752	35880	36204	37770	37507	35556	35042	33987	33480	32541	30113	29264	28324	27268	26203	26353	27442	27977	27945	28669	29661	29735	29058	30607	29814	28876	28540	28193	27874	26399	27169	27169	27119	27040	26952	26825	26626	26370	26061	25716	25349	24966	24588	24226	23906	23622	23387	23209	23086	23015	22992	23007	23022	23014	22979	22923	22845	22743	22615	22462	22299	22125	21948	21772	21592	21411	21230	21047	20866	20678	20489	20302	20110	19923	19738	19556	19388	19228	19077	18946	18821	18713
1	          48	38668	37853	36240	36533	35320	33548	31659	30784	30823	29457	29362	32041	32745	33329	33193	32950	32680	33609	34253	34337	35657	35786	36110	37673	37412	35467	34955	33904	33399	32463	30042	29196	28259	27206	26144	26294	27382	27916	27885	28608	29599	29674	28999	30545	29755	28819	28485	28139	27821	26349	27119	27119	27070	26992	26904	26778	26580	26325	26017	25673	25307	24925	24549	24188	23869	23585	23351	23174	23052	22981	22959	22974	22989	22982	22947	22892	22814	22713	22585	22433	22270	22097	21920	21745	21565	21385	21205	21022	20842	20654	20466	20279	20088	19901	19716	19535	19367	19208	19057	18927	18802
1	          49	39404	38527	37720	36115	36409	35201	33437	31556	30685	30725	29365	29271	31943	32646	33230	33095	32854	32586	33514	34157	34242	35560	35690	36014	37574	37315	35376	34866	33819	33316	32384	29969	29126	28192	27143	26084	26234	27320	27854	27824	28546	29536	29611	28938	30482	29694	28761	28428	28084	27767	26298	27068	27068	27020	26943	26855	26730	26533	26279	25972	25629	25264	24884	24509	24149	23831	23548	23314	23138	23017	22946	22925	22940	22956	22949	22914	22860	22782	22682	22554	22403	22241	22068	21892	21717	21538	21358	21179	20996	20817	20630	20442	20256	20065	19879	19694	19513	19346	19187	19037	18907
1	          50	38795	39251	38384	37582	35985	36280	35078	33322	31449	30583	30624	29270	29178	31842	32545	33128	32995	32756	32490	33417	34059	34145	35460	35591	35916	37473	37215	35283	34775	33732	33231	32303	29895	29055	28124	27078	26022	26173	27257	27790	27761	28482	29471	29547	28876	30417	29632	28701	28370	28027	27712	26246	27015	27016	26969	26892	26805	26681	26485	26232	25926	25584	25220	24842	24468	24109	23792	23510	23277	23101	22981	22910	22890	22905	22922	22915	22881	22827	22750	22650	22523	22372	22211	22038	21863	21689	21510	21331	21152	20970	20791	20605	20417	20232	20041	19856	19671	19491	19324	19166	19016
1	          51	40421	38635	39097	38236	37439	35851	36147	34951	33204	31339	30478	30520	29172	29082	31739	32441	33023	32892	32655	32391	33317	33958	34045	35358	35490	35815	37369	37113	35187	34682	33643	33144	32220	29819	28982	28054	27011	25959	26110	27192	27725	27697	28417	29404	29481	28812	30351	29568	28640	28310	27969	27655	26193	26961	26962	26916	26840	26754	26631	26436	26184	25879	25538	25175	24798	24426	24068	23752	23471	23239	23063	22944	22873	22854	22869	22887	22880	22847	22793	22717	22617	22491	22340	22180	22008	21833	21660	21481	21303	21125	20943	20765	20579	20392	20207	20017	19832	19648	19468	19302	19144
1	          52	39547	40242	38472	38936	38081	37290	35711	36008	34819	33081	31225	30369	30412	29071	28982	31632	32333	32915	32786	32551	32289	33214	33854	33942	35252	35385	35710	37261	37007	35088	34586	33551	33054	32134	29740	28906	27981	26942	25893	26045	27125	27657	27630	28349	29335	29413	28746	30282	29502	28577	28248	27909	27596	26138	26905	26907	26861	26786	26701	26579	26385	26134	25830	25490	25129	24753	24382	24025	23710	23430	23199	23024	22906	22835	22817	22832	22850	22844	22811	22758	22682	22583	22458	22307	22148	21976	21802	21630	21451	21274	21097	20915	20738	20552	20366	20181	19992	19807	19624	19444	19279
1	          53	39588	39358	40059	38301	38766	37918	37133	35564	35862	34680	32952	31105	30254	30299	28964	28877	31520	32220	32801	32674	32442	32182	33105	33745	33834	35141	35275	35600	37148	36896	34984	34485	33454	32959	32043	29657	28826	27905	26869	25824	25976	27054	27586	27560	28278	29262	29341	28676	30210	29432	28510	28183	27845	27534	26080	26846	26849	26803	26729	26645	26524	26331	26081	25778	25440	25080	24705	24336	23980	23666	23387	23157	22983	22865	22795	22778	22793	22812	22806	22773	22721	22646	22547	22423	22272	22114	21943	21769	21598	21420	21243	21067	20886	20709	20524	20338	20154	19966	19781	19599	19419
1	          54	39078	39382	39163	39865	38119	38586	37745	36967	35408	35707	34533	32815	30978	30132	30179	28851	28766	31401	32100	32680	32555	32326	32068	32989	33629	33719	35023	35158	35483	37027	36778	34873	34377	33350	32858	31946	29568	28741	27824	26792	25751	25903	26979	27510	27485	28202	29185	29264	28602	30133	29358	28439	28114	27777	27468	26018	26783	26787	26742	26669	26585	26465	26274	26025	25723	25386	25028	24654	24287	23932	23619	23341	23112	22939	22822	22752	22736	22752	22771	22765	22733	22682	22607	22509	22385	22235	22078	21908	21734	21564	21387	21210	21035	20855	20678	20494	20309	20125	19938	19753	19572
1	          55	38031	38855	39169	38955	39658	37925	38394	37561	36790	35242	35542	34376	32669	30842	30002	30051	28731	28648	31274	31972	32551	32428	32202	31947	32866	33505	33596	34897	35033	35358	36898	36652	34755	34262	33239	32750	31843	29473	28650	27737	26709	25673	25825	26899	27429	27405	28121	29102	29182	28523	30051	29279	28363	28040	27705	27397	25952	26716	26720	26676	26604	26521	26402	26213	25965	25664	25329	24972	24600	24234	23881	23569	23292	23064	22892	22776	22707	22691	22708	22727	22722	22690	22640	22565	22468	22345	22196	22039	21870	21697	21528	21351	21175	21001	20821	20645	20462	20278	20094	19908	19723
1	          56	36862	37792	38624	38941	38733	39437	37718	38189	37364	36601	35064	35366	34209	32513	30697	29863	29914	28602	28521	31138	31835	32413	32292	32069	31817	32734	33372	33464	34761	34898	35224	36760	36516	34628	34138	33120	32634	31732	29371	28552	27644	26620	25589	25741	26813	27342	27319	28034	29013	29094	28438	29962	29194	28281	27960	27627	27321	25881	26644	26649	26606	26535	26453	26335	26147	25900	25601	25267	24912	24542	24177	23826	23515	23239	23013	22842	22726	22658	22643	22660	22680	22675	22644	22595	22520	22424	22302	22154	21997	21829	21657	21489	21313	21137	20964	20785	20610	20427	20244	20061	19876
1	          57	36217	36608	37545	38378	38698	38497	39201	37497	37970	37154	36399	34874	35178	34030	32346	30542	29714	29767	28464	28385	30992	31688	32265	32146	31926	31677	32592	33229	33322	34615	34753	35080	36611	36370	34491	34005	32992	32510	31613	29262	28447	27544	26525	25498	25651	26720	27249	27227	27941	28917	28999	28347	29867	29102	28193	27874	27543	27239	25805	26566	26572	26530	26460	26379	26263	26076	25830	25533	25201	24848	24479	24116	23767	23457	23182	22958	22788	22673	22605	22591	22609	22629	22625	22594	22546	22472	22377	22256	22108	21952	21785	21614	21447	21272	21097	20924	20746	20572	20390	20208	20025
1	          58	35210	35945	36347	37284	38117	38441	38246	38951	37263	37737	36931	36184	34672	34978	33840	32168	30377	29556	29611	28317	28240	30836	31531	32107	31990	31773	31527	32440	33076	33170	34459	34598	34926	36452	36214	34345	33862	32855	32377	31485	29145	28335	27437	26423	25401	25555	26621	27149	27128	27841	28815	28898	28249	29765	29004	28099	27782	27453	27151	25723	26483	26490	26449	26380	26300	26185	26000	25756	25460	25130	24779	24412	24051	23703	23395	23121	22899	22730	22616	22549	22535	22554	22575	22571	22541	22494	22420	22326	22206	22059	21904	21738	21568	21402	21228	21054	20881	20704	20531	20350	20169
1	          59	34417	34922	35666	36072	37008	37841	38168	37980	38686	37014	37490	36694	35956	34457	34765	33637	31978	30200	29387	29444	28159	28085	30669	31362	31937	31823	31609	31366	32277	32912	33007	34292	34432	34761	36281	36047	34188	33709	32708	32234	31348	29020	28215	27322	26313	25297	25452	26514	27042	27022	27734	28705	28789	28144	29656	28899	27998	27683	27357	27057	25635	26393	26402	26362	26294	26215	26102	25918	25676	25382	25054	24705	24340	23981	23635	23328	23056	22835	22667	22554	22488	22475	22495	22516	22513	22484	22438	22365	22272	22152	22006	21852	21687	21518	21353	21180	21007	20835	20659	20487	20307
1	          60	33311	34109	34626	35371	35780	36715	37548	37879	37698	38404	36749	37227	36441	35713	34228	34537	33420	31775	30011	29206	29265	27990	27919	30490	31181	31755	31644	31433	31194	32102	32736	32832	34113	34254	34583	36098	35867	34020	33545	32551	32081	31201	28885	28086	27198	26195	25185	25341	26400	26927	26908	27619	28587	28672	28031	29538	28786	27890	27577	27254	26956	25540	26297	26307	26268	26202	26124	26012	25830	25590	25298	24972	24625	24262	23905	23561	23256	22986	22766	22600	22488	22423	22411	22431	22453	22451	22423	22377	22305	22213	22094	21949	21797	21633	21465	21301	21129	20957	20786	20611	20440
1	          61	31726	32987	33795	34314	35060	35472	36406	37238	37573	37399	38105	36468	36948	36173	35454	33984	34295	33189	31559	29810	29013	29074	27810	27742	30299	30988	31561	31453	31245	31010	31915	32547	32645	33921	34064	34393	35902	35675	33840	33369	32383	31917	31043	28741	27948	27066	26069	25065	25222	26277	26804	26786	27495	28461	28547	27910	29412	28665	27774	27464	27143	26848	25439	26194	26205	26167	26103	26026	25916	25736	25498	25208	24884	24539	24179	23824	23482	23179	22911	22692	22528	22417	22353	22342	22363	22385	22384	22357	22312	22241	22150	22032	21888	21737	21575	21408	21245	21074	20903	20733	20559
1	          62	31363	31391	32657	33465	33987	34733	35148	36080	36911	37250	37084	37790	36172	36653	35889	35180	33726	34038	32944	31330	29596	28808	28871	27618	27553	30095	30782	31354	31249	31045	30814	31716	32346	32446	33716	33861	34191	35693	35470	33648	33182	32204	31742	30875	28587	27800	26925	25935	24937	25095	26146	26672	26656	27363	28326	28413	27781	29278	28536	27650	27343	27025	26732	25331	26084	26096	26060	25997	25922	25814	25635	25400	25112	24790	24448	24090	23737	23398	23097	22831	22613	22451	22341	22278	22268	22290	22313	22313	22287	22243	22173	22083	21966	21823	21673	21513	21347	21185	21015	20845	20677
1	          63	30581	31003	31050	32311	33119	33643	34389	34807	35737	36567	36909	36751	37457	35859	36341	35588	34890	33452	33766	32684	31087	29369	28590	28655	27414	27352	29878	30563	31134	31032	30832	30605	31504	32132	32234	33498	33645	33975	35471	35252	33443	32983	32013	31556	30696	28423	27643	26774	25792	24801	24960	26007	26532	26517	27222	28182	28270	27643	29135	28398	27518	27214	26899	26609	25216	25967	25980	25945	25884	25811	25705	25528	25295	25009	24690	24350	23995	23645	23308	23009	22745	22529	22369	22260	22198	22189	22212	22236	22237	22212	22169	22100	22011	21895	21754	21605	21446	21282	21121	20952	20783
1	          64	29425	30198	30636	30691	31946	32754	33280	34026	34446	35374	36203	36548	36398	37103	35526	36009	35268	34581	33161	33476	32407	30827	29127	28357	28425	27196	27137	29646	30329	30898	30800	30604	30382	31277	31903	32007	33265	33414	33744	35233	35018	33224	32770	31808	31357	30504	28248	27475	26613	25639	24655	24815	25858	26382	26369	27071	28028	28117	27495	28981	28250	27376	27076	26764	26477	25092	25841	25856	25822	25763	25692	25588	25413	25182	24899	24583	24245	23893	23546	23211	22915	22653	22439	22281	22173	22112	22105	22128	22153	22155	22131	22090	22022	21934	21819	21680	21532	21374	21212	21052	20885
1	          65	29569	29021	29805	30248	30311	31560	32367	32895	33640	34063	34988	35815	36163	36022	36726	35171	35655	34926	34251	32849	33166	32111	30549	28867	28107	28178	26962	26907	29397	30078	30645	30551	30359	30142	31033	31657	31763	33015	33165	33496	34977	34767	32989	32541	31588	31143	30298	28059	27294	26440	25474	24498	24659	25697	26220	26209	26909	27862	27953	27336	28816	28091	27223	26927	26618	26335	24959	25705	25722	25690	25633	25564	25462	25289	25061	24780	24467	24132	23783	23439	23107	22813	22554	22342	22186	22079	22020	22014	22038	22064	22067	22044	22004	21938	21851	21737	21600	21453	21297	21136	20978
1	          66	29668	29123	28606	29389	29836	29907	31149	31955	32484	33228	33654	34576	35401	35752	35619	36322	34790	35275	34559	33897	32514	32832	31792	30249	28587	27838	27912	26710	26659	29129	29807	30372	30282	30095	29883	30770	31392	31500	32745	32897	33228	34701	34496	32735	32293	31350	30912	30076	27855	27098	26253	25296	24329	24491	25524	26045	26036	26734	27683	27775	27164	28637	27919	27058	26766	26461	26181	24815	25558	25577	25547	25492	25425	25325	25155	24930	24652	24342	24010	23664	23323	22994	22703	22447	22237	22083	21978	21920	21915	21940	21968	21972	21950	21911	21847	21761	21649	21513	21368	21213	21054
1	          67	30193	29174	28663	28165	28946	29397	29477	30711	31515	32045	32788	33216	34134	34957	35311	35187	35888	34381	34866	34164	33515	32153	32472	31448	29926	28285	27547	27624	26438	26391	28839	29514	30077	29991	29810	29603	30485	31105	31215	32453	32607	32938	34402	34203	32460	32025	31093	30661	29835	27635	26886	26050	25103	24146	24309	25336	25856	25849	26544	27489	27582	26978	28443	27732	26879	26591	26290	26014	24659	25399	25420	25392	25339	25274	25177	25009	24787	24513	24206	23878	23535	23197	22872	22584	22330	22123	21971	21868	21812	21808	21834	21863	21868	21848	21810	21748	21663	21553	21419	21275	21122
1	          68	30916	29636	28664	28173	27694	28473	28928	29017	30242	31043	31572	32311	32741	33654	34474	34831	34716	35415	33935	34420	33733	33098	31758	32078	31072	29572	27954	27229	27309	26140	26097	28522	29193	29754	29673	29497	29296	30173	30790	30903	32133	32289	32620	34074	33881	32158	31731	30811	30386	29571	27393	26653	25827	24891	23945	24109	25130	25648	25643	26335	27276	27370	26774	28230	27527	26683	26399	26102	25831	24487	25224	25247	25221	25171	25108	25014	24849	24630	24360	24057	23732	23393	23059	22737	22453	22202	21997	21848	21747	21693	21690	21717	21748	21754	21735	21699	21639	21555	21447	21315	21173
1	          69	33121	30285	29062	28121	27651	27192	27968	28426	28525	29739	30532	31057	31794	32226	33133	33949	34309	34204	34900	33449	33934	33263	32643	31327	31648	30661	29185	27593	26881	26964	25814	25775	28175	28842	29400	29325	29155	28960	29831	30445	30561	31782	31940	32272	33715	33528	31827	31408	30502	30084	29281	27128	26398	25583	24658	23724	23889	24903	25420	25417	26106	27042	27138	26549	27996	27302	26467	26188	25896	25629	24298	25032	25057	25033	24986	24926	24835	24673	24458	24191	23893	23572	23237	22907	22589	22309	22061	21859	21712	21614	21562	21560	21589	21621	21628	21611	21577	21518	21436	21330	21201
1	          70	24797	32372	29634	28451	27543	27094	26656	27429	27890	27998	29195	29979	30504	31238	31672	32573	33384	33747	33652	34345	32924	33409	32755	32151	30860	31182	30215	28766	27201	26504	26590	25461	25426	27798	28461	29016	28947	28784	28595	29460	30071	30190	31401	31561	31894	33325	33145	31467	31057	30166	29756	28966	26839	26120	25317	24405	23483	23650	24656	25171	25171	25857	26787	26885	26304	27741	27057	26232	25958	25671	25409	24092	24823	24850	24829	24784	24727	24639	24481	24270	24007	23714	23397	23067	22741	22427	22151	21907	21708	21564	21468	21418	21418	21449	21482	21491	21476	21443	21386	21306	21203
1	          71	22863	24175	31600	28942	27801	26926	26500	26084	26853	27316	27431	28612	29391	29916	30646	31082	31976	32781	33147	33062	33751	32363	32847	32211	31623	30360	30682	29737	28316	26781	26099	26189	25081	25051	27393	28052	28604	28541	28385	28203	29061	29669	29791	30991	31154	31487	32905	32732	31080	30680	29804	29403	28626	26528	25821	25031	24132	23224	23392	24390	24903	24906	25588	26512	26612	26040	27466	26792	25978	25710	25429	25172	23870	24597	24626	24608	24566	24512	24428	24274	24067	23808	23520	23208	22883	22562	22252	21981	21740	21545	21404	21311	21263	21265	21297	21332	21343	21329	21298	21244	21166
1	          72	23308	22228	23536	30782	28208	27110	26271	25868	25475	26238	26703	26827	27994	28768	29292	30017	30455	31340	32139	32507	32433	33117	31763	32246	31629	31058	29824	30147	29225	27834	26331	25665	25759	24674	24650	26959	27613	28162	28105	27957	27782	28633	29237	29362	30550	30716	31050	32454	32289	30664	30274	29415	29023	28261	26194	25499	24723	23839	22945	23114	24104	24614	24621	25299	26216	26318	25756	27170	26507	25705	25443	25168	24916	23631	24353	24385	24370	24331	24280	24200	24050	23848	23594	23311	23004	22684	22368	22063	21797	21560	21369	21231	21141	21095	21099	21133	21170	21183	21171	21142	21090
1	          73	21528	22594	21580	22863	29920	27434	26381	25578	25199	24829	25586	26052	26185	27337	28104	28627	29346	29785	30661	31452	31822	31759	32438	31120	31601	31004	30452	29249	29572	28675	27316	25847	25199	25297	24236	24218	26492	27140	27686	27635	27495	27329	28172	28771	28900	30075	30244	30579	31967	31811	30215	29836	28995	28613	27867	25833	25152	24390	23522	22643	22814	23795	24302	24313	24986	25895	26000	25449	26849	26198	25409	25153	24885	24639	23372	24089	24124	24112	24076	24029	23953	23807	23610	23362	23084	22783	22468	22158	21858	21597	21365	21178	21043	20956	20913	20919	20955	20994	21009	20999	20972
1	          74	19373	20804	21870	20901	22158	29015	26620	25614	24848	24494	24148	24897	25364	25506	26640	27399	27921	28633	29072	29938	30720	31092	31040	31713	30433	30911	30335	29803	28633	28957	28086	26761	25328	24699	24801	23767	23755	25991	26633	27175	27131	27000	26842	27676	28271	28404	29565	29737	30072	31444	31296	29732	29365	28543	28172	27442	25444	24778	24032	23180	22318	22491	23462	23966	23981	24648	25549	25657	25117	26503	25865	25090	24841	24580	24340	23092	23804	23842	23833	23801	23758	23686	23545	23353	23111	22839	22544	22235	21931	21637	21381	21154	20971	20840	20756	20716	20724	20762	20803	20820	20813
1	          75	17496	18659	20073	21115	20193	21421	28068	25768	24810	24082	23753	23431	24172	24638	24789	25904	26654	27173	27878	28316	29170	29943	30316	30275	30941	29701	30176	29623	29111	27976	28301	27457	26169	24774	24166	24272	23266	23260	25456	26091	26629	26592	26470	26321	27146	27736	27873	29018	29194	29529	30883	30745	29214	28860	28058	27699	26987	25027	24377	23647	22813	21969	22144	23104	23605	23624	24285	25177	25288	24760	26131	25506	24746	24505	24251	24018	22791	23497	23538	23533	23505	23466	23398	23262	23076	22840	22575	22286	21984	21686	21398	21148	20926	20748	20621	20540	20503	20514	20554	20597	20616
1	          76	17603	16790	17941	19314	20330	19456	20654	27081	24879	23969	23281	22977	22679	23410	23875	24035	25128	25868	26384	27080	27517	28358	29120	29493	29464	30122	28924	29396	28866	28376	27278	27603	26788	25539	24185	23598	23708	22732	22733	24886	25514	26047	26017	25905	25766	26580	27165	27306	28434	28614	28949	30284	30156	28661	28320	27539	27193	26500	24580	23947	23235	22420	21595	21772	22720	23218	23241	23896	24779	24893	24377	25732	25121	24377	24144	23898	23673	22467	23167	23212	23210	23187	23152	23089	22958	22778	22549	22291	22009	21714	21422	21141	20897	20681	20508	20385	20308	20274	20288	20330	20375
1	          77	16869	16824	16081	17196	18525	19514	18689	19854	26051	23950	23090	22442	22164	21890	22610	23072	23240	24310	25039	25550	26236	26671	27497	28247	28620	28602	29252	28098	28567	28061	27594	26535	26861	26076	24868	23557	22993	23107	22163	22171	24278	24898	25425	25403	25301	25173	25975	26554	26699	27810	27993	28328	29643	29525	28068	27741	26983	26651	25978	24101	23486	22793	21999	21194	21373	22308	22802	22830	23478	24351	24468	23966	25303	24707	23980	23756	23518	23301	22119	22812	22860	22863	22844	22814	22756	22631	22457	22235	21984	21710	21422	21138	20864	20626	20416	20249	20130	20057	20027	20043	20088
1	          78	16115	16046	16041	15345	16422	17705	18664	17889	19019	24975	22978	22169	21562	21310	21061	21768	22226	22402	23446	24162	24668	25342	25774	26584	27321	27693	27686	28327	27220	27685	27204	26762	25744	26070	25317	24153	22888	22347	22466	21555	21570	23628	24239	24760	24747	24655	24538	25328	25900	26049	27141	27328	27663	28955	28848	27432	27120	26386	26069	25417	23587	22991	22318	21546	20763	20944	21865	22355	22387	23028	23890	24010	23523	24841	24261	23553	23338	23109	22900	21743	22429	22481	22488	22474	22449	22396	22277	22110	21896	21653	21387	21107	20831	20564	20333	20130	19968	19854	19786	19759	19778
1	          79	14432	15248	15222	15231	14582	15619	16853	17781	17057	18149	23852	21963	21206	20641	20415	20191	20883	21336	21519	22535	23237	23736	24397	24825	25617	26339	26709	26714	27345	26287	26747	26294	25877	24903	25228	24509	23391	22175	21659	21782	20907	20929	22934	23536	24050	24046	23965	23859	24636	25201	25354	26425	26616	26951	28218	28123	26751	26454	25746	25444	24815	23035	22459	21808	21060	20300	20482	21389	21874	21911	22544	23394	23517	23046	24343	23781	23092	22887	22668	22468	21338	22016	22072	22084	22075	22055	22007	21895	21735	21530	21295	21038	20766	20499	20240	20016	19820	19664	19556	19492	19469
1	          80	13546	13575	14384	14374	14396	13795	14789	15972	16867	16194	17246	22685	20907	20203	19680	19480	19281	19956	20403	20592	21578	22263	22754	23401	23824	24596	25302	25670	25687	26306	25300	25754	25330	24939	24011	24335	23652	22583	21418	20928	21056	20218	20247	22196	22788	23294	23299	23230	23136	23898	24455	24612	25661	25856	26190	27431	27348	26022	25742	25061	24775	24171	22444	21890	21262	20539	19803	19987	20878	21358	21400	22025	22861	22988	22534	23808	23265	22597	22402	22193	22003	20902	21571	21631	21648	21645	21630	21588	21483	21331	21135	20909	20661	20398	20140	19890	19674	19485	19336	19234	19175
1	          81	12469	12656	12724	13497	13502	13536	12984	13933	15062	15921	15301	16310	21474	19809	19159	18679	18504	18330	18986	19426	19620	20573	21239	21721	22352	22768	23519	24207	24572	24602	25207	24256	24704	24309	23946	23066	23389	22743	21725	20614	20152	20284	19486	19522	21411	21992	22489	22504	22447	22365	23111	23659	23821	24846	25044	25377	26590	26519	25243	24980	24328	24059	23481	21811	21280	20676	19980	19270	19456	20330	20804	20851	21467	22289	22419	21983	23233	22710	22064	21880	21682	21502	20432	21092	21156	21178	21181	21172	21136	21039	20895	20708	20492	20254	20001	19752	19512	19304	19123	18981	18885
1	          82	11120	11557	11774	11852	12587	12606	12651	12148	13050	14122	14943	14376	15339	20216	18667	18071	17635	17485	17335	17971	18402	18599	19517	20162	20633	21246	21654	22382	23051	23412	23454	24045	23151	23592	23227	22893	22064	22385	21778	20814	19760	19327	19463	18707	18750	20575	21143	21631	21656	21611	21542	22270	22809	22975	23974	24175	24507	25689	25631	24408	24164	23542	23291	22741	21131	20625	20047	19379	18697	18885	19740	20208	20260	20866	21672	21806	21389	22613	22111	21489	21317	21130	20961	19924	20574	20643	20670	20679	20676	20647	20558	20423	20246	20040	19813	19570	19332	19102	18903	18731	18596
1	          83	9975	10211	10656	10872	10959	11653	11686	11741	11287	12139	13151	13931	13418	14332	18909	17479	16938	16546	16421	16295	16907	17328	17527	18406	19029	19487	20080	20479	21182	21830	22186	22240	22815	21981	22414	22080	21776	21000	21318	20753	19845	18851	18449	18589	17877	17928	19683	20237	20715	20750	20718	20662	21371	21899	22069	23040	23244	23575	24723	24679	23512	23287	22698	22466	21945	20400	19920	19370	18732	18080	18269	19104	19565	19623	20217	21006	21144	20747	21943	21463	20867	20707	20533	20376	19374	20013	20087	20120	20135	20138	20117	20036	19911	19744	19549	19334	19102	18875	18656	18467	18304
